,wl_TT,wl_EE,wl_BB,wl_TT_mkb,wl_EE_mkb,wl_BB_mkb,TT_in,EE_in,BB_in,TT_out,EE_out,BB_out
118,0.1763061955123133,0.17639337992433893,0.17639337992433893,0.17629991706764586,0.17638709837494507,0.17638709837494507,0.6171399286207522,0.0002149392610280816,3.8092262059970014e-12,0.10880720305248934,3.7914603072878646e-05,9.403326922752404e-13
119,0.17119554073873935,0.17128019790304003,0.17128019790304003,0.17118934120008833,0.1712739952986821,0.1712739952986821,0.6117488196043392,0.00020257928469621006,4.351017880204345e-12,0.1047303483473119,3.4698186328748585e-05,8.784739286351715e-13
120,0.16619194410969712,0.1662741269671316,0.1662741269671316,0.16618582486083308,0.16626800469226435,0.16626800469226435,0.6166399417979371,0.00017758215569134032,3.812171350262921e-12,0.10248204820980086,2.952742222240829e-05,9.055053605986394e-13
121,0.16129471384065366,0.16137447498998925,0.16137447498998925,0.16128867617166687,0.16136843433534093,0.16136843433534093,0.6066946428555186,0.0002048247903423035,4.352700245051369e-12,0.09785617021511366,3.305320149699855e-05,8.337127890380601e-13
122,0.15650310074355492,0.15658049241308117,0.15658049241308117,0.15649714585149904,0.15657453457629741,0.15657453457629741,0.7230132585503918,0.00021400175352251366,3.816487701229126e-12,0.11315397283328961,3.350811106205458e-05,8.306083113357144e-13
123,0.15181630064788518,0.15189137466822483,0.15189137466822483,0.1518104296375417,0.15188550075463347,0.15188550075463347,0.5629488673444669,0.00019195085724466623,4.3542454065649154e-12,0.08546319410835018,2.9155203588798243e-05,7.89583678262625e-13
124,0.1472334568170321,0.1473062645951467,0.1473062645951467,0.14722767070179107,0.14730047561863893,0.14730047561863893,0.6043644173916548,0.00016670396459279006,3.815814469179068e-12,0.08897911922875616,2.455594035120765e-05,7.813650607125424e-13
125,0.14275366235656692,0.14282425485095376,0.14282425485095376,0.14274796205941878,0.1428185517349764,0.1428185517349764,0.6402084010487256,0.0001953804112898237,4.355484979367141e-12,0.09138950019724476,2.7903954930186656e-05,7.256875744217647e-13
126,0.13837596261116528,0.138444390308239,0.138444390308239,0.1383703489657999,0.13843877388689416,0.13843877388689416,0.5884658969109368,0.00016636128752568844,3.815767263643639e-12,0.08142479589366963,2.3030851839166216e-05,7.505597075865753e-13
127,0.1340993575470112,0.13416567043866412,0.13416567043866412,0.13409383129901817,0.13416014145791016,0.13416014145791016,0.715763743116771,0.0001879369906768455,4.3571364844388285e-12,0.09597839973228381,2.521360920164161e-05,7.011410679336621e-13
128,0.12992280411664686,0.1299870516789785,0.1299870516789785,0.12991736592481318,0.12998161079792817,0.12998161079792817,0.5921481045369176,0.00019410152699526868,3.820119010707565e-12,0.07692795672885545,2.522916916581866e-05,6.986035865311319e-13
129,0.12584521860335487,0.12590744977656063,0.12590744977656063,0.1258398690410542,0.12590209756887108,0.12590209756887108,0.7053917083129361,0.00018365305418335072,4.358663932895794e-12,0.08876479637512438,2.3122015997336488e-05,6.375920981486683e-13
130,0.1218654789422828,0.1219257421116906,0.1219257421116906,0.1218602184989517,0.12192047906704052,0.12192047906704052,0.6494543102308565,0.00017553479018256093,3.8227029672055336e-12,0.0791409746548349,2.1400725935383598e-05,6.771241226021292e-13
131,0.1179824270156463,0.11804076999388838,0.11804076999388838,0.11797725609834257,0.11803559651953677,0.11803559651953677,0.6021483047634577,0.00019117586820644432,4.3604838396079125e-12,0.07103728928436222,2.2564587317565136e-05,6.054361507199779e-13
132,0.11419487091947535,0.11425134092978058,0.11425134092978058,0.11418978985451274,0.11424625735220259,0.11424625735220259,0.6442792646698406,0.0001887341561892684,3.822305100060422e-12,0.07356780836752168,2.1561330274755745e-05,6.127564887983084e-13
133,0.11050158719949524,0.11055623086008749,0.11055623086008749,0.11049659623415009,0.11055123742668171,0.11055123742668171,0.6347563601947699,0.0001960664375442991,4.362102797223928e-12,0.07013499280363822,2.1674294466519225e-05,5.680283911258504e-13
134,0.10690132305386392,0.10695418636344943,0.10695418636344943,0.10689642235814886,0.1069492832443126,0.1069492832443126,0.6300323840836825,0.0001725095454749256,3.8229250117188266e-12,0.06734418705087354,1.8448687080123994e-05,5.817037531178328e-13
135,0.10339279850061575,0.10344392682494244,0.10344392682494244,0.10338798816911458,0.10343911411470513,0.10343911411470513,0.6913589198879331,0.00022404843366545906,4.363386037010196e-12,0.07147427303693335,2.317354261362869e-05,5.245314767656785e-13
136,0.09997470850779183,0.10002414656726195,0.10002414656726195,0.09996998856155141,0.10001942428698138,0.10001942428698138,0.5567233980493301,0.00017888734318174235,3.8270459753252335e-12,0.055651233189177196,1.7891006552251104e-05,5.377066920682699e-13
137,0.09664572508436536,0.09669351694268201,0.09669351694268201,0.09664109547283921,0.09668888504178674,0.09668888504178674,0.6423345438796234,0.000177760186097105,4.365495833207307e-12,0.06207085663671107,1.7186082525786292e-05,4.838913748744772e-13
138,0.09340449933020015,0.09345068838402773,0.09345068838402773,0.0933999599332387,0.09344614674230875,0.09344614674230875,0.6802946598865387,0.00016098425847619135,3.829723605519636e-12,0.06353440885329305,1.504207442544226e-05,5.03728891475289e-13
139,0.0902496634434061,0.09029429241302321,0.09029429241302321,0.09024521407328917,0.09028984084266756,0.09028984084266756,0.701707319928472,0.00015840153103882914,4.3673137469572505e-12,0.06331969268580707,1.4300798935739374e-05,4.578375106855154e-13
140,0.08717983268358505,0.08722294360450832,0.08722294360450832,0.08717547308709193,0.08721858185217005,0.08721858185217005,0.542369207052851,0.00012671151654087575,3.8281502800659495e-12,0.04727619638695212,1.1050508316764072e-05,4.677362018915623e-13
141,0.08419360728958282,0.08423524150513906,0.08423524150513906,0.08418933715009407,0.08423096925404215,0.08423096925404215,0.5910433914460377,0.0001447281588131774,4.368982692180156e-12,0.049754147512835176,1.2189268160806843e-05,4.2960708546661583e-13
142,0.0812895743504896,0.08132977250531317,0.08132977250531317,0.08128539329011739,0.08132558937738293,0.08132558937738293,0.5250666841899143,0.00014369308287091051,3.831055876010965e-12,0.04267452089419072,1.1684531481193916e-05,4.383519680435745e-13
143,0.07846630962875134,0.07850511166318312,0.07850511166318312,0.07846221721049332,0.07850101722120109,0.07850101722120109,0.5431814763300156,0.00014928526969240524,4.3709273608235605e-12,0.042613855887297276,1.1717541080312992e-05,3.9253350838291207e-13
144,0.07572237933437607,0.07575982447973961,0.07575982447973961,0.07571837506428808,0.07575581822951738,0.07575581822951738,0.659998987236157,0.00017304995803120985,3.8349126069672116e-12,0.04996737336575574,1.3107857200579632e-05,4.1710872392009935e-13
145,0.07305634184933635,0.0730924686240669,0.0730924686240669,0.07305242517871975,0.07308855001663453,0.07308855001663453,0.5454545006713399,0.00015489856351639072,4.37271831157562e-12,0.03984156254197415,1.1319750997489561e-05,3.693480374977923e-13
146,0.07046674940138542,0.07050159560798674,0.07050159560798674,0.07046291972898504,0.07049776404179169,0.07049776404179169,0.5367231667437196,0.00014533541536348096,3.835986841525324e-12,0.037812880953804764,1.0244284555198165e-05,3.7537282608422927e-13
147,0.06795214968661743,0.06798575240942074,0.06798575240942074,0.06794840636082645,0.06798200723253398,0.06798200723253398,0.5202113191628074,0.00013587354997468388,4.374965330113653e-12,0.03534194496730539,9.235477633131108e-06,3.361850397214343e-13
148,0.06551108744021336,0.06554348304391316,0.06554348304391316,0.06550742976127982,0.06553982355623668,0.06553982355623668,0.6337014160012753,0.000152682282863414,3.835630762786446e-12,0.041504026346126655,1.0005088532568705e-05,3.547697514263557e-13
149,0.06314210595492058,0.06317333008386138,0.06317333008386138,0.06313853317715341,0.06316975553933538,0.06316975553933538,0.5793353694659324,0.000145172058289859,4.376583243626265e-12,0.0365718058860781,9.168750339494016e-06,3.1259662874932595e-13
150,0.06084374854692095,0.0608738361251089,0.0608738361251089,0.06084025988089043,0.060870345733913284,0.060870345733913284,0.5417042167508624,0.00015551177937850978,3.839282137071308e-12,0.03295152376406172,9.46436281590121e-06,3.4039725674802415e-13
151,0.05861455996884201,0.05864354520065519,0.05864354520065519,0.05861115458357214,0.05864013813140303,0.05864013813140303,0.43163865605105634,0.0001340757349988243,4.3784989583185044e-12,0.025294208045385836,7.860694492620807e-06,2.920141564124016e-13
152,0.056453087769766236,0.056481004141337506,0.056481004141337506,0.05644976479491464,0.05647767952325603,0.05647767952325603,0.5866306917034295,0.00012987070638827982,3.842052397002888e-12,0.03310787359967394,7.333326496166053e-06,3.040540149384318e-13
153,0.05435788360218683,0.05438476388343301,0.05438476388343301,0.054354642130209775,0.05438152080852971,0.05438152080852971,0.6048616293619578,0.00013365671520486282,4.380827932616257e-12,0.03286987856385928,7.26695619360589e-06,2.633163387803627e-13
154,0.05232750447595222,0.05235338072322333,0.05235338072322333,0.05232434356425098,0.05235021824843335,0.05235021824843335,0.4897383840247886,0.00012829553799272866,3.843182196194745e-12,0.025619835465593106,6.714836453346927e-06,2.8318079617415706e-13
155,0.05036051395932855,0.050385417518650985,0.050385417518650985,0.050357432632374674,0.05038233466796348,0.05038233466796348,0.581333544838734,0.00012325442277581484,4.382999933773693e-12,0.029267999748628794,6.208491570267388e-06,2.5156011492931385e-13
156,0.0484554833273953,0.048479444838282884,0.048479444838282884,0.04845248057883133,0.04847644060484275,0.04847644060484275,0.5133654702548878,0.00010946160386487485,3.843515989310207e-12,0.024868011390380862,5.305113624718711e-06,2.6486849052133954e-13
157,0.04661099265806996,0.046634042057877016,0.046634042057877016,0.046608067452783376,0.04663111540605985,0.04663111540605985,0.5456682014660611,0.00010406971018194378,4.3849035533128814e-12,0.025426434954239067,4.851766521903703e-06,2.2886960542713183e-13
158,0.044825631876135835,0.04484779840492651,0.04484779840492651,0.04482278315230359,0.044844948272384194,0.044844948272384194,0.5400981118515124,0.0001288909746272674,3.847342239886607e-12,0.024202668023334234,5.778640788112452e-06,2.479407204212356e-13
159,0.043098001745721266,0.043119313951629636,0.043119313951629636,0.04309522841682217,0.0431165392513037,0.0431165392513037,0.5129744773854096,0.00012101193634094954,4.387271393124804e-12,0.022100948897497495,5.216284392893791e-06,2.1387088743586282e-13
160,0.04142671481174861,0.04144720055680436,0.04144720055680436,0.04142401576854192,0.04144450017890553,0.04144450017890553,0.5111483856213193,0.00012369525829017026,3.850283168292655e-12,0.021168281612436838,5.125128182448048e-06,2.2532057972522605e-13
161,0.03981039629093838,0.039830082757333095,0.039830082757333095,0.03980777040340599,0.039827455571284455,0.039827455571284455,0.4860651310721105,0.00011230937178882752,4.3896996118171216e-12,0.019343923397193662,4.471771872935248e-06,1.955428267730379e-13
162,0.038247684913017256,0.03826659860978663,0.03826659860978663,0.038245131032267524,0.03826404346612841,0.03826404346612841,0.5206117131810509,0.00010225509984880762,3.850096893703685e-12,0.019905463546722447,3.911546640226891e-06,2.126706164899085e-13
163,0.03673723371283728,0.03675540048293515,0.03675540048293515,0.0367347506729692,0.03675291621518979,0.03675291621518979,0.5017553636144508,0.00011351387716462122,4.391826925461912e-12,0.01842658606073384,4.170758227034612e-06,1.7922886303411685e-13
164,0.03527771077417057,0.03529515580191064,0.03529515580191064,0.03527529739409595,0.035292741228405894,0.035292741228405894,0.5378219511036415,0.00010395957393566096,3.851974158703424e-12,0.018966161449747203,3.667941512746524e-06,1.9226282924306892e-13
165,0.03386779992599424,0.03388454774483616,0.03388454774483616,0.03386545501121683,0.03388220167048512,0.03388220167048512,0.483513534893322,9.826128582687463e-05,4.393818455492019e-12,0.01636922094156586,3.328279811246934e-06,1.7161069528219112e-13
166,0.03250620139213048,0.03252227589278728,0.03252227589278728,0.032503923736480526,0.03251999711082371,0.03251999711082371,0.45070033750718264,9.216029491968355e-05,3.855767809442631e-12,0.014645140075132759,2.9961019714261915e-06,1.8398142550536177e-13
167,0.03119163239515025,0.03120705683399421,0.03120705683399421,0.031189420782473037,0.03120484412766201,0.03120484412766201,0.4886067657518499,0.0001032059413745681,4.3963965527605535e-12,0.015234478873946565,3.219439844538398e-06,1.50990543815932e-13
168,0.029922827715490808,0.029937624723235988,0.029937624723235988,0.02992068092128861,0.0299354768674319,0.0299354768674319,0.44485195133985095,9.572606582786604e-05,3.857915975625433e-12,0.013305934053234613,2.864630825115875e-06,1.680461768376027e-13
169,0.028698540206775546,0.02871273179741507,0.02871273179741507,0.02869645699980117,0.02871064756028304,0.02871064756028304,0.5172540267566157,9.548441083918899e-05,4.398917429003197e-12,0.014838200475609672,2.740473694678821e-06,1.3749763582296572e-13
170,0.02751754126835806,0.02753114884833505,0.02753114884833505,0.027515520412160047,0.02752912699281221,0.02752912699281221,0.49159953466449746,9.659316219072698e-05,3.857673918290513e-12,0.013521850863750915,2.658169854431209e-06,1.5437078604089748e-13
171,0.02637862127614438,0.02639166565373602,0.02639166565373602,0.026376661530562458,0.026389704939048807,0.026389704939048807,0.4562255482191551,9.474706130626965e-05,4.401244205557963e-12,0.012029312314613072,2.4994019478891162e-06,1.2886664884090811e-13
172,0.02528058997277436,0.02529309136766881,0.02529309136766881,0.025278690095384915,0.025291190550779236,0.025291190550779236,0.527282962955728,9.610016614983219e-05,3.861100301157909e-12,0.013323795803680191,2.4295664396845406e-06,1.3797668811803502e-13
173,0.02422227681826787,0.024234254871314656,0.024234254871314656,0.024220435565778766,0.024232412708315765,0.024232412708315765,0.536958989916199,8.567108379708017e-05,4.403816553222098e-12,0.013000325702973218,2.075210038224484e-06,1.1609602528444146e-13
174,0.023202531302262946,0.02321400508537769,0.02321400508537769,0.02320074743185747,0.0232122203328382,0.0232122203328382,0.5171165262899401,8.122273367562477e-05,3.864385913132324e-12,0.01199308396358637,1.8846292765268865e-06,1.3069894276814556e-13
175,0.022220223218991114,0.0222312112451963,0.0222312112451963,0.02221849548962074,0.02222948266145397,0.02222948266145397,0.47082510144121614,7.295653638304659e-05,4.406375311024367e-12,0.010456890564956587,1.621133537790224e-06,1.0960837153083674e-13
176,0.0212742429061506,0.021284763139734417,0.021284763139734417,0.021272570079776322,0.021283089486138024,0.021283089486138024,0.4765149296138558,7.639135135069208e-05,3.866013964152228e-12,0.01013261237397014,1.6251519584044586e-06,1.1835555731413234e-13
177,0.020363501448850203,0.020373571315626254,0.020373571315626254,0.020361882291632594,0.020371951357726233,0.020371951357726233,0.5180799349955124,7.551818124264102e-05,4.409074227739502e-12,0.010544627788959387,1.5378311781301717e-06,9.565626791895933e-14
178,0.019486930849806856,0.01949656724745804,0.01949656724745804,0.019485364133244833,0.01949499975614581,0.01949499975614581,0.5063791101812826,7.832178321636085e-05,3.8665189457954165e-12,0.009862503147052833,1.526241451882689e-06,1.081735220775403e-13
179,0.018643484166985996,0.01865270347547646,0.01865270347547646,0.01864196866900433,0.018651187228072463,0.018651187228072463,0.4159102627463261,6.264170796760916e-05,4.411416594231362e-12,0.007749976086437037,1.1678237450628752e-06,8.707310499871682e-14
180,0.017832135619879057,0.017840953711918663,0.017840953711918663,0.017830670125865044,0.01783948749320956,0.01783948749320956,0.4433865090337418,7.038364055204011e-05,3.869663107358816e-12,0.007902296792213855,1.2550343210079114e-06,1.0253440100556474e-13
181,0.017051880665613445,0.01706031291715993,0.01706031291715993,0.017050463969403074,0.017058895520385257,0.017058895520385257,0.41754877054936024,7.448656949327043e-05,4.414195732979792e-12,0.007116096759594951,1.2700593080060098e-06,8.221468657972426e-14
182,0.016301736046090524,0.016309797346874908,0.016309797346874908,0.01630036695090432,0.016308427574663387,0.016308427574663387,0.4555722489394602,7.273497012056413e-05,3.8734099983021174e-12,0.00742235985569871,1.1856287753932785e-06,9.386530963969402e-14
183,0.01558073980734356,0.015588444571405199,0.015588444571405199,0.015579417126672995,0.015587121236661556,0.015587121236661556,0.4437163075420764,6.323753462582952e-05,4.41727151297107e-12,0.006909455685538829,9.852102236519456e-07,7.397309013985385e-14
184,0.014887951292303307,0.014895313468521304,0.014895313468521304,0.014886673850747956,0.014894035395263867,0.014894035395263867,0.4690834250649379,6.737945665286119e-05,3.87423400663156e-12,0.006979625116602909,1.0030567765169792e-06,8.446323589846524e-14
185,0.014222451108151174,0.014229484190759669,0.014229484190759669,0.01422121774220749,0.014228250214909543,0.014228250214909543,0.45508934651161403,6.129055746239812e-05,4.42012423505466e-12,0.0064686031665691125,8.716148093028228e-07,6.650552967972174e-14
186,0.013583341069431182,0.013590058108506529,0.013590058108506529,0.0135821506282336,0.013588867078629031,0.013588867078629031,0.4723605691761124,6.643725762530951e-05,3.875634932275023e-12,0.006412261987580949,9.023430696098931e-07,7.824544606212851e-14
187,0.01296974411808101,0.012976157729989385,0.012976157729989385,0.012968595464095949,0.012975008507988422,0.012975008507988422,0.4245423913883239,5.409240490995153e-05,4.422805525910598e-12,0.0055028655744932655,7.01483267308184e-07,6.03143463823826e-14
188,0.012380804221529413,0.012386926599324034,0.012386926599324034,0.01237969623120333,0.01238581806109046,0.01238581806109046,0.41490341800735836,5.443794622322124e-05,3.879320924275137e-12,0.005133552761936868,6.738915318225098e-07,6.987649842999102e-14
189,0.011815686249993521,0.011821529173751202,0.011821529173751202,0.011814617814355496,0.011820460209765701,0.011820460209765701,0.44816424668511695,5.770520849528815e-05,4.425849528996186e-12,0.005291986890158483,6.817222496357001e-07,5.6279994325014803e-14
190,0.011273575834092962,0.011279150681180244,0.011279150681180244,0.011272545859313107,0.01127812019707203,0.01127812019707203,0.4635474415294696,5.6352349868566795e-05,3.88225988741019e-12,0.0052225923579195975,6.351940477492641e-07,6.411532790436027e-14
191,0.010753679203881017,0.010758996959140713,0.010758996959140713,0.010752686611785463,0.01075800387620275,0.01075800387620275,0.44917288361454233,5.100574208362041e-05,4.428944364887635e-12,0.004826995711851113,5.484218716113141e-07,5.211133051215035e-14
192,0.010255223010374013,0.010260294276223481,0.010260294276223481,0.010254266738917509,0.010259337531885326,0.010259337531885326,0.401998848350963,5.580626438065704e-05,3.883019834544259e-12,0.00411978288828178,5.722071614063307e-07,6.057988052074588e-14
193,0.009777454130640392,0.009782289137073437,0.009782289137073437,0.009776533134337616,0.00978136768533277,0.00978136768533277,0.4435572860778215,5.4058460252010694e-05,4.4319414743914696e-12,0.004333953339543938,5.284580187947419e-07,4.707801429283241e-14
194,0.009319639457489731,0.009324248071974498,0.009324248071974498,0.009318752707806426,0.009323360883788451,0.009323360883788451,0.38785627643382564,4.901322895012776e-05,3.885110757899534e-12,0.0036122360258962396,4.567073870345506e-07,5.588627771023176e-14
195,0.0088810656747802,0.008885457412045966,0.008885457412045966,0.008880212160485106,0.008884603475683222,0.008884603475683222,0.3819154162831222,4.837462791142933e-05,4.434810556928309e-12,0.0033894505822344603,4.295339319344845e-07,4.4778849277759835e-14
196,0.008461039019339499,0.008465223051045722,0.008465223051045722,0.008460217746818332,0.008464401372400643,0.008464401372400643,0.4301195051621577,5.455811719650697e-05,3.889114947396199e-12,0.0036366829730250854,4.6151251209266727e-07,4.912536211293302e-14
197,0.008058885030470843,0.008062870194752348,0.008062870194752348,0.008058095024003465,0.0080620797976223,0.0080620797976223,0.3683899687727884,4.936029012471628e-05,4.4381718175871774e-12,0.0029666915445345807,3.976807851990388e-07,3.940287018345705e-14
198,0.007673948287990747,0.007677743098873368,0.007677743098873368,0.007673188589992614,0.0076769830252002725,0.0076769830252002725,0.3924153211616623,4.660054309720267e-05,3.891339875893346e-12,0.0030091285928988036,3.57522060107999e-07,4.6260883340517845e-14
199,0.00730559213971998,0.007309204796401441,0.007309204796401441,0.007304861810949189,0.0073084741064789365,0.0073084741064789365,0.4424411876601861,4.756553441607724e-05,4.44135234530324e-12,0.0032298191998519207,3.474145241303625e-07,3.6083780069565684e-14
200,0.006953198419323522,0.006956636815314796,0.006956636815314796,0.006952496539054517,0.006955934587962022,0.006955934587962022,0.39174305664824954,4.8212268209787427e-05,3.892456282318005e-12,0.0027217785418570902,3.3513759909706346e-07,4.145816597385433e-14
201,0.006616167155368524,0.0066194388874913105,0.0066194388874913105,0.006615492821533775,0.006618764220194662,0.006618764220194662,0.3977014263857813,4.300058312348903e-05,4.444639314506861e-12,0.0026292517369515683,2.8441667327205195e-07,3.267452313044625e-14
202,0.006293916272442889,0.006297028649679304,0.006297028649679304,0.006293268601743691,0.0062963806587032775,0.0062963806587032775,0.4090499533190118,4.776356853036771e-05,3.89552638013883e-12,0.0025724941807839467,3.005177959763935e-07,3.9869631457477007e-14
203,0.00598588128514968,0.005988841337340611,0.005988841337340611,0.005985259413137336,0.005988219157809036,0.005988219157809036,0.40135438198436235,4.645053433740449e-05,4.447849362509282e-12,0.0024005864299611285,2.779485466933735e-07,3.0969966356460153e-14
204,0.005691514985765383,0.005694329472154402,0.005694329472154402,0.005690918066893928,0.005693732258103185,0.005693732258103185,0.44182150532536646,5.067256201800881e-05,3.898883793053446e-12,0.002512600650601195,2.8830951256848695e-07,3.755379520121704e-14
205,0.005410287126322195,0.005412962543942248,0.005412962543942248,0.005409714333973943,0.005412389468344936,0.005412389468344936,0.34681072147853736,4.2665300174306105e-05,4.451306098264017e-12,0.0018748108017056422,2.3075944133227982e-07,2.7238458547257863e-14
206,0.005141684095847164,0.005144226687747666,0.005144226687747666,0.005141134622332219,0.005143676942514957,0.005143676942514957,0.42141758192023143,4.769869398923279e-05,3.900438814180192e-12,0.002165020855263929,2.451743446598155e-07,3.500467789676694e-14
207,0.004885208593462859,0.004887624356775125,0.004887624356775125,0.004884681649993827,0.004887097152729563,0.004887097152729563,0.43840778329356445,4.8021027102119885e-05,4.4547993164179345e-12,0.0021398666853352116,2.3450847774219905e-07,2.5994437898496258e-14
208,0.004640379298026763,0.004642673991866074,0.004642673991866074,0.0046398741146698565,0.004642168558693136,0.004642168558693136,0.34856799677315375,4.428665166056049e-05,3.901767396243047e-12,0.001616052616694737,2.0542901417965823e-07,3.217407097974999e-14
209,0.004406730534958773,0.004408909688161696,0.004408909688161696,0.004406246360562462,0.004408425274338403,0.004408425274338403,0.3854775032796609,4.748209522540825e-05,4.458252376670623e-12,0.0016972572988261604,2.0916339521665788e-07,2.3610263871163663e-14
210,0.004183811940878647,0.0041858808595745065,0.0041858808595745065,0.004183348042981025,0.004185416732276748,0.004185416732276748,0.36152910003988864,4.282898149296851e-05,3.905312516110327e-12,0.0015112613231492967,1.791243773991961e-07,2.842652512793273e-14
211,0.003971188126647798,0.0039731519016635245,0.0039731519016635245,0.003970743791363856,0.003972707346653269,0.003972707346653269,0.41817328395353764,4.385872290257618e-05,4.461763776435804e-12,0.0016591715910289988,1.7410266887423326e-07,2.3823918835121335e-14
212,0.0037684383393827483,0.00377030185348059,0.00377030185348059,0.0037680128712726055,0.003769876174974057,0.003769876174974057,0.3545465997496626,4.718495183457903e-05,3.9090318047766354e-12,0.0013349125611131565,1.7773960723905327e-07,2.7102456014085738e-14
213,0.0035751561239806286,0.003576924058928481,0.003576924058928481,0.0035747488458999135,0.003576516579446449,0.003576516579446449,0.33342946793415873,4.57477058294704e-05,4.465835989576873e-12,0.0011909493753626099,1.6348499429717324e-07,2.1586018610288646e-14
214,0.003390948984670507,0.0033926258281448867,0.0033926258281448867,0.00339055923760392,0.0033922358883461674,0.0033922358883461674,0.3292964061125626,4.58504074500766e-05,3.910308169623152e-12,0.0011155810044276512,1.554093398224413e-07,2.543291369231606e-14
215,0.0032154380470781254,0.0032170280994000236,0.0032170280994000236,0.003215065189957297,0.0032166550578992376,0.0032166550578992376,0.36066943079924113,5.007120678413135e-05,4.469256150789919e-12,0.0011586408978786723,1.6092733470508896e-07,2.0285231472002066e-14
216,0.0030482577212658972,0.0030497651019700126,0.0030497651019700126,0.003047901130772552,0.003049408335140649,0.003049408335140649,0.3561238630628832,4.809909537949415e-05,3.912490577467663e-12,0.0010844938348433433,1.465501474235629e-07,2.3364201891033364e-14
217,0.0028890553661844766,0.0028904840204225105,0.0028904840204225105,0.002888714436539958,0.002890142922186352,0.002890142922186352,0.3798585724666087,4.465003746621148e-05,4.473244172848329e-12,0.0010963302983222375,1.2892904429850032e-07,2.0709226854194704e-14
218,0.002737490955947488,0.0027388446607264165,0.0027388446607264165,0.0027371650986896187,0.002738518642330289,0.002738518642330289,0.3431952424793839,5.0107365623084095e-05,3.9160621696521604e-12,0.0009385858056235968,1.370945357362449e-07,2.1999085316830933e-14
219,0.002593236748316403,0.00259451911857281,0.00259451911857281,0.0025929253920646644,0.0025942076083536416,0.0025942076083536416,0.3339761627102191,5.3136236699055187e-05,4.47685984679614e-12,0.0008652170719845299,1.377267195173663e-07,1.7678826295577744e-14
220,0.0024559769557588322,0.0024571914502705774,0.0024571914502705774,0.0024556795459688093,0.0024568938934097294,0.0024568938934097294,0.337433729474701,5.484561138907644e-05,3.919451743290476e-12,0.0008278939876373237,1.3462592167685072e-07,1.982226595071003e-14
221,0.002325407419419998,0.0023265573465566657,0.0023265573465566657,0.0023251234181279946,0.0023262732048244146,0.0023262732048244146,0.31213419459772807,6.06150983804617e-05,4.4810420099579435e-12,0.0007250873876907209,1.4087811695832127e-07,1.7547417852955538e-14
222,0.0022012352863245454,0.002202323809638265,0.002202323809638265,0.002200964171883286,0.002202052561129379,0.002202052561129379,0.3480593413711493,4.672913553591338e-05,3.920300228302476e-12,0.0007653651692397952,1.0280679919174622e-07,2.1017911836512066e-14
223,0.0020831786901035093,0.002084208833761894,0.002084208833761894,0.002082919956909765,0.002083949972623121,0.002083949972623121,0.31469364482320095,5.6336208669204004e-05,4.484874391571153e-12,0.0006549018114309464,1.1729557002634181e-07,1.876929902908444e-14
224,0.001970966435519799,0.0019719410895828833,0.0019719410895828833,0.001970719593734776,0.0019716941257332003,0.0019716941257332003,0.3187252485458127,6.111476619613162e-05,3.923249425935752e-12,0.0006275071266115854,1.203806948701257e-07,1.8942419968248344e-14
225,0.0018643376870445382,0.00186525961258771,0.00186525961258771,0.001864102262307855,0.001865024071432161,0.001865024071432161,0.3009411542703509,5.7464562108514476e-05,4.489009093712188e-12,0.0005604371781002008,1.0706771096370455e-07,1.8031802037305176e-14
226,0.0017630416617163169,0.0017639134958013687,0.0017639134958013687,0.0017628171948543146,0.001763688917939232,0.001763688917939232,0.29371922080087676,5.785176195622064e-05,3.927307519631842e-12,0.0005172753517417454,1.0192854186493453e-07,1.832747376507196e-14
227,0.0016668373264957033,0.0016676615869922252,0.0016676615869922252,0.001666623373224841,0.0016674475279202594,0.0016674475279202594,0.3073785346432672,5.644157369447123e-05,4.493198201857509e-12,0.0005117723933055343,9.40240567492906e-08,1.886471422384589e-14
228,0.0015754931003083535,0.0015762721905677839,0.0015762721905677839,0.0015752892309344416,0.0015760682203793122,0.0015760682203793122,0.29366084659989045,6.575818838129411e-05,3.930082324468951e-12,0.0004621430799986584,1.0353825484579606e-07,1.793066667903986e-14
229,0.0014887865609516957,0.0014895227743364327,0.0014895227743364327,0.001488592360065591,0.0014893284774168904,0.0014893284774168904,0.2519329109919725,6.405528898612241e-05,4.497632022419999e-12,0.0003746608570921263,9.53013514501381e-08,1.8713167534178747e-14
230,0.0014065041570224368,0.0014071996812925016,0.0014071996812925016,0.0014063192231929232,0.0014070146560121622,0.0014070146560121622,0.265680540832341,6.683256050602563e-05,3.9309114895784265e-12,0.00037325735134542665,9.39325335089231e-08,1.7177359180423563e-14
231,0.0013284409250051107,0.0013290978465649052,0.0013290978465649052,0.0013282648704695406,0.0013289217049693705,0.0013289217049693705,0.3272752545363085,7.198540483009391e-05,4.5014290574563514e-12,0.0004342563425153262,9.556287588989771e-08,1.7359586509479322e-14
232,0.0012544002116455036,0.0012550205196532817,0.0012550205196532817,0.0012542326619988371,0.0012548528871523662,0.0012548528871523662,0.3137329738414402,6.716797756937429e-05,3.93460264088302e-12,0.00039310081809752187,8.419924890603935e-08,1.6931098148608938e-14
233,0.0011841934017170798,0.0011847789920597979,0.0011847789920597979,0.0011840339955998683,0.0011846195071153584,0.0011846195071153584,0.2938640575416929,6.528103227820475e-05,4.506094595707962e-12,0.00034758198944717867,7.725055450998527e-08,1.857875848142453e-14
