,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
172,172.0,1.999926947178679e-14,3.727717870619945e-18,-5.665449756177718e-24,5.038277778718581e-16,9.442691489729986e-20,-3.613084061045513e-28,5.185876367742776e-16,8.834767233487097e-20,-1.753303850199665e-23,0.02528058997277436,0.02529309136766881,0.02529309136766881,0.025278690095384925,0.025291190550779247,0.025291190550779247
173,173.0,1.899350790838131e-14,3.679364759303257e-18,1.433583481998832e-23,4.595059456444349e-16,8.951604743197344e-20,3.836802615997674e-26,4.345732880292926e-16,8.974269572753194e-20,-2.635421247178084e-23,0.02422227681826787,0.024234254871314656,0.024234254871314656,0.024220435565778783,0.024232412708315783,0.024232412708315783
174,174.0,1.916245337998749e-14,3.732924314060288e-18,3.043300205651367e-23,4.457206742013402e-16,8.665660915982817e-20,1.197854694248136e-25,4.23312677479567e-16,8.03963932483249e-20,-2.281276344733156e-24,0.023202531302262946,0.02321400508537769,0.02321400508537769,0.023200747431857488,0.023212220332838217,0.023212220332838217
175,175.0,1.667615698024099e-14,3.220456774564607e-18,-6.838658860795249e-24,3.724975883858637e-16,7.135038641058902e-20,-4.024685913549937e-25,3.877702042629786e-16,7.175031176283163e-20,-5.711357569642585e-23,0.022220223218991114,0.0222312112451963,0.0222312112451963,0.022218495489620748,0.022229482661453977,0.022229482661453977
176,176.0,2.162032400073743e-14,3.235302545463479e-18,-9.94491808201435e-24,4.628073005888577e-16,6.856758059663335e-20,6.975138043680223e-25,4.293909430351931e-16,6.501340474696645e-20,-2.568357524607661e-23,0.0212742429061506,0.021284763139734417,0.021284763139734417,0.021272570079776322,0.021283089486138024,0.021283089486138024
177,177.0,1.921894278353035e-14,3.735676166038803e-18,-1.699529554507889e-23,3.908073563234209e-16,7.565250801908668e-20,-4.995955401871673e-25,3.988771897028223e-16,7.396654196631158e-20,2.635534835431545e-23,0.020363501448850203,0.020373571315626254,0.020373571315626254,0.020361882291632594,0.020371951357726233,0.020371951357726233
178,178.0,2.110980087459447e-14,2.695537804225679e-18,1.816581930747013e-23,4.083181897932299e-16,5.234473119540194e-20,-4.214998094651039e-25,3.956477037066851e-16,5.393057429712628e-20,-2.862963221738172e-23,0.019486930849806856,0.01949656724745804,0.01949656724745804,0.019485364133244833,0.01949499975614581,0.01949499975614581
179,179.0,2.060592104726431e-14,2.91593663903162e-18,2.237833090789059e-24,3.834828214615462e-16,5.411830272599889e-20,6.835006526227686e-26,3.96619993908785e-16,5.394145781590358e-20,-3.117677954287938e-24,0.018643484166985996,0.01865270347547646,0.01865270347547646,0.01864196866900433,0.018651187228072463,0.018651187228072463
180,180.0,1.595565408105891e-14,2.566437146157106e-18,-4.501404914605977e-23,2.871532739213244e-16,4.578734590055552e-20,8.62336061110312e-25,2.948236340653588e-16,4.672150732512723e-20,-9.444808367233313e-24,0.017832135619879057,0.017840953711918663,0.017840953711918663,0.01783067012586505,0.017839487493209568,0.017839487493209568
181,181.0,2.04331459789848e-14,2.888216705009225e-18,1.729812293100439e-23,3.514150831020983e-16,4.928289175339055e-20,5.64927612216704e-26,3.415821540145596e-16,4.781056077445735e-20,-3.40034951313365e-24,0.017051880665613445,0.01706031291715993,0.01706031291715993,0.017050463969403067,0.01705889552038525,0.01705889552038525
182,182.0,1.92872188148056e-14,3.021796052098481e-18,6.9003442864838e-23,3.137434392548219e-16,4.907745998595921e-20,-3.347193255637539e-25,2.984927307861071e-16,4.812224160177279e-20,-2.131751014754841e-23,0.016301736046090524,0.016309797346874908,0.016309797346874908,0.01630036695090432,0.016308427574663387,0.016308427574663387
183,183.0,1.778428833815904e-14,2.499032578094455e-18,4.069329373853132e-24,2.783166158345525e-16,3.908631824974761e-20,2.431575626317004e-25,2.853811709621939e-16,3.979902743139569e-20,1.445913092055128e-23,0.01558073980734356,0.015588444571405199,0.015588444571405199,0.015579417126672995,0.015587121236661556,0.015587121236661556
184,184.0,1.694637031126232e-14,2.546463711895622e-18,-8.307685994542476e-23,2.512378725624175e-16,3.796681491979792e-20,-6.733408514390102e-25,2.294950555353806e-16,3.609488038642096e-20,-2.747058235274488e-23,0.014887951292303307,0.014895313468521304,0.014895313468521304,0.014886673850747956,0.014894035395263867,0.014894035395263867
185,185.0,1.653830333292282e-14,2.240397968385631e-18,-1.140998114341185e-23,2.355625348661009e-16,3.209761843516964e-20,5.653336587562209e-25,2.303928729312175e-16,3.245165908508484e-20,2.303725792090845e-23,0.014222451108151174,0.014229484190759669,0.014229484190759669,0.014221217742207496,0.014228250214909548,0.014228250214909548
186,186.0,1.69800058803869e-14,2.503855647381361e-18,3.205291718701893e-23,2.286675120680283e-16,3.418950197601646e-20,2.966638774010862e-25,2.23933464368011e-16,3.387385622410521e-20,-8.822662149285525e-24,0.013583341069431182,0.013590058108506529,0.013590058108506529,0.013582150628233597,0.013588867078629028,0.013588867078629028
187,187.0,1.960949491011423e-14,2.366095924163401e-18,4.250552739263498e-24,2.554302114136272e-16,3.062175908547472e-20,-2.417429377800899e-25,2.523326612371282e-16,3.071218043450754e-20,1.844486250594895e-24,0.01296974411808101,0.012976157729989385,0.012976157729989385,0.012968595464095952,0.012975008507988425,0.012975008507988425
188,188.0,2.256600359810025e-14,3.001521591927234e-18,1.091404714261772e-23,2.785157175914077e-16,3.707690684423781e-20,-3.004106686740252e-25,2.689377432159623e-16,3.534814969442997e-20,6.240849811503661e-24,0.012380804221529413,0.012386926599324034,0.012386926599324034,0.012379696231203323,0.012385818061090454,0.012385818061090454
189,189.0,1.638103492869694e-14,2.295019573266048e-18,7.069228672054846e-24,1.93743829659698e-16,2.712046677292855e-20,4.832028833917815e-25,1.894428343193397e-16,2.617495739914358e-20,-1.053185900612725e-23,0.011815686249993521,0.011821529173751202,0.011821529173751202,0.011814617814355485,0.011820460209765692,0.011820460209765692
190,190.0,1.704839174757274e-14,2.417945381233049e-18,-2.594420530931254e-23,1.928977139167568e-16,2.739208728224299e-20,-3.884708606981751e-25,2.001409935167166e-16,2.724251650169993e-20,-3.933615573476857e-25,0.011273575834092962,0.011279150681180244,0.011279150681180244,0.01127254585931311,0.011278120197072033,0.011278120197072033
191,191.0,1.677654021068858e-14,2.454042734541535e-18,-5.399128187676368e-24,1.798737128633517e-16,2.650070380698613e-20,-1.381154831726227e-25,1.807383976351419e-16,2.62826315029952e-20,-8.256709896580932e-24,0.010753679203881017,0.010758996959140713,0.010758996959140713,0.010752686611785458,0.010758003876202743,0.010758003876202743
192,192.0,1.521770766008005e-14,2.011122379995954e-18,-2.898938396770124e-24,1.558634035419771e-16,2.067546094102468e-20,6.768312501225028e-25,1.496943810261545e-16,2.054910217655437e-20,1.362978082991104e-23,0.010255223010374013,0.010260294276223481,0.010260294276223481,0.01025426673891751,0.01025933753188533,0.01025933753188533
193,193.0,1.78636561352055e-14,1.812185793916096e-18,-1.490841240149464e-24,1.74505818695335e-16,1.768029041026821e-20,-1.193226058650476e-25,1.790242558844712e-16,1.820577372079867e-20,2.035832935792814e-23,0.009777454130640392,0.009782289137073437,0.009782289137073437,0.009776533134337616,0.00978136768533277,0.00978136768533277
194,194.0,1.632079362856901e-14,1.993008627571202e-18,1.504701940566805e-23,1.510749397137715e-16,1.850376794058026e-20,-3.58020092121977e-25,1.441821505350981e-16,1.801882045175846e-20,4.780095515069125e-24,0.009319639457489731,0.009324248071974498,0.009324248071974498,0.009318752707806422,0.00932336088378845,0.00932336088378845
195,195.0,1.910773185872688e-14,2.235554167088813e-18,-9.817808144001274e-24,1.699854681933542e-16,1.999143730390993e-20,-2.774946490450774e-25,1.567371932282633e-16,1.786293376672573e-20,-1.266059155483071e-24,0.0088810656747802,0.008885457412045966,0.008885457412045966,0.00888021216048511,0.008884603475683223,0.008884603475683223
196,196.0,1.429938329042805e-14,1.892630140262838e-18,4.760064680433913e-23,1.215463255491281e-16,1.603978562988465e-20,1.005967494963252e-25,1.176492342953673e-16,1.592497744578085e-20,2.373319725795135e-24,0.008461039019339499,0.008465223051045722,0.008465223051045722,0.008460217746818334,0.008464401372400645,0.008464401372400645
197,197.0,1.736096242435413e-14,2.065118907482369e-18,1.681070845454655e-23,1.394762607676906e-16,1.675217017824378e-20,-1.972778573391009e-25,1.397638760706142e-16,1.633986979332168e-20,1.094132338550725e-23,0.008058885030470843,0.008062870194752348,0.008062870194752348,0.008058095024003469,0.008062079797622303,0.008062079797622303
198,198.0,1.526124124626591e-14,1.952304154707844e-18,2.601595870865339e-23,1.163549119787837e-16,1.494178006885072e-20,7.176771349256371e-25,1.163655920466617e-16,1.53296658764667e-20,7.31250437868829e-24,0.007673948287990747,0.007677743098873368,0.007677743098873368,0.007673188589992607,0.007676983025200265,0.007676983025200265
199,199.0,1.467320241406294e-14,1.857487533023114e-18,2.126304913871071e-24,1.072584425526044e-16,1.352423903307341e-20,-7.032573440580651e-26,1.093683728886358e-16,1.27764540652216e-20,2.641636434623179e-25,0.00730559213971998,0.007309204796401441,0.007309204796401441,0.007304861810949189,0.0073084741064789365,0.0073084741064789365
200,200.0,1.549135706297774e-14,1.825912773966115e-18,-7.998411210971013e-23,1.086929288237793e-16,1.262122827782124e-20,-3.117006881791741e-25,1.047870848879545e-16,1.230439671065033e-20,2.953204057041242e-23,0.006953198419323522,0.006956636815314796,0.006956636815314796,0.006952496539054519,0.006955934587962025,0.006955934587962025
201,201.0,1.56270422122626e-14,1.925023414522508e-18,-2.06493121683851e-23,1.040859307082082e-16,1.279638368878087e-20,1.043392753462878e-25,9.650939050816504e-17,1.185143764233671e-20,1.181933792380732e-23,0.006616167155368524,0.0066194388874913105,0.0066194388874913105,0.006615492821533775,0.006618764220194662,0.006618764220194662
202,202.0,1.714770762005728e-14,1.780148066722777e-18,-4.525975460375171e-24,1.060430054618093e-16,1.127503272752171e-20,3.581783130610192e-25,1.017953621483264e-16,1.111001067587545e-20,-7.338291511618697e-24,0.006293916272442889,0.006297028649679304,0.006297028649679304,0.006293268601743686,0.006296380658703273,0.006296380658703273
203,203.0,1.714609349085605e-14,2.133094119031884e-18,-6.465992995006804e-24,1.035470181583628e-16,1.275299620374709e-20,3.440515963909376e-25,1.007039649491069e-16,1.246680824283165e-20,2.236955336419757e-23,0.00598588128514968,0.005988841337340611,0.005988841337340611,0.005985259413137336,0.005988219157809036,0.005988219157809036
204,204.0,1.637504732927511e-14,1.770224274911214e-18,-1.607776459577282e-23,9.280542969329961e-17,1.006973089312072e-20,-4.800279555773288e-26,9.35974795893934e-17,9.807933844175209e-21,1.238395214478046e-23,0.005691514985765383,0.005694329472154402,0.005694329472154402,0.005690918066893928,0.005693732258103185,0.005693732258103185
205,205.0,1.630955664913976e-14,1.777322127759837e-18,1.878432493476881e-23,8.772202211031751e-17,9.586685854683428e-21,-1.665420625686879e-25,8.900551684938131e-17,9.95388600844455e-21,3.859153708322524e-24,0.005410287126322195,0.005412962543942248,0.005412962543942248,0.005409714333973943,0.005412389468344936,0.005412389468344936
206,206.0,1.702889193839231e-14,1.916974981116718e-18,8.309266522076228e-23,8.780372279975934e-17,9.805025068415426e-21,-3.262282181665242e-25,8.73015706138231e-17,9.51241280720248e-21,1.217399712668914e-23,0.005141684095847164,0.005144226687747666,0.005144226687747666,0.005141134622332217,0.005143676942514956,0.005143676942514956
207,207.0,1.761878347114067e-14,1.976104305706407e-18,3.145398116039035e-25,8.537932845916369e-17,9.641641937121179e-21,5.227274733727326e-25,7.946411448040963e-17,9.305841189323602e-21,9.750434121052305e-24,0.004885208593462859,0.004887624356775125,0.004887624356775125,0.004884681649993823,0.004887097152729559,0.004887097152729559
208,208.0,1.867162138464647e-14,2.298047363282225e-18,-7.041442991365542e-23,8.640019696133693e-17,1.06548639260259e-20,-3.003930568126008e-26,8.163767406496387e-17,9.776124436908731e-21,-1.602871267592358e-25,0.004640379298026763,0.004642673991866074,0.004642673991866074,0.004639874114669852,0.004642168558693133,0.004642168558693133
209,209.0,1.446722034932394e-14,2.06714434619351e-18,9.219978501036867e-25,6.414616128499601e-17,9.085467850142007e-21,-1.975859851666392e-25,6.456261286898844e-17,8.857137574578841e-21,7.401125668423145e-24,0.004406730534958773,0.004408909688161696,0.004408909688161696,0.004406246360562458,0.0044084252743384,0.0044084252743384
210,210.0,1.523120923709131e-14,1.839088236655163e-18,7.828082367597993e-23,6.29094521525665e-17,7.736978445034807e-21,-6.392954115337593e-26,6.307875715787582e-17,7.507465728116571e-21,8.989547277778974e-24,0.004183811940878647,0.0041858808595745065,0.0041858808595745065,0.004183348042981023,0.004185416732276746,0.004185416732276746
211,211.0,1.84606547602711e-14,1.687348064832904e-18,-1.925141702494966e-24,7.41182585130982e-17,6.694331372698089e-21,1.449144480662765e-25,7.214358489646178e-17,6.724163718337469e-21,-1.896314087458306e-24,0.003971188126647798,0.0039731519016635245,0.0039731519016635245,0.003970743791363851,0.003972707346653264,0.003972707346653264
212,212.0,1.496365618435277e-14,1.995116256274324e-18,-1.653212141170445e-22,5.628746538327008e-17,7.518644539488794e-21,-2.942074729915506e-25,5.47699640296513e-17,7.167833811000626e-21,2.64331479207862e-23,0.0037684383393827483,0.00377030185348059,0.00377030185348059,0.0037680128712726055,0.003769876174974057,0.003769876174974057
213,213.0,1.511814775662516e-14,2.022666033132781e-18,2.140862392627706e-23,5.4408918550391e-17,7.142447009431278e-21,-9.003631938631626e-26,4.87088135263228e-17,6.763733985840848e-21,1.721439641750047e-23,0.0035751561239806286,0.003576924058928481,0.003576924058928481,0.0035747488458999135,0.003576516579446449,0.003576516579446449
214,214.0,1.427938173249261e-14,1.933105728416213e-18,1.249756769653264e-22,4.84201300282626e-17,6.561525717682504e-21,2.175879674566279e-25,4.843569481170722e-17,6.669390777358377e-21,1.625267316313265e-24,0.003390948984670507,0.0033926258281448867,0.0033926258281448867,0.0033905592376039175,0.0033922358883461652,0.0033922358883461652
215,215.0,1.465793050153981e-14,2.145746421412158e-18,5.845798156486891e-24,4.664106275940006e-17,6.873143779105667e-21,-2.687864959286889e-25,4.468973996904548e-17,6.56662708795227e-21,4.308900322754981e-24,0.0032154380470781254,0.0032170280994000236,0.0032170280994000236,0.003215065189957296,0.003216655057899237,0.003216655057899237
216,216.0,1.358549432010501e-14,1.84606830094688e-18,-4.448208362524106e-23,4.170756776883402e-17,5.659868888365576e-21,8.610645103254939e-26,4.113147881104193e-17,5.313808897300081e-21,-7.270660690964275e-25,0.0030482577212658972,0.0030497651019700126,0.0030497651019700126,0.003047901130772552,0.003049408335140649,0.003049408335140649
217,217.0,1.439030204296983e-14,2.346372571840217e-18,-1.285683276782897e-23,4.152394490182627e-17,6.79887745289464e-21,-7.353810002690821e-26,3.816680776409147e-17,6.606652292477772e-21,1.210166977051062e-23,0.0028890553661844766,0.0028904840204225105,0.0028904840204225105,0.002888714436539958,0.002890142922186352,0.002890142922186352
218,218.0,1.442876671948246e-14,1.953424743124619e-18,8.969935117135736e-23,3.926449446596301e-17,5.388908095141677e-21,1.234903172226816e-25,3.833358193307773e-17,5.376769582719591e-21,9.44645446139787e-25,0.002737490955947488,0.0027388446607264165,0.0027388446607264165,0.002737165098689616,0.002738518642330286,0.002738518642330286
219,219.0,1.434804573443943e-14,2.417917160758859e-18,-6.445051848023969e-23,3.67698957531421e-17,6.245241123011779e-21,6.863589279920881e-26,3.474312896426081e-17,5.736666259399563e-21,1.699055926029564e-24,0.002593236748316403,0.00259451911857281,0.00259451911857281,0.0025929253920646636,0.002594207608353641,0.002594207608353641
220,220.0,1.397618862690878e-14,2.221080700296882e-18,-2.94636118258331e-23,3.432536316853078e-17,5.41396122493816e-21,4.257428121674123e-25,3.377529314936425e-17,5.326971996890065e-21,-1.0131547568296e-23,0.0024559769557588322,0.0024571914502705774,0.0024571914502705774,0.0024556795459688067,0.0024568938934097268,0.0024568938934097268
221,221.0,1.479629540316474e-14,2.235231152941848e-18,9.453330967895392e-24,3.438683961590198e-17,5.157521966126228e-21,1.277402891885808e-25,3.65045438735205e-17,5.291394722759007e-21,3.84219656832923e-24,0.002325407419419998,0.0023265573465566657,0.0023265573465566657,0.002325123418127993,0.002326273204824413,0.002326273204824413
222,222.0,1.542587472464067e-14,2.356482391333126e-18,-6.538582945465268e-23,3.364398734759046e-17,5.15952892128262e-21,6.963422166071155e-26,3.091752674221723e-17,4.670088167767106e-21,9.875913858343784e-24,0.0022012352863245454,0.002202323809638265,0.002202323809638265,0.0022009641718832846,0.0022020525611293777,0.0022020525611293777
223,223.0,1.405423518585553e-14,2.336976220685354e-18,1.748877308807079e-24,2.95021106304811e-17,4.856623397200845e-21,1.54591721832483e-25,2.87147526564721e-17,4.468813445535172e-21,-1.328022359413751e-23,0.0020831786901035093,0.002084208833761894,0.002084208833761894,0.0020829199569097623,0.002083949972623118,0.002083949972623118
224,224.0,1.389004255107466e-14,2.349196844007678e-18,-1.006359156272328e-24,2.763304700704463e-17,4.635829647482033e-21,-2.877016105770333e-25,2.72688626952383e-17,4.82707853879832e-21,-3.360661047150234e-24,0.001970966435519799,0.0019719410895828833,0.0019719410895828833,0.001970719593734775,0.001971694125733199,0.001971694125733199
225,225.0,1.421080774649484e-14,2.27568188674185e-18,7.735331785557965e-23,2.658697849345559e-17,4.246581845931194e-21,2.848146275395297e-25,2.483074319650611e-17,4.184627834557875e-21,-3.001304137952488e-24,0.0018643376870445382,0.00186525961258771,0.00186525961258771,0.001864102262307855,0.001865024071432161,0.001865024071432161
226,226.0,1.198720306492276e-14,2.794100754470321e-18,7.685353253476947e-23,2.101223604233405e-17,4.952374900847642e-21,4.310495963731761e-25,2.049044331052301e-17,4.462523237692716e-21,3.207404863584355e-25,0.0017630416617163169,0.0017639134958013687,0.0017639134958013687,0.0017628171948543122,0.0017636889179392296,0.0017636889179392296
227,227.0,1.395616470392606e-14,2.838364407278098e-18,-2.572937742722931e-24,2.33289748655368e-17,4.711635549701835e-21,-2.938251129118827e-25,2.031739181787787e-17,4.47390817705823e-21,-1.456709575021823e-24,0.0016668373264957033,0.0016676615869922252,0.0016676615869922252,0.001666623373224841,0.0016674475279202594,0.0016674475279202594
228,228.0,1.290762785729543e-14,2.868609938367796e-18,-7.750392746097018e-23,2.059271564843352e-17,4.5553916400241e-21,-2.555026551702719e-25,1.97960944730961e-17,4.205142099539887e-21,-5.740538240791363e-24,0.0015754931003083535,0.0015762721905677839,0.0015762721905677839,0.0015752892309344412,0.0015760682203793117,0.0015760682203793117
229,229.0,1.217250894856762e-14,3.127785319684113e-18,6.568289867921892e-23,1.842125209789174e-17,4.645843485026765e-21,3.176722692233514e-25,1.837104036616808e-17,4.627318091742734e-21,-3.376462416850229e-24,0.0014887865609516957,0.0014895227743364327,0.0014895227743364327,0.0014885923600655906,0.0014893284774168897,0.0014893284774168897
230,230.0,1.323644314360498e-14,3.094008404083187e-18,2.517395454749461e-24,1.865709583186795e-17,4.329789071339904e-21,-4.059239850250223e-25,1.639345982623014e-17,4.149737087217461e-21,-5.807070242377406e-24,0.0014065041570224368,0.0014071996812925016,0.0014071996812925016,0.0014063192231929232,0.0014070146560121622,0.0014070146560121622
231,231.0,1.098908212580833e-14,3.134031958486457e-18,-1.097602298424134e-22,1.4656903394197e-17,4.197115096622662e-21,1.115682120481962e-25,1.367091302204479e-17,3.964448170611379e-21,-7.577198174657448e-24,0.0013284409250051107,0.0013290978465649052,0.0013290978465649052,0.0013282648704695391,0.001328921704969369,0.001328921704969369
232,232.0,1.271591826816967e-14,3.145196422434724e-18,-2.909734624181876e-23,1.61811314170261e-17,3.940821427867654e-21,1.546534191901222e-25,1.695130180333935e-17,3.631264134105312e-21,-7.3309031373059e-24,0.0012544002116455036,0.0012550205196532817,0.0012550205196532817,0.0012542326619988367,0.0012548528871523658,0.0012548528871523658
233,233.0,1.190492755642178e-14,2.917648233424968e-18,2.155547240647697e-23,1.432122590234918e-17,3.452087601338231e-21,-1.960730960782626e-25,1.296529313046745e-17,3.229099757430618e-21,7.235575505144091e-25,0.0011841934017170798,0.0011847789920597979,0.0011847789920597979,0.0011840339955998672,0.0011846195071153576,0.0011846195071153576
234,234.0,1.086881012082568e-14,2.912122085381878e-18,3.845572831181246e-23,1.210899473131821e-17,3.220887951639279e-21,-3.145529614613797e-25,1.196025194453292e-17,3.135634421408839e-21,-2.959648218020665e-24,0.0011176396512734652,0.0011181923304097242,0.0011181923304097242,0.001117488040059334,0.001118040644222989,0.001118040644222989
235,235.0,1.14166115338379e-14,3.028680456308114e-18,6.216806123412986e-23,1.197261884246731e-17,3.228390191337137e-21,-6.540751945910584e-26,1.023547840371705e-17,2.857780975227575e-21,-6.061393637927833e-24,0.0010545656264656566,0.0010550871151394877,0.0010550871151394877,0.00105442147394881,0.0010549428913384051,0.0010549428913384051
236,236.0,1.312432721264815e-14,3.306564400166081e-18,-2.264865035023106e-23,1.301980881842875e-17,3.315896796382427e-21,2.777272660193494e-25,1.299425279790096e-17,3.160702530330592e-21,-2.817749246427731e-24,0.0009948052479888782,0.0009952971848171553,0.0009952971848171553,0.0009946682300720933,0.0009951600991442346,0.0009951600991442346
237,237.0,1.217397815611106e-14,3.648955782182613e-18,-1.667494894687935e-23,1.149776813372105e-17,3.491003172092078e-21,-1.708223578848858e-25,1.146441388184448e-17,3.314305647096979e-21,-9.230361025259616e-24,0.0009381994412108969,0.0009386633861471884,0.0009386633861471884,0.0009380692455944785,0.0009385331261483004,0.0009385331261483004
238,238.0,1.227412124755883e-14,3.708668816965367e-18,9.958096271846413e-23,1.101983565868856e-17,3.285443701315707e-21,3.634430919845091e-25,9.419535854994416e-18,3.280419990767021e-21,-1.991747686975484e-24,0.0008845958920211467,0.0008850333296988303,0.0008850333296988303,0.0008844722178932803,0.0008849095944134074,0.0008849095944134074
239,239.0,1.100242765808358e-14,3.902009260359909e-18,7.992976153563955e-23,9.178398474925362e-18,3.237170742661344e-21,-1.35951876773571e-26,8.146828390257264e-18,3.07217743799977e-21,-4.923596247048606e-24,0.0008338488084281686,0.0008342611513856571,0.0008342611513856571,0.0008337313661570718,0.0008341436510386922,0.0008341436510386922
240,240.0,1.074452193954281e-14,3.927831766643412e-18,2.03719848735152e-23,8.69905315972447e-18,3.069638361874081e-21,-3.342789275671612e-26,8.035760041214435e-18,3.023431148908761e-21,-4.23473767248627e-24,0.0007858186879216596,0.0007862072797125841,0.0007862072797125841,0.0007857071987499212,0.0007860957354088189,0.0007860957354088189
241,241.0,9.548278594141428e-15,3.55195282975243e-18,3.050083070193802e-23,6.914067134459217e-18,2.605448723841007e-21,3.610236457005776e-25,6.490080665337336e-18,2.307339491497343e-21,-5.870473567555132e-24,0.0007403720906048138,0.0007407382087960208,0.0007407382087960208,0.0007402662863462705,0.0007406323522166726,0.0007406323522166726
242,242.0,1.077045320264089e-14,3.777016844597815e-18,8.478944228120697e-23,7.33486352788179e-18,2.60767198477849e-21,2.082365071727552e-25,6.706509936691843e-18,2.382797672146652e-21,4.724595397520065e-24,0.0006973814180925961,0.0006977262771528085,0.0006977262771528085,0.0006972810408320807,0.0006976258502551694,0.0006976258502551694
243,243.0,1.226165293381536e-14,4.04988852750934e-18,6.505289728624615e-23,8.087883769931641e-18,2.63374210988812e-21,-4.414151354744254e-26,7.880436987341546e-18,2.385664704013043e-21,-1.034361236682951e-23,0.000656724698162192,0.0006570494522441777,0.0006570494522441777,0.0006566294999584794,0.0006569542069644142,0.0006569542069644142
244,244.0,1.208209094278727e-14,4.588778662475155e-18,1.52612687213148e-22,7.460329297073723e-18,2.826059322600651e-21,2.992811108292827e-25,6.815166536534656e-18,2.68573831664463e-21,-5.948179459123364e-24,0.0006182853751329827,0.0006185911207520654,0.0006185911207520654,0.0006181951177251871,0.0006185008187114705,0.0006185008187114705
245,245.0,1.048270844727815e-14,3.921105106116684e-18,1.149806281848843e-22,6.02135098702671e-18,2.260338694085065e-21,-1.533220481213163e-26,5.610764090857298e-18,2.070802193037799e-21,2.794694698137179e-24,0.0005819521059450922,0.000582239884556822,0.000582239884556822,0.000581866560462817,0.0005821542967718215,0.0005821542967718215
246,246.0,9.615124060200697e-15,4.887150824414433e-18,-7.883188574675635e-24,5.225729925493338e-18,2.697860159794937e-21,-4.625493060916666e-25,4.443691568160279e-18,2.359924257744572e-21,-1.08042367156559e-23,0.0005476185618977954,0.0005478893623775779,0.0005478893623775779,0.0005475375085752485,0.0005478082689737042,0.0005478082689737042
247,247.0,1.085330209850134e-14,4.179375249230468e-18,-3.812624549693017e-23,5.560185499113184e-18,2.160657041866814e-21,2.922542732942392e-25,4.710802635587919e-18,2.073622128567995e-21,-6.457984997016644e-24,0.0005151832360018253,0.0005154379970292853,0.0005154379970292853,0.0005151064638961441,0.0005153611869593632,0.0005153611869593632
248,248.0,1.093114962092312e-14,4.595417400906032e-18,-9.694002204754038e-23,5.213384032010498e-18,2.243293602417737e-21,1.179902502119184e-25,4.573196741580655e-18,2.129356878373755e-21,-1.67989519036121e-24,0.00048454925589289316,0.00048478886824372246,0.00048478886824372246,0.0004844765626068662,0.000484716139010454,0.000484716139010454
249,249.0,1.127763637167454e-14,5.1506609011612e-18,-5.04438700926112e-23,5.308787686195089e-18,2.328244256958017e-21,-1.961900628085518e-25,4.899713159640256e-18,2.165868784586387e-21,-9.21577295211195e-25,0.00045562420224750316,0.0004558495109955149,0.0004558495109955149,0.00045555539365687637,0.0004557806683786504,0.0004557806683786504
250,250.0,1.125383429075708e-14,4.284030199048327e-18,3.120473901233212e-22,4.744587183101599e-18,1.872810339503748e-21,2.401432832249321e-25,4.470413194271504e-18,1.751837935791601e-21,-3.564507049285923e-24,0.00042831993263639273,0.00042853173926846974,0.00042853173926846974,0.0004282548226219256,0.0004284665970567317,0.0004284665970567317
