,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
173,173.0,1.89935079083813e-14,3.679364759303321e-18,1.433583487826733e-23,6.14586871340091e-16,1.196687919797459e-19,1.991922917026169e-25,4.996642441240433e-16,1.038936482902127e-19,6.93481551136836e-22,0.03239300436625201,0.03240777112759747,0.03240777112759747,0.03230109939590906,0.03231582426120968,0.03231582426120968
174,174.0,1.91624533799875e-14,3.732924314060222e-18,3.043300198916998e-23,5.979320532118411e-16,1.162503923477218e-19,1.551813758728263e-25,4.89809834258597e-16,9.099413135911471e-20,9.446795127718665e-22,0.031133719804256957,0.031147912504784145,0.031147912504784145,0.031050646410004233,0.0310648012404724,0.0310648012404724
175,175.0,1.667615698024103e-14,3.220456774564669e-18,-6.838658801039632e-24,5.011771270120967e-16,9.609441447367106e-20,-3.355895840460445e-25,4.450035963352781e-16,8.477126768210914e-20,7.211457248406159e-22,0.029916572035765313,0.029930209884065258,0.029930209884065258,0.02984196607194034,0.029855569910166677,0.029855569910166677
176,176.0,2.16203240007374e-14,3.235302545463419e-18,-9.944918146656994e-24,6.245793936262221e-16,9.266653417963397e-20,9.360848132341608e-25,4.982714816775441e-16,7.536874840262367e-20,6.017017002930625e-22,0.028740457577232835,0.028753559278859635,0.028753559278859635,0.02867396143598415,0.028687032824502693,0.028687032824502693
177,177.0,1.921894278353034e-14,3.73567616603887e-18,-1.699529547795269e-23,5.298079934141365e-16,1.025812981866693e-19,-4.186632167165671e-25,4.588431641986289e-16,8.683599719580674e-20,7.477152655475881e-22,0.027604288708531613,0.027616872473188368,0.027616872473188368,0.027545551531151458,0.027558108519721906,0.027558108519721906
178,178.0,2.11098008745945e-14,2.695537804225618e-18,1.816581924215864e-23,5.55755280001253e-16,7.124100373903149e-20,-3.573261240985505e-25,4.611416423694304e-16,6.251142834591049e-20,8.061265702710807e-22,0.026506993824978894,0.02651907737386413,0.02651907737386413,0.02645567169408628,0.02646773184712807,0.02646773184712807
179,179.0,2.060592104726427e-14,2.915936639031688e-18,2.237833155140211e-24,5.235530937059232e-16,7.389012310952372e-20,2.42701918957804e-25,4.56423852806897e-16,6.50261955167199e-20,6.407700339555462e-22,0.025447517757495566,0.02545911833079561,0.02545911833079561,0.02540327387046308,0.0254148542746268,0.0254148542746268
180,180.0,1.595565408105888e-14,2.566437146157041e-18,-4.501404921292191e-23,3.929104607024635e-16,6.271785620357557e-20,1.063973188881922e-24,3.435573141387336e-16,5.449369008420268e-20,7.641929467881781e-22,0.024424822061724968,0.024435956426238144,0.024435956426238144,0.024387326885767488,0.02439844415762978,0.02439844415762978
181,181.0,2.043314597898481e-14,2.888216705009286e-18,1.72981229922273e-23,4.824848001164538e-16,6.772168362386611e-20,1.79734128312516e-25,3.958667310207841e-16,5.740578204533234e-20,7.106176571035039e-22,0.023437885276958587,0.02344856973383742,0.02344856973383742,0.023406816686324886,0.02341748698019315,0.02341748698019315
182,182.0,1.928721881480561e-14,3.021796052098423e-18,6.900344280198756e-23,4.328819659595819e-16,6.773890764028305e-20,-2.386654512966613e-25,3.468412241603141e-16,5.708728383650205e-20,7.30736452961178e-22,0.02248570315572853,0.022495953548326616,0.022495953548326616,0.022460746551456506,0.02247098556727042,0.02247098556727042
183,183.0,1.778428833815903e-14,2.49903257809451e-18,4.069329424291596e-24,3.85035645669685e-16,5.409279324782057e-20,4.510681474891444e-25,3.359931388338526e-16,4.664387980733825e-20,4.040489709545599e-22,0.021567288864937792,0.02157712058674835,0.02157712058674835,0.021548137277653916,0.021557960268970826,0.021557960268970826
184,184.0,1.694637031126227e-14,2.546463711895569e-18,-8.307686000258507e-23,3.492481508828878e-16,5.273760514663833e-20,-4.823698856371896e-25,2.704107392113444e-16,4.226292314918774e-20,9.018821009139474e-22,0.020681673159409206,0.020691101162082774,0.020691101162082774,0.02066802733566835,0.02067744911772032,0.02067744911772032
185,185.0,1.653830333292279e-14,2.240397968385685e-18,-1.140998108988688e-23,3.283179769470169e-16,4.473079777679523e-20,7.725532337854295e-25,2.728826058296917e-16,3.925703855183831e-20,7.460786358695787e-22,0.019827904528740857,0.01983694333016989,0.01983694333016989,0.019819473001418453,0.01982850795922896,0.01982850795922896
186,186.0,1.698000588038694e-14,2.503855647381312e-18,3.205291713002563e-23,3.202263123053331e-16,4.781084805185112e-20,4.68984566046433e-25,2.635408580985551e-16,4.00416061945102e-20,7.320323376733695e-22,0.01900504931836161,0.01901371301082033,0.01901371301082033,0.019001548461622535,0.019010210558171356,0.019010210558171356
187,187.0,1.960949491011424e-14,2.366095924163465e-18,4.250552795287359e-24,3.585155189331731e-16,4.299525258301904e-20,-1.351592902507537e-25,2.953926305408026e-16,3.714831015954328e-20,6.302062566463081e-22,0.018212191825684055,0.01822049408401202,0.01822049408401202,0.018213345895064178,0.018221648679489288,0.018221648679489288
188,188.0,2.256600359810021e-14,3.001521591927179e-18,1.091404708406688e-23,3.925721928719566e-16,5.22548741500638e-20,-1.346045604758205e-25,3.157882322786924e-16,4.20598853676595e-20,8.415110136824989e-22,0.017448434372253824,0.017456388462072533,0.017456388462072533,0.017453975530399655,0.01746193214622549,0.01746193214622549
189,189.0,1.638103492869696e-14,2.295019573266104e-18,7.069228728958817e-24,2.740836483883477e-16,3.837905471682413e-20,7.279828437957833e-25,2.231566135438244e-16,3.157728145362314e-20,8.549723861257742e-22,0.016712897352795148,0.016720516138746873,0.016720516138746873,0.016722565681414493,0.016730188874796284,0.016730188874796284
190,190.0,1.704839174757276e-14,2.417945381232992e-18,-2.594420536722194e-23,2.737170261922913e-16,3.886364132851722e-20,-2.321372505498176e-25,2.368437478018448e-16,3.29325404117385e-20,7.58341861878469e-22,0.016004719262050323,0.016012015216049273,0.016012015216049273,0.01601826276063361,0.016025564888607933,0.016025564888607933
191,191.0,1.677654021068859e-14,2.454042734541591e-18,-5.399128139348348e-24,2.563240214625223e-16,3.774154934907251e-20,1.573060699812655e-27,2.143056065961056e-16,3.184411076463822e-20,7.181433983416668e-22,0.015323056700308604,0.015330041909794518,0.015330041909794518,0.015340231272184443,0.01534722431091649,0.01534722431091649
192,192.0,1.521770766008002e-14,2.011122379995903e-18,-2.89893844913001e-24,2.229896949319751e-16,2.95584707166499e-20,8.46978278862278e-25,1.773277254416924e-16,2.419705837668908e-20,6.524423983250335e-22,0.014667084358515374,0.014673770534700427,0.014673770534700427,0.014687653784807351,0.01469434933782592,0.01469434933782592
193,193.0,1.786365613520555e-14,1.812185793916149e-18,-1.490841188744435e-24,2.504817451174738e-16,2.540943795119903e-20,8.527531989475241e-26,2.136581952607926e-16,2.260525187849224e-20,7.060214412529783e-22,0.014035994983846448,0.014042393469946384,0.014042393469946384,0.01405973088589956,0.014066140192311094,0.014066140192311094
194,194.0,1.632079362856912e-14,1.993008627571152e-18,1.504701935554231e-23,2.179219310909882e-16,2.667461433584084e-20,-2.035369281931089e-25,1.737774512179735e-16,2.213136693199667e-20,4.607291063336328e-22,0.013428999326625722,0.013435121106066818,0.013435121106066818,0.013455681117470968,0.013461815060144383,0.013461815060144383
195,195.0,1.91077318587269e-14,2.235554167088865e-18,-9.817808094689861e-24,2.458302150683148e-16,2.889685773615833e-20,-1.715902820304473e-25,1.899212711827631e-16,2.23394646669297e-20,6.831019950145665e-22,0.012845326069455546,0.01285118177404928,0.01285118177404928,0.012874740894879997,0.012880610008594482,0.012880610008594482
196,196.0,1.429938329042809e-14,1.892630140262791e-18,4.760064675399137e-23,1.764255028542964e-16,2.32744721316145e-20,3.017963436620977e-25,1.416722144953887e-16,2.034265968909947e-20,7.392201106187679e-22,0.012284221739420103,0.012289821657497778,0.012289821657497778,0.01231616440920712,0.012321778888755417,0.012321778888755417
197,197.0,1.736096242435416e-14,2.065118907482418e-18,1.681070850111206e-23,2.034509005968684e-16,2.439524367782712e-20,-2.124818344672232e-26,1.685455351142065e-16,1.9529124897046e-20,8.619202432075683e-22,0.011744950604210875,0.0117503046887109,0.0117503046887109,0.011779223514111448,0.01178459322235157,0.01178459322235157
198,198.0,1.52612412462659e-14,1.952304154707802e-18,2.601595866728013e-23,1.704492000463586e-16,2.187103622821541e-20,8.715712840886682e-25,1.400457338240643e-16,1.936085314805771e-20,6.258876027201726e-22,0.011226794553011921,0.011231912429512797,0.011231912429512797,0.011263207598003306,0.011268342073851967,0.011268342073851967
199,199.0,1.467320241406291e-14,1.857487533023154e-18,2.126304954587823e-24,1.575515201444421e-16,1.986861098528741e-20,1.061665867976655e-25,1.342149059102486e-16,1.538028705411425e-20,7.870802227207439e-22,0.010729052962969938,0.010733943937662364,0.010733943937662364,0.010767423442351334,0.010772331908712806,0.010772331908712806
200,200.0,1.549135706297773e-14,1.825912773966074e-18,-7.998411215275296e-23,1.600431267474929e-16,1.862060183392701e-20,-9.082871312208582e-26,1.271702594623061e-16,1.467574583763722e-20,8.335318025276136e-22,0.010251042552060148,0.010255715619652056,0.010255715619652056,0.010291195066928478,0.010295886438552879,0.010295886438552879
201,201.0,1.56270422122626e-14,1.925023414522552e-18,-2.064931212698477e-23,1.53943425213938e-16,1.892511068476327e-20,3.218162676331021e-25,1.17305808634587e-16,1.430480270242317e-20,7.924987224107304e-22,0.009792097219144957,0.009796561070693637,0.009796561070693637,0.0098338635627855,0.009838346454050961,0.009838346454050961
202,202.0,1.714770762005726e-14,1.780148066722737e-18,-4.525975498593786e-24,1.579135413438746e-16,1.674204783545596e-20,5.865607784213348e-25,1.240232168431619e-16,1.456825626592764e-20,5.452319466773595e-22,0.009351567872006736,0.00935583090267257,0.00935583090267257,0.009394786913724524,0.009399069646337957,0.009399069646337957
203,203.0,1.714609349085608e-14,2.133094119031923e-18,-6.465992953357898e-24,1.542101270086242e-16,1.9020475396568e-20,5.930640439249686e-25,1.223730900857861e-16,1.671986372750025e-20,6.597461174931702e-22,0.00892882224412041,0.008932892560837076,0.008932892560837076,0.008973339807028352,0.008977430417639948,0.008977430417639948
204,204.0,1.637504732927515e-14,1.770224274911176e-18,-1.607776463266796e-23,1.390127289606956e-16,1.508272492472415e-20,9.838397535995123e-26,1.145483112731905e-16,1.315926341080814e-20,6.833574419826929e-22,0.008523244700914579,0.008527130129970938,0.008527130129970938,0.008568913434183803,0.008572819681910683,0.008572819681910683
205,205.0,1.630955664913977e-14,1.777322127759877e-18,1.878432497315088e-23,1.320746112759973e-16,1.441526194449136e-20,-1.758826895796357e-27,1.085121711271689e-16,1.228607620501375e-20,5.37390696611596e-22,0.00813423603625288,0.008137944130782086,0.008137944130782086,0.008180915282319444,0.00818464465617423,0.00818464465617423
206,206.0,1.702889193839232e-14,1.916974981116684e-18,8.309266518857706e-23,1.324394545267437e-16,1.480889856553257e-20,-4.082106707938607e-26,1.077989345342314e-16,1.179691307089363e-20,5.652740080380692e-22,0.007761213259849625,0.007764751307221323,0.007764751307221323,0.007808768917059647,0.007812328643280047,0.007812328643280047
207,207.0,1.761878347114068e-14,1.976104305706444e-18,3.145398510007671e-25,1.296417606546914e-16,1.460503668796375e-20,8.128836647969206e-25,9.844486910232361e-17,1.117712524998373e-20,7.117027750085776e-22,0.00740360937631518,0.007406984405426988,0.007406984405426988,0.007451913757478158,0.007455310806753967,0.007455310806753967
208,208.0,1.867162138464646e-14,2.298047363282193e-18,-7.041442994645146e-23,1.315542252279938e-16,1.621052682394475e-20,1.722491847827831e-25,1.017435075983407e-16,1.325869530054189e-20,6.906946573704686e-22,0.007060873156508404,0.007064091944973155,0.007064091944973155,0.007109804843814986,0.007113045938409187,0.007113045938409187
209,209.0,1.446722034932391e-14,2.067144346193545e-18,9.219978838652157e-25,9.786277831223591e-17,1.389051652759733e-20,-4.967893261731043e-26,8.079462425590324e-17,1.186959738538985e-20,7.087661745664e-22,0.006732468901854011,0.006735537983079554,0.006735537983079554,0.006781912598601366,0.006785004219362349,0.006785004219362349
210,210.0,1.523120923709136e-14,1.839088236655134e-18,7.828082364552141e-23,9.67001649826523e-17,1.186470379675642e-20,1.361899237068654e-25,7.90213425799057e-17,1.01777927331509e-20,6.468794911668433e-22,0.006417876202263754,0.006420801872422409,0.006420801872422409,0.006467722581817305,0.0064706709750794586,0.0064706709750794586
211,211.0,1.846065476027115e-14,1.687348064832934e-18,-1.925141671244618e-24,1.140064773359397e-16,1.032800681821704e-20,3.98048497390207e-25,9.054490903776403e-17,9.017092022137452e-21,7.389548922679329e-22,0.006116589688280708,0.006119378013165726,0.006119378013165726,0.006166735240686909,0.006169546425057159,0.006169546425057159
212,212.0,1.496365618435278e-14,1.995116256274294e-18,-1.65321214148233e-22,8.712102832087045e-17,1.162377791886977e-20,-4.506272536349003e-26,6.889710595804842e-17,9.559448112526486e-21,8.869591332686316e-22,0.005828118778046093,0.005830775599812774,0.005830775599812774,0.005878465654696172,0.00588114542772429,0.00588114542772429
213,213.0,1.511814775662514e-14,2.022666033132813e-18,2.140862395505764e-23,8.440563941093244e-17,1.110641098259825e-20,9.021022989288208e-26,6.22910693617621e-17,9.226009380193765e-21,7.714431315130206e-22,0.005551987419668302,0.005554518363457656,0.005554518363457656,0.005602443276397896,0.005604997221128637,0.005604997221128637
214,214.0,1.427938173249262e-14,1.933105728416189e-18,1.24975676937069e-22,7.548530611139697e-17,1.022701114739833e-20,3.695089290965863e-25,6.049692865562389e-17,8.96412177534519e-21,6.037318274222885e-22,0.005287733829553862,0.005290144309997001,0.005290144309997001,0.005338211668548614,0.005340645159954034,0.005340645159954034
215,215.0,1.465793050153984e-14,2.145746421412186e-18,5.845798184261669e-24,7.311186919204686e-17,1.076827556972293e-20,-8.582042568529109e-26,5.694914124420762e-17,9.433943596839863e-21,6.785719615833595e-22,0.00503491022723979,0.00503720545484143,0.00503720545484143,0.005085328238101438,0.005087646449391948,0.005087646449391948
216,216.0,1.358549432010508e-14,1.846068300946853e-18,-4.448208365117836e-23,6.546929222813919e-17,8.893917264499326e-21,2.930299917605962e-25,5.213530830161181e-17,6.931908740313185e-21,7.654734797111525e-22,0.004793082567247056,0.004795267554646786,0.004795267554646786,0.0048433639675593085,0.0048455718763722585,0.0048455718763722585
217,217.0,1.439030204296984e-14,2.346372571840241e-18,-1.285683274384913e-23,6.557376851028993e-17,1.073336572789244e-20,1.826137514264905e-25,4.935971930990658e-17,8.963700643867857e-21,7.728025337971425e-22,0.00456183026845456,0.004563909836564735,0.004563909836564735,0.004611903144172618,0.004614005538637433,0.004614005538637433
218,218.0,1.442876671948242e-14,1.953424743124595e-18,8.96993511471605e-23,6.237408686786122e-17,8.539688217497838e-21,3.853858804363283e-25,4.939389270536129e-17,7.452769720797345e-21,6.659547268137039e-22,0.004340745941473182,0.004342724725492543,0.004342724725492543,0.004390543087445387,0.004392544572124493,0.004392544572124493
219,219.0,1.434804573443941e-14,2.417917160758883e-18,-6.445051846027555e-23,5.871401560390674e-17,9.946971264528727e-21,3.10228953361347e-25,4.449300914084006e-17,8.05354379900538e-21,5.749336394396256e-22,0.004129435114479702,0.004131317569782015,0.004131317569782015,0.0041788938753941195,0.004180798877099064,0.004180798877099064
220,220.0,1.397618862690874e-14,2.221080700296856e-18,-2.946361185100715e-23,5.484279901776819e-17,8.667169879363298e-21,6.735516624293652e-25,4.355440330612836e-17,7.133431473169828e-21,7.360001410857637e-22,0.003927515957950361,0.003929306365847566,0.003929306365847566,0.003976578069984093,0.003978390843466513,0.003978390843466513
221,221.0,1.479629540316476e-14,2.23523115294187e-18,9.453330993011944e-24,5.518986129043212e-17,8.298109480525533e-21,3.965370535405221e-25,4.620715359244351e-17,7.950435858550635e-21,7.045234230073416e-22,0.0037346190087146607,0.003736321482094233,0.003736321482094233,0.0037832304421481213,0.0037849550756653594,0.0037849550756653594
222,222.0,1.542587472464061e-14,2.356482391333098e-18,-6.538582947776695e-23,5.431483771505394e-17,8.323934158584908e-21,3.320284180596788e-25,3.998627271213926e-17,6.660070401525054e-21,8.506985979702479e-22,0.003550386893730256,0.0035520053825666416,0.0035520053825666416,0.003598497696773722,0.0036001381175290695,0.0036001381175290695
223,223.0,1.405423518585551e-14,2.336976220685374e-18,1.748877329235e-24,4.773329140574292e-17,7.870032666419473e-21,4.197110052224951e-25,3.772782446638167e-17,6.55579661147321e-21,7.362323679601213e-22,0.0033744740539610025,0.003376012350701184,0.003376012350701184,0.003422038198025652,0.0034235981774833747,0.0034235981774833747
224,224.0,1.389004255107464e-14,2.349196844007656e-18,-1.006359176120337e-24,4.488354687363636e-17,7.543909281388955e-21,-2.308826701313462e-26,3.533451257497423e-17,6.862557011725347e-21,7.564832997233906e-22,0.0032065464687210726,0.0032080082135444725,0.0032080082135444725,0.0032535216953520664,0.003255004854427536,0.003255004854427536
225,225.0,1.421080774649473e-14,2.275681886741868e-18,7.735331787755715e-23,4.343068032457275e-17,6.93927452251144e-21,5.865388712285266e-25,3.354427542122665e-17,6.046520524121542e-21,6.513351355415281e-22,0.003046281380829672,0.003047670066782763,0.003047670066782763,0.003092629050504246,0.00309403886462962,0.00309403886462962
226,226.0,1.198720306492267e-14,2.794100754470302e-18,7.685353251889097e-23,3.454242895781803e-17,8.120090720640073e-21,7.245828757498746e-25,2.687476927456303e-17,6.469518182333787e-21,7.74928153617737e-22,0.002893367022902436,0.002894686000908581,0.002894686000908581,0.0029390519658817004,0.002940391769947769,0.002940391769947769
227,227.0,1.395616470392607e-14,2.838364407278116e-18,-2.572937723679596e-24,3.842768039380226e-17,7.772120851443314e-21,-1.054378525595322e-25,2.712563758039884e-17,7.017405110685146e-21,6.663399055821474e-22,0.0027475023450877724,0.002748754828832944,0.002748754828832944,0.0027924927144969106,0.0027937657076718466,0.0027937657076718466
228,228.0,1.29076278572955e-14,2.868609938367777e-18,-7.750392747656912e-23,3.401597937268405e-17,7.530274487071607e-21,1.041329989662541e-26,2.627361813281167e-17,5.637422142559609e-21,7.771321282559557e-22,0.0026083967445386567,0.0026095858152338403,0.0026095858152338403,0.0026526638718365548,0.002653873122262426,0.002653873122262426
229,229.0,1.217250894856759e-14,3.127785319684129e-18,6.568289869864828e-23,3.055736728391397e-17,7.729501719416308e-21,6.311707470357874e-25,2.426746683528762e-17,7.09742513112796e-21,7.264858898840663e-22,0.002475769796893285,0.0024768984079144695,0.0024768984079144695,0.002519288049879134,0.0025204364992471645,0.0025204364992471645
230,230.0,1.323644314360493e-14,3.094008404083169e-18,2.517395437389504e-24,3.115775576829915e-17,7.242154478802016e-21,-1.722677204428419e-25,2.185169282925106e-17,6.051204110404844e-21,5.876359609827514e-22,0.0023493509900209615,0.0023504219714277526,0.0023504219714277526,0.002392097633512481,0.0023931881015181564,0.0023931881015181564
231,231.0,1.098908212580838e-14,3.134031958486477e-18,-1.097602298222908e-22,2.457049625130402e-17,7.04293050236085e-21,3.64264616005098e-25,1.821033667740296e-17,5.943579210070052e-21,5.4379367383994e-22,0.0022288794602732896,0.002229895523207296,0.002229895523207296,0.0022708345195783936,0.002271869708257607,0.002271869708257607
232,232.0,1.271591826816974e-14,3.145196422434709e-18,-2.909734625744715e-23,2.718880112074866e-17,6.649459537609307e-21,3.878842119851154e-25,2.199743946527027e-17,5.616161850800595e-21,6.667907621030085e-22,0.0021141037314644923,0.0021150674724287177,0.0021150674724287177,0.002155249858756013,0.0021562323567035405,0.0021562323567035405
233,233.0,1.190492755642177e-14,2.917648233424984e-18,2.155547242378307e-23,2.416399080869687e-17,5.845701074264347e-21,3.316754091119191e-26,1.74633219006494e-17,5.219960130791672e-21,6.039203115526406e-22,0.002004781456789222,0.002005695361809809,0.002005695361809809,0.0020451038004802567,0.002046036086951957,0.002046036086951957
234,234.0,1.086881012082569e-14,2.912122085381864e-18,3.845572829543317e-23,2.057144429108304e-17,5.484584715942315e-21,-5.52487834967143e-26,1.605325232493337e-17,5.066939122388256e-21,5.388876004986505e-22,0.001900679163870815,0.001901545612542566,0.001901545612542566,0.0019401652410768538,0.0019410496899770486,0.0019410496899770486
235,235.0,1.141661153383799e-14,3.028680456308129e-18,6.216806124995921e-23,2.048271287587703e-17,5.502383622070899e-21,1.910623803012573e-25,1.435471072024092e-17,4.230078945652324e-21,6.721197637179647e-22,0.001801572003118342,0.0018023932725355258,0.0018023932725355258,0.0018402115752810771,0.0018410504590366588,0.0018410504590366588
236,236.0,1.312432721264818e-14,3.306564400166061e-18,-2.264865036405317e-23,2.236798575139472e-17,5.685995581005018e-21,5.209872380184383e-25,1.738999369917593e-17,4.930123552132387e-21,6.591707499096213e-22,0.0017072434995563112,0.0017080217681303372,0.0017080217681303372,0.0017450284512933807,0.0017458239446162581,0.0017458239446162581
237,237.0,1.2173978156111e-14,3.648955782182621e-18,-1.667494893281412e-23,1.979292707337942e-17,6.005263819806109e-21,7.211245153963468e-26,1.555295120565861e-17,5.057998794282573e-21,7.24526784442412e-22,0.001617485308277127,0.0016182226594427388,0.0016182226594427388,0.001654409529511682,0.001655163713051243,0.001655163713051243
238,238.0,1.227412124755884e-14,3.708668816965353e-18,9.95809627064096e-23,1.90459518265192e-17,5.689965830383528e-21,6.568770531556199e-25,1.320734871340746e-17,5.291059112151885e-21,6.690391229222686e-22,0.0015320969736528646,0.0015327953994645686,0.0015327953994645686,0.0015681562450670131,0.0015688711089543355,0.0015688711089543355
239,239.0,1.100242765808358e-14,3.902009260359915e-18,7.992976154364142e-23,1.595503573675474e-17,5.636828746481905e-21,2.843258175933519e-25,1.138963647336581e-17,5.009072963327821e-21,7.357941621304456e-22,0.001450885692430036,0.0014515470970505344,0.0014515470970505344,0.0014860775742767285,0.0014867550215623235,0.0014867550215623235
240,240.0,1.07445219395428e-14,3.927831766643402e-18,2.037198486493051e-23,1.511513211312075e-17,5.37217440806276e-21,2.592036185365602e-25,1.110021119561069e-17,4.253717645467543e-21,7.541773629860133e-22,0.0013736660808184404,0.0013742922839008853,0.0013742922839008853,0.0014079898051173134,0.0014086316551042406,0.0014086316551042406
241,241.0,9.548278594141498e-15,3.55195282975244e-18,3.050083071145823e-23,1.221377780358835e-17,4.585494972658062e-21,7.077963882786865e-25,9.061475675052262e-18,3.749263563617945e-21,6.153162800401408e-22,0.0013002599456731893,0.0013008526856391318,0.0013008526856391318,0.0013337163118073156,0.0013343243032815342,0.0013343243032815342
242,242.0,1.077045320264097e-14,3.777016844597807e-18,8.478944227276885e-23,1.30013840101016e-17,4.610697129300584e-21,5.00368715816879e-25,9.459975252278471e-18,4.023782497633569e-21,5.375313956366528e-22,0.001230496059857372,0.0012310569970723027,0.0012310569970723027,0.0012630873335796391,0.0012636631279395127,0.0012636631279395127
243,243.0,1.226165293381538e-14,4.049888527509347e-18,6.50528972939859e-23,1.431771730149323e-17,4.674438307709405e-21,2.370257675326481e-25,1.101762914797142e-17,4.251634798255723e-21,5.324125642111469e-22,0.001164209941861691,0.001164740661710122,0.001164740661710122,0.0011959397577118377,0.0011964849419987288,0.0011964849419987288
244,244.0,1.208209094278726e-14,4.58877866247515e-18,1.526126872092291e-22,1.328775738200936e-17,5.031692924966503e-21,6.314713127339007e-25,9.925109306336106e-18,3.88687679314333e-21,6.991296101816249e-22,0.0011012436397467647,0.001101745655608816,0.001101745655608816,0.0011321169068726922,0.0011326329967046183,0.0011326329967046183
245,245.0,1.048270844727811e-14,3.921105106116689e-18,1.149806281926157e-22,1.079923986400101e-17,4.053657220763109e-21,2.713822893926066e-25,8.006072859890003e-18,3.625332559308598e-21,6.998340384740699e-22,0.0010414455194634987,0.0010419202755949872,0.0010419202755949872,0.0010714683308336434,0.001071956773243978,0.001071956773243978
246,246.0,9.615124060200741e-15,4.887150824414423e-18,-7.883188581062658e-24,9.418281915161379e-18,4.845947794763089e-21,-1.696955996052573e-25,6.442411599929154e-18,3.723316189048042e-21,8.114519154606466e-22,0.0009846700575972306,0.0009851189319152827,0.0009851189319152827,0.001013849602584217,0.0010143117787674532,0.0010143117787674532
247,247.0,1.085330209850141e-14,4.179375249230474e-18,-3.812624548928232e-23,1.005267045013295e-17,3.909655365308257e-21,6.450449700713572e-25,7.016944066424851e-18,3.419029685535091e-21,7.436083097856792e-22,0.0009307776385719708,0.0009312019453481833,0.0009312019453481833,0.000959122118881712,0.0009595593468482983,0.0009595593468482983
248,248.0,1.093114962092313e-14,4.595417400906027e-18,-9.694002205509109e-23,9.497544495218265e-18,4.06951358775868e-21,4.217588664641205e-25,6.682738375209957e-18,3.971858493463754e-21,6.610993795617741e-22,0.0008796343563421938,0.0008800353488053968,0.0008800353488053968,0.0009071529052568979,0.0009075664423991867,0.0009075664423991867
249,249.0,1.127763637167454e-14,5.150660901161202e-18,-5.044387008697641e-23,9.618278211201603e-18,4.248958344746308e-21,6.704782686544426e-26,6.9858462412715e-18,3.749643472302932e-21,7.389635033424934e-22,0.0008311118205911929,0.0008314906934418646,0.0008314906934418646,0.000857814425489424,0.0008582054710607664,0.0008582054710607664
250,250.0,1.125383429075704e-14,4.284030199048315e-18,3.120473901221255e-22,8.738700671760033e-18,3.423472898610212e-21,5.924239528419537e-25,6.281744334037147e-18,3.413059201608127e-21,5.702566061095755e-22,0.0007850869674469684,0.0007854448592853617,0.0007854448592853617,0.0008109843955590221,0.0008113540930680494,0.0008113540930680494
