,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
174,174.0,1.916245337998745e-14,1.638187900593626e-34,1.849206785550775e-34,5.979320532118253e-16,5.096392779844064e-36,5.755888169577848e-36,4.898312358162337e-16,6.879463511949821e-48,9.303179598791627e-48,0.031133719804256957,0.031147912504784145,0.031147912504784145,0.031050646410004233,0.0310648012404724,0.0310648012404724
175,175.0,1.667615698024106e-14,1.846068810667571e-34,1.946668504423404e-34,5.011771270120683e-16,5.508059514003387e-36,5.897208549482148e-36,4.449684066310868e-16,7.131293956477424e-48,8.976590329853389e-48,0.029916572035765313,0.029930209884065258,0.029930209884065258,0.02984196607194034,0.029855569910166677,0.029855569910166677
176,176.0,2.162032400073747e-14,2.155363092625051e-34,2.184886273629291e-34,6.245793936262537e-16,6.199739639453654e-36,6.352077647897017e-36,4.982594513341504e-16,7.887220628335486e-48,9.067564268232673e-48,0.028740457577232835,0.028753559278859635,0.028753559278859635,0.02867396143598415,0.028687032824502693,0.028687032824502693
177,177.0,1.921894278353044e-14,1.882346649791726e-34,1.97896585936483e-34,5.298079934141334e-16,5.201160004368239e-36,5.428027362391559e-36,4.588413586540415e-16,7.649532432656218e-48,9.765650793186378e-48,0.027604288708531613,0.027616872473188368,0.027616872473188368,0.027545551531151458,0.027558108519721906,0.027558108519721906
178,178.0,2.110980087459454e-14,1.894645773855633e-34,2.041909552945146e-34,5.557552800012593e-16,5.032305699280364e-36,5.374845134688501e-36,4.610435873685385e-16,8.976038228629825e-48,1.006872044220843e-47,0.026506993824978894,0.02651907737386413,0.02651907737386413,0.02645567169408628,0.02646773184712807,0.02646773184712807
179,179.0,2.060592104726433e-14,1.856371213326368e-34,1.807829363897159e-34,5.235530937058854e-16,4.700679129373171e-36,4.599757309311221e-36,4.56401894403852e-16,7.492940818492985e-48,1.082895381741854e-47,0.025447517757495566,0.02545911833079561,0.02545911833079561,0.02540327387046308,0.0254148542746268,0.0254148542746268
180,180.0,1.595565408105894e-14,1.795812132736674e-34,1.733763106970333e-34,3.929104607024162e-16,4.374409684410384e-36,4.243236723484867e-36,3.434962645411062e-16,9.195224534808853e-48,9.654828809562239e-48,0.024424822061724968,0.024435956426238144,0.024435956426238144,0.024387326885767488,0.02439844415762978,0.02439844415762978
181,181.0,2.043314597898485e-14,2.023531588628995e-34,2.256020733610376e-34,4.824848001164349e-16,4.770940584093331e-36,5.337951180776008e-36,3.958833293926795e-16,6.463827490451797e-48,8.129176163945099e-48,0.023437885276958587,0.02344856973383742,0.02344856973383742,0.023406816686324886,0.02341748698019315,0.02341748698019315
182,182.0,1.92872188148056e-14,1.762683437111368e-34,1.966116669827195e-34,4.328819659595819e-16,3.987892120653797e-36,4.437782508963157e-36,3.468198321794424e-16,8.605144786859036e-48,9.50390008701269e-48,0.02248570315572853,0.022495953548326616,0.022495953548326616,0.022460746551456506,0.02247098556727042,0.02247098556727042
183,183.0,1.778428833815898e-14,1.908086632795802e-34,1.989056935676237e-34,3.850356456696787e-16,4.130884179407184e-36,4.309587661073376e-36,3.359461406262729e-16,9.793751387012116e-48,8.540713968304434e-48,0.021567288864937792,0.02157712058674835,0.02157712058674835,0.021548137277653916,0.021557960268970826,0.021557960268970826
184,184.0,1.694637031126221e-14,1.636436562130641e-34,1.584430562460694e-34,3.492481508829194e-16,3.374749913829969e-36,3.292863769587612e-36,2.704155513986324e-16,8.843808853435078e-48,1.014427835277888e-47,0.020681673159409206,0.020691101162082774,0.020691101162082774,0.02066802733566835,0.02067744911772032,0.02067744911772032
185,185.0,1.653830333292272e-14,1.546187021308619e-34,1.705214037467602e-34,3.283179769470674e-16,3.040830191191609e-36,3.36710767761817e-36,2.728549371541799e-16,8.298783490408139e-48,8.290503890347827e-48,0.019827904528740857,0.01983694333016989,0.01983694333016989,0.019819473001418453,0.01982850795922896,0.01982850795922896
186,186.0,1.698000588038683e-14,1.670666679175894e-34,1.912292977700152e-34,3.202263123053174e-16,3.185562902081729e-36,3.638518996971213e-36,2.635635956495102e-16,9.316168782568173e-48,8.379322061269184e-48,0.01900504931836161,0.01901371301082033,0.01901371301082033,0.019001548461622535,0.019010210558171356,0.019010210558171356
187,187.0,1.960949491011413e-14,1.80850849049504e-34,1.931150655334135e-34,3.585155189331731e-16,3.286909048758585e-36,3.512629007414618e-36,2.953950145347513e-16,7.565787657074215e-48,1.046192109778638e-47,0.018212191825684055,0.01822049408401202,0.01822049408401202,0.018213345895064178,0.018221648679489288,0.018221648679489288
188,188.0,2.256600359810018e-14,2.020921065713535e-34,2.162380661646165e-34,3.925721928719787e-16,3.524742476685043e-36,3.775230992545067e-36,3.157324285161515e-16,9.938952278308389e-48,7.170816950416826e-48,0.017448434372253824,0.017456388462072533,0.017456388462072533,0.017453975530399655,0.01746193214622549,0.01746193214622549
189,189.0,1.638103492869695e-14,1.724128850592378e-34,1.887873334678905e-34,2.740836483883888e-16,2.871476456401344e-36,3.162756478816232e-36,2.231707050697896e-16,8.75557926210092e-48,6.762472936618684e-48,0.016712897352795148,0.016720516138746873,0.016720516138746873,0.016722565681414493,0.016730188874796284,0.016730188874796284
190,190.0,1.704839174757283e-14,1.568905207218502e-34,1.689859377627254e-34,2.737170261923354e-16,2.502027755587097e-36,2.703058886923083e-36,2.368080325276424e-16,7.790595600098021e-48,8.417752752275709e-48,0.016004719262050323,0.016012015216049273,0.016012015216049273,0.01601826276063361,0.016025564888607933,0.016025564888607933
191,191.0,1.677654021068862e-14,1.576981653093796e-34,1.749884595863475e-34,2.563240214625476e-16,2.419201837484595e-36,2.697208272571621e-36,2.143310230246579e-16,8.342160356829887e-48,7.605528488175319e-48,0.015323056700308604,0.015330041909794518,0.015330041909794518,0.015340231272184443,0.01534722431091649,0.01534722431091649
192,192.0,1.521770766008008e-14,1.756981358808496e-34,2.007941004258701e-34,2.229896949320003e-16,2.564363333996044e-36,2.956660164306387e-36,1.773253983360802e-16,7.793610290196472e-48,6.852153654894228e-48,0.014667084358515374,0.014673770534700427,0.014673770534700427,0.014687653784807351,0.01469434933782592,0.01469434933782592
193,193.0,1.786365613520555e-14,1.394699021741776e-34,1.413299980154051e-34,2.504817451174612e-16,1.932260204326045e-36,1.979620654636467e-36,2.136756667370653e-16,7.663125079158758e-48,6.500401681209613e-48,0.014035994983846448,0.014042393469946384,0.014042393469946384,0.01405973088589956,0.014066140192311094,0.014066140192311094
194,194.0,1.632079362856909e-14,1.600293214653702e-34,1.79428556149676e-34,2.179219310909882e-16,2.145982659985767e-36,2.407185304341819e-36,1.737276361172947e-16,7.339147143701891e-48,8.587455113910652e-48,0.013428999326625722,0.013435121106066818,0.013435121106066818,0.013455681117470968,0.013461815060144383,0.013461815060144383
195,195.0,1.91077318587269e-14,1.773248701717698e-34,1.885041053301306e-34,2.45830215068359e-16,2.278146176205749e-36,2.422085961217669e-36,1.899103198982897e-16,7.404239334425003e-48,7.286638190678057e-48,0.012845326069455546,0.01285118177404928,0.01285118177404928,0.012874740894879997,0.012880610008594482,0.012880610008594482
196,196.0,1.429938329042805e-14,1.62276469044516e-34,1.647529663497778e-34,1.76425502854309e-16,1.991789272853572e-36,2.027292156009776e-36,1.416927654675883e-16,7.625588113875752e-48,7.030108936901502e-48,0.012284221739420103,0.012289821657497778,0.012289821657497778,0.01231616440920712,0.012321778888755417,0.012321778888755417
197,197.0,1.73609624243541e-14,1.466251335941727e-34,1.559652047700543e-34,2.03450900596881e-16,1.724030932043889e-36,1.845505598325044e-36,1.685165100507455e-16,1.018304912242774e-47,6.620429289326166e-48,0.011744950604210875,0.0117503046887109,0.0117503046887109,0.011779223514111448,0.01178459322235157,0.01178459322235157
198,198.0,1.526124124626585e-14,1.677903801680817e-34,1.794793654295058e-34,1.704492000463649e-16,1.867162775386086e-36,2.018193570655938e-36,1.400518119617646e-16,8.584270973044571e-48,8.004042155219136e-48,0.011226794553011921,0.011231912429512797,0.011231912429512797,0.011263207598003306,0.011268342073851967,0.011268342073851967
199,199.0,1.467320241406284e-14,1.423859135679455e-34,1.629097796724178e-34,1.575515201444863e-16,1.534922870571539e-36,1.75188399180216e-36,1.342126199966542e-16,8.95578992700686e-48,7.081988735240304e-48,0.010729052962969938,0.010733943937662364,0.010733943937662364,0.010767423442351334,0.010772331908712806,0.010772331908712806
200,200.0,1.549135706297768e-14,1.407108848288224e-34,1.365946432314213e-34,1.600431267474992e-16,1.44279605246872e-36,1.413834368679121e-36,1.27178271639018e-16,9.575846877546529e-48,8.083495966324471e-48,0.010251042552060148,0.010255715619652056,0.010255715619652056,0.010291195066928478,0.010295886438552879,0.010295886438552879
201,201.0,1.56270422122626e-14,1.569958511285998e-34,1.702252507169862e-34,1.539434252139285e-16,1.553432237133194e-36,1.666896414947595e-36,1.173145829884129e-16,7.9750336305189e-48,7.377988583894745e-48,0.009792097219144957,0.009796561070693637,0.009796561070693637,0.0098338635627855,0.009838346454050961,0.009838346454050961
202,202.0,1.714770762005727e-14,1.606911747531411e-34,1.850584094501855e-34,1.579135413438431e-16,1.498052813904957e-36,1.713074808878715e-36,1.240523590239168e-16,8.07389603058608e-48,8.729805819539058e-48,0.009351567872006736,0.00935583090267257,0.00935583090267257,0.009394786913724524,0.009399069646337957,0.009399069646337957
203,203.0,1.71460934908561e-14,1.689297181489598e-34,1.846367034070508e-34,1.542101270086305e-16,1.499811276337145e-36,1.659772705960182e-36,1.223644362257966e-16,9.456655032633434e-48,7.827074910683047e-48,0.00892882224412041,0.008932892560837076,0.008932892560837076,0.008973339807028352,0.008977430417639948,0.008977430417639948
204,204.0,1.637504732927517e-14,1.485016954962057e-34,1.588759180870027e-34,1.39012728960702e-16,1.265741083614298e-36,1.359876841065675e-36,1.145953325752664e-16,9.884196567695648e-48,7.81482607301637e-48,0.008523244700914579,0.008527130129970938,0.008527130129970938,0.008568913434183803,0.008572819681910683,0.008572819681910683
205,205.0,1.63095566491398e-14,1.696780250173697e-34,1.6449997022135e-34,1.320746112759909e-16,1.367283184317576e-36,1.331775758123894e-36,1.085098635361659e-16,8.696022228708708e-48,7.656354720644854e-48,0.00813423603625288,0.008137944130782086,0.008137944130782086,0.008180915282319444,0.00818464465617423,0.00818464465617423
206,206.0,1.702889193839233e-14,1.673002085297845e-34,1.637210946691468e-34,1.32439454526728e-16,1.294584674548562e-36,1.260223229855238e-36,1.078298855081203e-16,9.080734745113742e-48,8.67844799388666e-48,0.007761213259849625,0.007764751307221323,0.007764751307221323,0.007808768917059647,0.007812328643280047,0.007812328643280047
207,207.0,1.761878347114058e-14,1.575108776644772e-34,1.627750946520611e-34,1.296417606546598e-16,1.178024137312937e-36,1.201182175464025e-36,9.844847565709917e-17,7.27162870148889e-48,9.496213643372817e-48,0.00740360937631518,0.007406984405426988,0.007406984405426988,0.007451913757478158,0.007455310806753967,0.007455310806753967
208,208.0,1.867162138464639e-14,1.827256916364848e-34,1.96075114524768e-34,1.315542252280064e-16,1.284216085337597e-36,1.376730918393202e-36,1.017352986335012e-16,6.799901064109394e-48,8.269261701415547e-48,0.007060873156508404,0.007064091944973155,0.007064091944973155,0.007109804843814986,0.007113045938409187,0.007113045938409187
209,209.0,1.446722034932387e-14,1.669688769485782e-34,1.523156356553728e-34,9.786277831224222e-17,1.127437030598805e-36,1.025964082707066e-36,8.07625031473717e-17,7.691536943601971e-48,7.557099830310328e-48,0.006732468901854011,0.006735537983079554,0.006735537983079554,0.006781912598601366,0.006785004219362349,0.006785004219362349
210,210.0,1.52312092370913e-14,1.862454096193397e-34,1.536601197543987e-34,9.670016498260813e-17,1.197800955629976e-36,9.830995631013239e-37,7.898938602318675e-17,6.420621284594594e-48,1.030783086877327e-47,0.006417876202263754,0.006420801872422409,0.006420801872422409,0.006467722581817305,0.0064706709750794586,0.0064706709750794586
211,211.0,1.846065476027112e-14,1.684908848368925e-34,1.422090558991859e-34,1.140064773358861e-16,1.030199529205285e-36,8.741319075676017e-37,9.05363839658175e-17,8.431939353670364e-48,6.414850389559797e-48,0.006116589688280708,0.006119378013165726,0.006119378013165726,0.006166735240686909,0.006169546425057159,0.006169546425057159
212,212.0,1.496365618435279e-14,1.75992939457106e-34,1.463730416942427e-34,8.712102832086414e-17,1.032795346932735e-36,8.539069104060106e-37,6.891186757703131e-17,8.793948426904364e-48,7.232860352181204e-48,0.005828118778046093,0.005830775599812774,0.005830775599812774,0.005878465654696172,0.00588114542772429,0.00588114542772429
213,213.0,1.511814775662522e-14,1.42223957429404e-34,1.393260644285291e-34,8.440563941092297e-17,7.948820920704317e-37,7.717374703142883e-37,6.227846446510752e-17,7.718025263129105e-48,7.843032764456775e-48,0.005551987419668302,0.005554518363457656,0.005554518363457656,0.005602443276397896,0.005604997221128637,0.005604997221128637
214,214.0,1.427938173249268e-14,1.573481998721785e-34,1.519485108389235e-34,7.548530611133701e-17,8.410228750278575e-37,7.986610656606077e-37,6.047255283940416e-17,7.00384629257805e-48,8.009099863404862e-48,0.005287733829553862,0.005290144309997001,0.005290144309997001,0.005338211668548614,0.005340645159954034,0.005340645159954034
215,215.0,1.465793050153985e-14,1.309135090980993e-34,1.399381663490419e-34,7.3111869192009e-17,6.594469985757301e-37,6.927584373959455e-37,5.693692420951114e-17,8.985376589840562e-48,7.907853453423763e-48,0.00503491022723979,0.00503720545484143,0.00503720545484143,0.005085328238101438,0.005087646449391948,0.005087646449391948
216,216.0,1.358549432010505e-14,1.444052903381669e-34,1.575324239103135e-34,6.546929222813288e-17,6.882651895971637e-37,7.544589248144384e-37,5.212689958608398e-17,8.588704189698048e-48,8.643972635424712e-48,0.004793082567247056,0.004795267554646786,0.004795267554646786,0.0048433639675593085,0.0048455718763722585,0.0048455718763722585
217,217.0,1.43903020429698e-14,1.403874119854192e-34,1.334080298739976e-34,6.5573768510271e-17,6.469530803386188e-37,6.107612459233999e-37,4.93827157356005e-17,8.753192972833318e-48,7.252356923320079e-48,0.00456183026845456,0.004563909836564735,0.004563909836564735,0.004611903144172618,0.004614005538637433,0.004614005538637433
218,218.0,1.442876671948245e-14,1.361322744483426e-34,1.522230844580955e-34,6.237408686783282e-17,5.908913606533202e-37,6.545999474931056e-37,4.94000110062106e-17,5.8964888501349e-48,7.332672084906147e-48,0.004340745941473182,0.004342724725492543,0.004342724725492543,0.004390543087445387,0.004392544572124493,0.004392544572124493
219,219.0,1.434804573443945e-14,1.287754642721279e-34,1.47107293202698e-34,5.871401560390989e-17,5.301183883095492e-37,6.047274540114282e-37,4.449438514927621e-17,8.267840248079577e-48,7.373860528683e-48,0.004129435114479702,0.004131317569782015,0.004131317569782015,0.0041788938753941195,0.004180798877099064,0.004180798877099064
220,220.0,1.397618862690882e-14,1.489817276642506e-34,1.478940143952011e-34,5.484279901779344e-17,5.851047639777711e-37,5.777383691647003e-37,4.355921696971745e-17,9.909823212074207e-48,8.50939432230475e-48,0.003927515957950361,0.003929306365847566,0.003929306365847566,0.003976578069984093,0.003978390843466513,0.003978390843466513
221,221.0,1.479629540316477e-14,1.422763725407541e-34,1.547388626790049e-34,5.518986129045105e-17,5.329166801081216e-37,5.797317837036432e-37,4.619552391330452e-17,9.076274671131184e-48,7.886741952991743e-48,0.0037346190087146607,0.003736321482094233,0.003736321482094233,0.0037832304421481213,0.0037849550756653594,0.0037849550756653594
222,222.0,1.542587472464061e-14,1.486837118906675e-34,1.391037334847173e-34,5.431483771508234e-17,5.244494957770025e-37,4.941432580560796e-37,4.000008184100162e-17,7.165814583600215e-48,9.07797685470707e-48,0.003550386893730256,0.0035520053825666416,0.0035520053825666416,0.003598497696773722,0.0036001381175290695,0.0036001381175290695
223,223.0,1.405423518585546e-14,1.53396350832178e-34,1.329442629530457e-34,4.773329140572399e-17,5.195960486974272e-37,4.498028422256032e-37,3.773239006717416e-17,8.510217084246989e-48,7.497561380796067e-48,0.0033744740539610025,0.003376012350701184,0.003376012350701184,0.003422038198025652,0.0034235981774833747,0.0034235981774833747
224,224.0,1.389004255107457e-14,1.562539776808863e-34,1.434668676138382e-34,4.48835468736332e-17,5.05470247109534e-37,4.589080376480426e-37,3.535434945417065e-17,9.400537682345226e-48,9.942203748879213e-48,0.0032065464687210726,0.0032080082135444725,0.0032080082135444725,0.0032535216953520664,0.003255004854427536,0.003255004854427536
225,225.0,1.421080774649473e-14,1.289454541372931e-34,1.226059932063088e-34,4.343068032458537e-17,3.942507597935667e-37,3.751870262261368e-37,3.354201770482239e-17,8.064463209098184e-48,8.384551661160243e-48,0.003046281380829672,0.003047670066782763,0.003047670066782763,0.003092629050504246,0.00309403886462962,0.00309403886462962
226,226.0,1.198720306492266e-14,1.33451382354128e-34,1.315069096041885e-34,3.45424289578559e-17,3.837468996495439e-37,3.807600630396959e-37,2.686069856815719e-17,9.331439806088479e-48,5.24464001268791e-48,0.002893367022902436,0.002894686000908581,0.002894686000908581,0.0029390519658817004,0.002940391769947769,0.002940391769947769
227,227.0,1.395616470392602e-14,1.285410383383634e-34,1.162173375678058e-34,3.842768039383066e-17,3.56994630555926e-37,3.200962120174172e-37,2.713532196711927e-17,7.812056012993098e-48,6.021855172546432e-48,0.0027475023450877724,0.002748754828832944,0.002748754828832944,0.0027924927144969106,0.0027937657076718466,0.0027937657076718466
228,228.0,1.290762785729545e-14,1.440718356200056e-34,1.354825017973922e-34,3.401597937266196e-17,3.823946392965979e-37,3.532208561427409e-37,2.629171390411952e-17,8.334203100726623e-48,8.876915702070247e-48,0.0026083967445386567,0.0026095858152338403,0.0026095858152338403,0.0026526638718365548,0.002653873122262426,0.002653873122262426
229,229.0,1.217250894856763e-14,1.499142910737405e-34,1.182968363986727e-34,3.055736728393605e-17,3.784856881105055e-37,2.923721164657031e-37,2.425354993942229e-17,7.62141396043477e-48,6.653089658305765e-48,0.002475769796893285,0.0024768984079144695,0.0024768984079144695,0.002519288049879134,0.0025204364992471645,0.0025204364992471645
230,230.0,1.323644314360497e-14,1.266001613924571e-34,1.118477351468071e-34,3.115775576830547e-17,2.976817494847619e-37,2.623102379403572e-37,2.186880758591989e-17,7.604138875919621e-48,9.027355301612339e-48,0.0023493509900209615,0.0023504219714277526,0.0023504219714277526,0.002392097633512481,0.0023931881015181564,0.0023931881015181564
231,231.0,1.098908212580837e-14,1.226979152772206e-34,1.180541489670217e-34,2.457049625126615e-17,2.744378067023435e-37,2.682648520611917e-37,1.820617805965841e-17,7.667529923143196e-48,8.767734265698631e-48,0.0022288794602732896,0.002229895523207296,0.002229895523207296,0.0022708345195783936,0.002271869708257607,0.002271869708257607
232,232.0,1.271591826816977e-14,1.252174959314996e-34,1.207560120610284e-34,2.718880112071395e-17,2.618823064125399e-37,2.568941274459911e-37,2.200943704432183e-17,7.426069910555009e-48,7.272833565088973e-48,0.0021141037314644923,0.0021150674724287177,0.0021150674724287177,0.002155249858756013,0.0021562323567035405,0.0021562323567035405
233,233.0,1.190492755642181e-14,1.116007510415706e-34,1.15375360119231e-34,2.416399080867478e-17,2.270061879236396e-37,2.360590303510481e-37,1.746459443266628e-17,6.659517859980953e-48,6.125842297912787e-48,0.002004781456789222,0.002005695361809809,0.002005695361809809,0.0020451038004802567,0.002046036086951957,0.002046036086951957
234,234.0,1.086881012082572e-14,1.138538769436364e-34,1.1107795649606e-34,2.057144429106095e-17,2.174251413798478e-37,2.114501114597952e-37,1.606356507959435e-17,8.232660491316835e-48,7.457400020266279e-48,0.001900679163870815,0.001901545612542566,0.001901545612542566,0.0019401652410768538,0.0019410496899770486,0.0019410496899770486
235,235.0,1.141661153383802e-14,1.199770265081313e-34,1.188132904290427e-34,2.048271287583916e-17,2.166105233233218e-37,2.145377044475873e-37,1.435006768365502e-17,8.928412613242423e-48,7.187672690025067e-48,0.001801572003118342,0.0018023932725355258,0.0018023932725355258,0.0018402115752810771,0.0018410504590366588,0.0018410504590366588
236,236.0,1.312432721264821e-14,1.200460783281157e-34,1.274486572012383e-34,2.236798575138052e-17,2.029044447117227e-37,2.155635317493276e-37,1.738002410585406e-17,8.52815118044807e-48,9.297955744164101e-48,0.0017072434995563112,0.0017080217681303372,0.0017080217681303372,0.0017450284512933807,0.0017458239446162581,0.0017458239446162581
237,237.0,1.217397815611102e-14,1.197526760211548e-34,1.264998789435439e-34,1.979292707335891e-17,1.940286967938116e-37,2.070913705757468e-37,1.554062827897582e-17,7.512525168788014e-48,7.804999764167861e-48,0.001617485308277127,0.0016182226594427388,0.0016182226594427388,0.001654409529511682,0.001655163713051243,0.001655163713051243
238,238.0,1.227412124755877e-14,1.209362777714621e-34,1.302755115069873e-34,1.904595182651131e-17,1.847154198551927e-37,2.028241354258152e-37,1.322115030613841e-17,7.529135007282043e-48,9.545993201092964e-48,0.0015320969736528646,0.0015327953994645686,0.0015327953994645686,0.0015681562450670131,0.0015688711089543355,0.0015688711089543355
239,239.0,1.100242765808356e-14,9.715299883221717e-35,1.031183120129732e-34,1.595503573674528e-17,1.425299887661328e-37,1.498154976067172e-37,1.138345754146131e-17,8.37590047843936e-48,7.579902885265439e-48,0.001450885692430036,0.0014515470970505344,0.0014515470970505344,0.0014860775742767285,0.0014867550215623235,0.0014867550215623235
240,240.0,1.074452193954286e-14,1.117544965396232e-34,1.098626255146294e-34,1.511513211309708e-17,1.542755016026274e-37,1.550652180150754e-37,1.11096820781341e-17,9.666827214131711e-48,7.2349843589531e-48,0.0013736660808184404,0.0013742922839008853,0.0013742922839008853,0.0014079898051173134,0.0014086316551042406,0.0014086316551042406
241,241.0,9.548278594141479e-15,9.736184555743697e-35,1.134738287973368e-34,1.221377780358362e-17,1.23230831766308e-37,1.48550495673121e-37,9.062307597325884e-18,9.930498999629326e-48,6.552346151500631e-48,0.0013002599456731893,0.0013008526856391318,0.0013008526856391318,0.0013337163118073156,0.0013343243032815342,0.0013343243032815342
242,242.0,1.077045320264085e-14,1.025278070715616e-34,1.192748092329108e-34,1.300138401011265e-17,1.26248023230875e-37,1.484385061211905e-37,9.453595525607302e-18,8.193476330277143e-48,7.71373467536298e-48,0.001230496059857372,0.0012310569970723027,0.0012310569970723027,0.0012630873335796391,0.0012636631279395127,0.0012636631279395127
243,243.0,1.226165293381528e-14,1.056894773589038e-34,1.059012719454912e-34,1.431771730146641e-17,1.195284094129037e-37,1.251365150556901e-37,1.102569580230733e-17,7.992746793993475e-48,7.978653074786638e-48,0.001164209941861691,0.001164740661710122,0.001164740661710122,0.0011959397577118377,0.0011964849419987288,0.0011964849419987288
244,244.0,1.20820909427872e-14,1.214076732733695e-34,1.293914137497382e-34,1.328775738195019e-17,1.306083098217966e-37,1.428923641159625e-37,9.934286552405058e-18,8.245803884348594e-48,8.141126235243399e-48,0.0011012436397467647,0.001101745655608816,0.001101745655608816,0.0011321169068726922,0.0011326329967046183,0.0011326329967046183
245,245.0,1.048270844727809e-14,1.064410641613461e-34,1.074488745606096e-34,1.079923986395447e-17,1.112734581764259e-37,1.115451420452316e-37,8.0104370459238e-18,8.860629968483514e-48,9.159992730480274e-48,0.0010414455194634987,0.0010419202755949872,0.0010419202755949872,0.0010714683308336434,0.001071956773243978,0.001071956773243978
246,246.0,9.615124060200644e-15,1.013042259477508e-34,9.230564028667762e-35,9.418281915162168e-18,9.97110813681153e-38,9.034306990561867e-38,6.441085903817034e-18,9.897372845473608e-48,7.06967903141735e-48,0.0009846700575972306,0.0009851189319152827,0.0009851189319152827,0.001013849602584217,0.0010143117787674532,0.0010143117787674532
247,247.0,1.085330209850134e-14,1.199049327320129e-34,1.088665633586611e-34,1.005267045012822e-17,1.102513934196398e-37,9.959237864466201e-38,7.02093535037493e-18,8.578443600280328e-48,8.841930596460277e-48,0.0009307776385719708,0.0009312019453481833,0.0009312019453481833,0.000959122118881712,0.0009595593468482983,0.0009595593468482983
248,248.0,1.093114962092311e-14,1.12565905028407e-34,1.005073923811436e-34,9.497544495198544e-18,9.842533724805609e-38,8.893231802535352e-38,6.677457138812054e-18,8.612332095019824e-48,9.262422939412312e-48,0.0008796343563421938,0.0008800353488053968,0.0008800353488053968,0.0009071529052568979,0.0009075664423991867,0.0009075664423991867
249,249.0,1.127763637167455e-14,1.149086492750109e-34,1.119532351796551e-34,9.618278211222113e-18,9.484306218674622e-38,9.339471412613872e-38,6.99223373704812e-18,8.441642812016859e-48,8.504340086568346e-48,0.0008311118205911929,0.0008314906934418646,0.0008314906934418646,0.000857814425489424,0.0008582054710607664,0.0008582054710607664
250,250.0,1.125383429075706e-14,9.590550598943815e-35,1.077700263193251e-34,8.738700671787052e-18,7.652738199495848e-38,8.397356299484301e-38,6.286804182041623e-18,8.07189456892845e-48,7.346266073050769e-48,0.0007850869674469684,0.0007854448592853617,0.0007854448592853617,0.0008109843955590221,0.0008113540930680494,0.0008113540930680494
