,wl_TT,wl_EE,wl_BB,wl_TT_mkb,wl_EE_mkb,wl_BB_mkb,TT_in,EE_in,BB_in,TT_out,EE_out,BB_out
125,0.14275366235656692,0.14282425485095376,0.14282425485095376,0.14274796205941878,0.1428185517349764,0.1428185517349764,0.6377995852696365,0.00017341541611066446,5.268424228732348e-13,0.09099651652072302,2.4815166392239897e-05,8.344619082259837e-10
126,0.13837596261116528,0.138444390308239,0.138444390308239,0.1383703489657999,0.13843877388689416,0.13843877388689416,0.6209490823950881,0.00021668853584484726,1.7370944281680633e-12,0.085878906955104,3.0016052307723178e-05,7.02037353454335e-10
127,0.1340993575470112,0.13416567043866412,0.13416567043866412,0.13409383129901817,0.13416014145791016,0.13416014145791016,0.5516125874578923,0.00019345579096573476,5.274016233164607e-13,0.07392507198418179,2.5913431837705583e-05,7.753974717380434e-10
128,0.12992280411664686,0.1299870516789785,0.1299870516789785,0.12991736592481318,0.12998161079792817,0.12998161079792817,0.5614792957967517,0.0001747075573627161,1.7426394844331809e-12,0.07296053736535113,2.2695625503078754e-05,8.18524722726206e-10
129,0.12584521860335487,0.12590744977656063,0.12590744977656063,0.1258398690410542,0.12590209756887108,0.12590209756887108,0.5777404743507594,0.00019032465650592914,5.273598095982469e-13,0.07256087415151717,2.394034033393103e-05,6.511905452981785e-10
130,0.1218654789422828,0.1219257421116906,0.1219257421116906,0.1218602184989517,0.12192047906704052,0.12192047906704052,0.5969550554603872,0.00018731588693682774,1.7490152136370644e-12,0.07269115251089078,2.282990327154276e-05,7.920007166173761e-10
131,0.1179824270156463,0.11804076999388838,0.11804076999388838,0.11797725609834257,0.11803559651953677,0.11803559651953677,0.6088524694221416,0.00019001585008562077,5.273972481350029e-13,0.07166069571151178,2.2407012575563208e-05,6.635797547674131e-10
132,0.11419487091947535,0.11425134092978058,0.11425134092978058,0.11418978985451274,0.11424625735220259,0.11424625735220259,0.6845467364162343,0.00018858380726270084,1.7558884537886799e-12,0.07810754593749379,2.1544663602025997e-05,6.521971337850589e-10
133,0.11050158719949524,0.11055623086008749,0.11055623086008749,0.11049659623415009,0.11055123742668171,0.11055123742668171,0.5986241667978708,0.0001671813294712372,5.273151217313353e-13,0.06603858663040467,1.843839721280468e-05,7.130526320688764e-10
134,0.10690132305386392,0.10695418636344943,0.10695418636344943,0.10689642235814886,0.1069492832443126,0.1069492832443126,0.5605451934128737,0.00017803587646885116,1.761222620493877e-12,0.05996926371266795,1.9022999345808005e-05,6.992559390372472e-10
135,0.10339279850061575,0.10344392682494244,0.10344392682494244,0.10338798816911458,0.10343911411470513,0.10343911411470513,0.5750059231457897,0.00016423619431671493,5.277645311102049e-13,0.059458781967262224,1.6979411646142515e-05,7.280467418275269e-10
136,0.09997470850779183,0.10002414656726195,0.10002414656726195,0.09996998856155141,0.10001942428698138,0.10001942428698138,0.5771891847177762,0.00017130460165090675,1.7672613811988665e-12,0.05769124372796163,1.7096323127377107e-05,8.111263635565901e-10
137,0.09664572508436536,0.09669351694268201,0.09669351694268201,0.09664109547283921,0.09668888504178674,0.09668888504178674,0.5838956219047202,0.00015762174775290616,5.274325891471425e-13,0.056426332343491335,1.5239064785308599e-05,8.024094347544175e-10
138,0.09340449933020015,0.09345068838402773,0.09345068838402773,0.0933999599332387,0.09344614674230875,0.09344614674230875,0.6209967042853852,0.00017625019262970836,1.7741840484356816e-12,0.057843306813823166,1.6448941007812883e-05,7.591496613336508e-10
139,0.0902496634434061,0.09029429241302321,0.09029429241302321,0.09024521407328917,0.09028984084266756,0.09028984084266756,0.5493863265339605,0.00016686209773372605,5.27122518133129e-13,0.04958384872665831,1.5078271613352227e-05,7.332139894808004e-10
140,0.08717983268358505,0.08722294360450832,0.08722294360450832,0.08717547308709193,0.08721858185217005,0.08721858185217005,0.6067740110051659,0.00016597825115659544,1.7809273549037848e-12,0.05283495195097562,1.4467518334440335e-05,8.699287592904124e-10
141,0.08419360728958282,0.08423524150513906,0.08423524150513906,0.08418933715009407,0.08423096925404215,0.08423096925404215,0.5645139585959124,0.0001646009524797871,5.272233235835334e-13,0.047426425455757995,1.3855772367062528e-05,6.69511103206871e-10
142,0.0812895743504896,0.08132977250531317,0.08132977250531317,0.08128539329011739,0.08132558937738293,0.08132558937738293,0.5993943716120609,0.0001630325763740104,1.7865367763455772e-12,0.048663810112977955,1.3239566787710422e-05,7.284215861392858e-10
143,0.07846630962875134,0.07850511166318312,0.07850511166318312,0.07846221721049332,0.07850101722120109,0.07850101722120109,0.6473580887678327,0.00015795750986008077,5.277633533335934e-13,0.05082674434916924,1.2373923334820121e-05,7.313226869037143e-10
144,0.07572237933437607,0.07575982447973961,0.07575982447973961,0.07571837506428808,0.07575581822951738,0.07575581822951738,0.6244142258656864,0.00016376752442603837,1.7934841403843466e-12,0.04723875019680562,1.2396825602182598e-05,6.40624836608555e-10
145,0.07305634184933635,0.0730924686240669,0.0730924686240669,0.07305242517871975,0.07308855001663453,0.07308855001663453,0.5119789356937174,0.00013603095720638857,5.275517260019587e-13,0.03725562458945522,9.936052324160114e-06,7.744556034132778e-10
146,0.07046674940138542,0.07050159560798674,0.07050159560798674,0.07046291972898504,0.07049776404179169,0.07049776404179169,0.5626125584544929,0.00017169782942564325,1.800130821148136e-12,0.039606633268538194,1.2088716115689663e-05,7.25840000577839e-10
147,0.06795214968661743,0.06798575240942074,0.06798575240942074,0.06794840636082645,0.06798200723253398,0.06798200723253398,0.5229982084131991,0.00013318773221228866,5.275546525757784e-13,0.03557888966887535,9.0523749402648e-06,7.735535321201845e-10
148,0.06551108744021336,0.06554348304391316,0.06554348304391316,0.06550742976127982,0.06553982355623668,0.06553982355623668,0.48760474040525664,0.0001446430035626011,1.8072079824276576e-12,0.03196989971081431,9.46798774412345e-06,7.242000031755757e-10
149,0.06314210595492058,0.06317333008386138,0.06317333008386138,0.06313853317715341,0.06316975553933538,0.06316975553933538,0.5662584442889695,0.0001274303984713376,5.275464133320327e-13,0.035715972868269566,8.048211051808745e-06,6.736337798948369e-10
150,0.06084374854692095,0.0608738361251089,0.0608738361251089,0.06084025988089043,0.060870345733913284,0.060870345733913284,0.4926900003148296,0.00014083264806933978,1.813429239545022e-12,0.02993098958846425,8.561343213509318e-06,7.065440307752812e-10
151,0.05861455996884201,0.05864354520065519,0.05864354520065519,0.05861115458357214,0.05864013813140303,0.05864013813140303,0.5788015805198435,0.00016463075822259387,5.279086951942775e-13,0.03392024439751023,9.634447261857733e-06,7.681461805535275e-10
152,0.056453087769766236,0.056481004141337506,0.056481004141337506,0.05644976479491464,0.05647767952325603,0.05647767952325603,0.5292599197660417,0.00011741477570472682,1.820494385768303e-12,0.02976923745391318,6.608099828176768e-06,7.124482701952487e-10
153,0.05435788360218683,0.05438476388343301,0.05438476388343301,0.054354642130209775,0.05438152080852971,0.05438152080852971,0.43665476812241233,0.00011041182108050132,5.274353088832831e-13,0.023674216082900258,5.999373643914876e-06,8.113357551223512e-10
154,0.05232750447595222,0.05235338072322333,0.05235338072322333,0.05232434356425098,0.05235021824843335,0.05235021824843335,0.5596695943201666,0.00013316931371389287,1.828141063544483e-12,0.029271746195150567,6.969621319570457e-06,7.723387164065211e-10
