,wl_TT,wl_EE,wl_BB,wl_TT_mkb,wl_EE_mkb,wl_BB_mkb,TT_in,EE_in,BB_in,TT_out,EE_out,BB_out
233,0.0011841934017170798,0.0011847789920597979,0.0011847789920597979,0.0011840339955998683,0.0011846195071153584,0.0011846195071153584,0.2543638563754829,6.814258135127998e-05,5.290833456953674e-13,0.00029993753083257225,8.040370443030475e-08,3.492269646017381e-13
234,0.0011176396512734652,0.0011181923304097242,0.0011181923304097242,0.0011174880400593354,0.0011180406442229903,0.0011180406442229903,0.28327337137459613,6.902340938374028e-05,2.153481123687497e-12,0.0003153458224935346,7.686206101174378e-08,3.1201185161534556e-13
235,0.0010545656264656566,0.0010550871151394877,0.0010550871151394877,0.0010544214739488117,0.0010549428913384068,0.0010549428913384068,0.2924482084678359,8.290056531860827e-05,5.290720538357053e-13,0.00030706842390732083,8.71215907647715e-08,3.716016031025049e-13
236,0.0009948052479888782,0.0009952971848171553,0.0009952971848171553,0.0009946682300720946,0.000995160099144236,0.000995160099144236,0.30417237682412146,7.49782180828077e-05,2.162915856494346e-12,0.0003013194395984141,7.431852943586458e-08,3.158191588076198e-13
237,0.0009381994412108969,0.0009386633861471884,0.0009386633861471884,0.0009380692455944798,0.0009385331261483017,0.0009385331261483017,0.32367834888597513,7.772671845674521e-05,5.291204667307197e-13,0.00030242770942595594,7.266464580627411e-08,3.039192082103051e-13
238,0.0008845958920211467,0.0008850333296988303,0.0008850333296988303,0.0008844722178932812,0.0008849095944134083,0.0008849095944134083,0.2865055586994027,8.505969735794153e-05,2.1718930818254458e-12,0.00025234210240856727,7.492529776144083e-08,3.356445296090572e-13
239,0.0008338488084281686,0.0008342611513856571,0.0008342611513856571,0.0008337313661570728,0.0008341436510386932,0.0008341436510386932,0.2608732668466199,9.096584743888153e-05,5.294321206958215e-13,0.00021665907879198608,7.558928713976479e-08,3.460157542917831e-13
240,0.0007858186879216596,0.0007862072797125841,0.0007862072797125841,0.0007857071987499224,0.00078609573540882,0.00078609573540882,0.27587400840244325,9.135463470797869e-05,2.1811365147201553e-12,0.00021587729256542187,7.15123925796024e-08,3.4092704911743636e-13
241,0.0007403720906048138,0.0007407382087960208,0.0007407382087960208,0.0007402662863462718,0.0007406323522166739,0.0007406323522166739,0.29568660485781556,8.215762325158318e-05,5.296461767686853e-13,0.00021788602521520203,6.060155796442913e-08,2.996860139187525e-13
242,0.0006973814180925961,0.0006977262771528085,0.0006977262771528085,0.0006972810408320833,0.000697625850255172,0.000697625850255172,0.2789632396347055,8.990846226820881e-05,2.1904555747953453e-12,0.0001937483553339994,6.244468576018381e-08,3.27004240694279e-13
243,0.000656724698162192,0.0006570494522441777,0.0006570494522441777,0.0006566294999584806,0.0006569542069644155,0.0006569542069644155,0.2831757816454618,8.895569238982483e-05,5.295287873193263e-13,0.0001850754736596312,5.818514770812461e-08,3.6972667702907377e-13
244,0.0006182853751329827,0.0006185911207520654,0.0006185911207520654,0.0006181951177251885,0.0006185008187114719,0.0006185008187114719,0.2764462890359295,9.526628115436737e-05,2.20005972721057e-12,0.00017009603729966139,5.8664698364043285e-08,3.2275176134271593e-13
245,0.0005819521059450922,0.000582239884556822,0.000582239884556822,0.0005818665604628169,0.0005821542967718213,0.0005821542967718213,0.27678987433298513,9.411703436062563e-05,5.296577574685931e-13,0.00016027647039529487,5.4545585831843874e-08,3.4100467349246635e-13
246,0.0005476185618977954,0.0005478893623775779,0.0005478893623775779,0.0005475375085752491,0.0005478082689737049,0.0005478082689737049,0.28346396561398807,0.00010739031749511523,2.2089884500717246e-12,0.00015457697352406593,5.85573137109888e-08,3.31713667815981e-13
247,0.0005151832360018253,0.0005154379970292853,0.0005154379970292853,0.0005151064638961451,0.0005153611869593641,0.0005153611869593641,0.2706649602224116,9.954845946650671e-05,5.297218186064253e-13,0.00013882034917700957,5.106870520280748e-08,3.592621488909461e-13
248,0.00048454925589289316,0.00048478886824372246,0.00048478886824372246,0.00048447656260686687,0.0004847161390104546,0.0004847161390104546,0.2352531574129587,9.058034082020449e-05,2.218191019077501e-12,0.00011349963908834201,4.371750461193898e-08,3.343146484871267e-13
249,0.00045562420224750316,0.0004558495109955149,0.0004558495109955149,0.0004555553936568771,0.0004557806683786512,0.0004557806683786512,0.24098059627658058,0.00010436083612142861,5.300948234361313e-13,0.00010931337304015245,4.7360614217901594e-08,3.3487815340319585e-13
250,0.00042831993263639273,0.00042853173926846974,0.00042853173926846974,0.00042825482262192656,0.00042846659705673274,0.00042846659705673274,0.2466415106556403,0.000122887927768896,2.2279690228038263e-12,0.00010519764936902237,5.2404755926460533e-08,3.2710552773416837e-13
