,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
23,23.0,2.296427337227283e-13,-3.740717132227819e-40,-3.793973750603331e-40,2.156178967898234e-13,-3.745056400741532e-40,-3.772268235259029e-40,2.142889882547339e-13,6.477260147989546e-21,2.470436008177284e-22,0.9390466904292772,0.9394747351970006,0.9394747351970006,0.9387237164108709,0.9391516139576519,0.9391516139576519
24,24.0,1.661318453277394e-13,4.547242111332687e-37,4.54726531005428e-37,1.552895639180091e-13,4.387406134005713e-37,4.387417923287593e-37,1.743429723887566e-13,6.220240835949521e-21,3.81747280401724e-22,0.933925339886939,0.9343510501942722,0.9343510501942722,0.9335766950319035,0.9340022464167811,0.9340022464167811
25,25.0,1.639974202977159e-13,-3.63413035544475e-42,8.12537401418133e-43,1.52544601761013e-13,-2.444751176469872e-42,-1.698789068759288e-43,1.489911307323825e-13,6.391720025088496e-21,2.444701610148373e-22,0.9286202981001227,0.929043590215259,0.929043590215259,0.9282453051213901,0.9286684263038304,0.9286684263038304
26,26.0,1.872377255043576e-13,-4.167741815000557e-37,-4.167746072846326e-37,1.728753200871585e-13,-4.0083597237722e-37,-4.008361858134851e-37,1.622021853160549e-13,7.30740902629654e-21,3.158141958427936e-22,0.9231350190031554,0.9235558107686914,0.9235558107686914,0.9227330442114675,0.9231536527452133,0.9231536527452133
27,27.0,1.000330958120193e-13,7.537923306327957e-41,7.528851626010991e-41,9.178660641134864e-14,7.505779355688629e-41,7.501222095197813e-41,9.765577475776095e-14,5.278201883071971e-21,2.217697696898237e-22,0.9174730593550818,0.9178912702348887,0.9178912702348887,0.9170435135600359,0.9174615286403879,0.9174615286403879
28,28.0,9.095142812739514e-14,1.365739594102526e-37,1.365736032111919e-37,8.277893162764594e-14,1.303828939233522e-37,1.303827132206316e-37,9.054345247326109e-14,6.757247516283427e-21,2.012183393173318e-22,0.9116380749006603,0.9120536260250034,0.9120536260250034,0.9111804142246835,0.9115957567339922,0.9115957567339922
29,29.0,2.259785243070474e-13,-1.488828721070336e-41,-1.486072111115956e-41,2.045252667288646e-13,-1.536189745675126e-41,-1.535399523855967e-41,1.954891874772663e-13,1.500710280498454e-20,4.354933576418499e-22,0.9056338164420547,0.9060466306509244,0.9060466306509244,0.9051475430461238,0.9055601355974499,0.9055601355974499
30,30.0,1.187807337624819e-13,-1.769004703049688e-37,-1.769007931629578e-37,1.069568479428052e-13,-1.677100734644768e-37,-1.677102405746986e-37,1.068063388317602e-13,9.013416517318823e-21,3.253383545650573e-22,0.899464125827124,0.8998741277117366,0.8998741277117366,0.8989487885472647,0.8993585555261708,0.8993585555261708
31,31.0,1.080195051756647e-13,1.014563201559962e-40,9.81125889466159e-41,9.65819642065105e-14,1.003066875507999e-40,9.862975397637568e-41,1.038129901831502e-13,9.736930809605144e-21,2.135164774508434e-22,0.8931329318603063,0.8935400478027409,0.8935400478027409,0.8925881267541064,0.8929949943585429,0.8929949943585429
32,32.0,8.96980591007724e-14,-1.008538323787153e-37,-1.008523105599031e-37,7.942597490840721e-14,-9.485711838095264e-38,-9.485635468613385e-38,8.559562755417635e-14,9.500101861237383e-21,3.605103628327461e-22,0.886644246142175,0.8870484043531153,0.8870484043531153,0.8860696169447609,0.8864735132230158,0.8864735132230158
33,33.0,1.125919799834652e-13,1.664530605656891e-41,1.796865221562451e-41,9.926479503814512e-14,1.713316435210243e-41,1.77954328614904e-41,9.531706163331744e-14,1.078306940831072e-20,3.273566904642199e-22,0.8800021588438247,0.8804032893983729,0.8804032893983729,0.8793973973329599,0.8797982522196385,0.8797982522196385
34,34.0,1.218620087764151e-13,5.081298681298632e-38,5.081395068599293e-38,1.06203734941676e-13,4.75826689102711e-38,4.758315075430664e-38,9.487642983155179e-14,1.256126768601887e-20,6.022016913875337e-22,0.8732108344222957,0.8736088692938344,0.8736088692938344,0.8725756806924581,0.8729734260424707,0.8729734260424707
35,35.0,1.016738462721204e-13,-1.010209953723405e-41,-7.26342429630386e-42,8.781031987631421e-14,-9.060938298747381e-42,-7.64790631012422e-42,8.534366422259137e-14,1.277169142346139e-20,5.438605983338751e-22,0.8662745072833061,0.8666693803753834,0.8666693803753834,0.865608749928824,0.866003319549354,0.866003319549354
36,36.0,1.175497076242099e-13,-3.859319320796518e-38,-3.859354490656939e-38,1.010002110439868e-13,-3.571639742181517e-38,-3.5716572541924e-38,1.055652531364365e-13,1.669135117875435e-20,5.231947326301325e-22,0.8591974773975863,0.8595891245738018,0.8595891245738018,0.8585009536051056,0.8588922832855374,0.8588922832855374
37,37.0,7.953580831135237e-14,3.068419054528443e-41,2.770205923870111e-41,6.776603909848942e-14,3.03883514688776e-41,2.891963601229095e-41,6.865909282955494e-14,1.261006843178979e-20,2.323859021742276e-22,0.8519841058771478,0.8523724649890227,0.8523724649890227,0.851256701427914,0.8516447289677046,0.8516447289677046
38,38.0,7.675346706124715e-14,-8.316688964477579e-39,-8.315773704253756e-39,6.452313078257837e-14,-7.611936082742309e-39,-7.61149012727485e-39,6.483016675789194e-14,1.346530428719355e-20,5.067885585854865e-22,0.8446388105178239,0.845023821430639,0.845023821430639,0.8438804597004554,0.8442651249349324,0.8442651249349324
39,39.0,7.045749376550172e-14,-6.0976286773577e-42,-2.192900290456235e-42,5.897772516941768e-14,-4.820400727683293e-42,-2.911664298910624e-42,5.416517817517235e-14,1.344665851826466e-20,4.634575820130486e-22,0.8371660613144267,0.8375476659310165,0.8375476659310165,0.836376746749062,0.8367579915731376,0.8367579915731376
40,40.0,5.64027749149405e-14,1.678857868346848e-38,1.678784193087287e-38,4.651782721356456e-14,1.529517864546521e-38,1.529482044380658e-38,5.625466116623385e-14,1.458217773413166e-20,6.645969757173497e-22,0.8295703759548538,0.8299485182373462,0.8299485182373462,0.8287501283297435,0.829127896719534,0.829127896719534
41,41.0,8.069042917089485e-14,-1.474875710867658e-41,-1.525660936198743e-41,6.622742383336508e-14,-1.496405262008497e-41,-1.521198521543818e-41,6.089941745246595e-14,1.777757118425929e-20,4.632605565204221e-22,0.8218563152994591,0.8222309412889545,0.8222309412889545,0.821005213021261,0.821379451053607,0.821379451053607
42,42.0,5.699136750015105e-14,6.883891897202228e-39,6.883281110197002e-39,4.633197174658021e-14,6.19943667627621e-39,6.199142307310502e-39,5.171867902198263e-14,1.603425791828411e-20,3.576703493581414e-22,0.8140284788519696,0.8143995366861558,0.8143995366861558,0.8131466476111935,0.8135173034810764,0.8135173034810764
43,43.0,9.003783130225609e-14,1.077454447031773e-42,1.477517703039253e-42,7.291986861011121e-14,1.243453642899445e-42,1.436398061451034e-42,6.988876441268675e-14,2.302171060877625e-20,9.82780070242591e-22,0.8060915002281873,0.806458940156889,0.806458940156889,0.8051791124814159,0.8055461365172711,0.8055461365172711
44,44.0,8.821119638539698e-14,-6.815005260461197e-39,-6.815814280391211e-39,7.018506424129029e-14,-6.108916720119563e-39,-6.109303850922933e-39,7.487055581022975e-14,2.7659548061673e-20,7.476135628617337e-22,0.7980500426286603,0.7984138170273246,0.7984138170273246,0.7971073169993387,0.797470661676268,0.797470661676268
45,45.0,9.15278964428646e-14,-9.501596998607044e-42,-9.388861792156578e-42,7.249680209328181e-14,-9.414354495229252e-42,-9.360195255661075e-42,6.422525284112302e-14,2.56645971064485e-20,8.592425269812104e-22,0.7899087943214458,0.7902688577025684,0.7902688577025684,0.7889359949212074,0.7892956148720965,0.7892956148720965
46,46.0,7.912829510003788e-14,2.080174955630992e-38,2.08008706775811e-38,6.201244142267403e-14,1.83661642636518e-38,1.836574649496261e-38,6.630280134546087e-14,2.913593783898857e-20,7.889580757224123e-22,0.7816724641410109,0.7820287731635112,0.7820287731635112,0.7806698998136666,0.7810257518382147,0.7810257518382147
47,47.0,6.935310912651503e-14,-2.518691599240006e-41,-2.722687251087091e-41,5.370402512614015e-14,-2.555060044457827e-41,-2.651454689690115e-41,4.488675706628305e-14,2.137190853487122e-20,4.291785982055187e-22,0.7733457770092275,0.7736982904857814,0.7736982904857814,0.7723138004996936,0.772665843571368,0.772665843571368
48,48.0,5.451906759422432e-14,7.581228035112966e-39,7.581048121490464e-39,4.152563300298464e-14,6.610719615546069e-39,6.610636162010425e-39,4.755120122766081e-14,2.390394276648805e-20,7.67527842313421e-22,0.7649334694843343,0.765282148386679,0.765282148386679,0.7638724765349306,0.7642206718058594,0.7642206718058594
49,49.0,6.088488808013041e-14,-3.567054335114579e-42,-5.150193534142441e-42,4.613260212261204e-14,-3.916293519018962e-42,-4.657881285484421e-42,4.683681774580527e-14,2.527764903501751e-20,9.367246613478538e-22,0.7564402853436191,0.7567850928058427,0.7567850928058427,0.7553507137202965,0.7556950245241143,0.7556950245241143
50,50.0,8.157922339556786e-14,-4.599338339130532e-39,-4.598964923027357e-39,6.08263337083443e-14,-3.987058188511049e-39,-3.986883415056036e-39,5.951946111731533e-14,3.838872008319093e-20,1.00651452881464e-21,0.7478709712054713,0.7482118725253092,0.7482118725253092,0.7467532996566719,0.7470936915093414,0.7470936915093414
51,51.0,8.042447693019386e-14,-4.715624919053115e-42,-5.768751017005125e-42,5.965439679021436e-14,-4.894245623836242e-42,-5.382232661386834e-42,5.374140041580823e-14,3.607137054043077e-20,8.79029062371317e-22,0.7392302721963291,0.7395672348344826,0.7395672348344826,0.7380850193472953,0.7384214599459222,0.7384214599459222
52,52.0,7.499885703762588e-14,8.922488049846054e-39,8.923238249441045e-39,5.496874535631487e-14,7.623594691543228e-39,7.623940584564189e-39,5.915706544352513e-14,4.206414889796771e-20,9.685731524475408e-22,0.7305229276679079,0.7308559212454129,0.7308559212454129,0.7293506508533754,0.729683110073045,0.729683110073045
53,53.0,6.636687145857377e-14,-2.434713814296792e-42,-1.818918613096764e-42,4.784523337176946e-14,-2.292731438869069e-42,-2.009031581543894e-42,4.845404670737126e-14,3.628174189397694e-20,9.183073194023594e-22,0.7217536669699661,0.7220826632636334,0.7220826632636334,0.7205549610082863,0.7208834108969447,0.7208834108969447
54,54.0,4.991810076981763e-14,-8.226835217400308e-39,-8.226234562391887e-39,3.570126850432248e-14,-6.936940688146986e-39,-6.936666172894713e-39,3.464889886095895e-14,2.72369830033266e-20,6.77926245630732e-22,0.7129272052837085,0.7132521782196654,0.7132521782196654,0.7117027011955324,0.7120271159669449,0.7120271159669449
55,55.0,6.371115248250005e-14,2.434927208270241e-41,2.509767164945282e-41,4.477374660777055e-14,2.443928823774553e-41,2.478002598857367e-41,4.614892435893094e-14,4.446241870426871e-20,1.177581020782822e-21,0.704048239520774,0.7043691651661368,0.7043691651661368,0.7027986031955334,0.703118959220348,0.703118959220348
56,56.0,4.510027759476469e-14,-1.026179244420794e-38,-1.026139201400275e-38,3.134272535990646e-14,-8.542256307849479e-39,-8.542074737461309e-39,3.081319777734668e-14,2.907580266787807e-20,6.616468366555537e-22,0.6951214442925951,0.6954383008453037,0.6954383008453037,0.6938473751060813,0.6941636509010336,0.6941636509010336
57,57.0,6.100877682999599e-14,8.630988913341181e-42,8.063169323499954e-42,4.18705577570804e-14,8.544224969337857e-42,8.28742759537707e-42,3.818230576219352e-14,3.864256618502144e-20,1.124599831563048e-21,0.6861514679547401,0.68646423573159,0.68646423573159,0.684853697341164,0.6851658735564584,0.6851658735564584
58,58.0,5.697783141821822e-14,5.073247494718222e-39,5.073813554172196e-39,3.882379539806129e-14,4.183274534471346e-39,4.183528624853124e-39,3.878524648479438e-14,4.162223316200631e-20,1.225195922979868e-21,0.6771429287306819,0.6774515901535891,0.6774515901535891,0.6758222187126498,0.6761302781175543,0.6761302781175543
59,59.0,5.087302257976795e-14,3.300865205037792e-43,1.911565001757209e-42,3.409971591164704e-14,9.495629959193357e-43,1.652708045805322e-42,3.326985115997733e-14,3.915312142101594e-20,1.167660409714472e-21,0.6681004109192458,0.6684049504997827,0.6684049504997827,0.666757552599146,0.6670614800658407,0.6670614800658407
60,60.0,5.368646330874503e-14,-6.719537564519702e-39,-6.719405472166193e-39,3.544798210935175e-14,-5.44459377289129e-39,-5.444535872190914e-39,3.433732799553082e-14,4.558131196105017e-20,8.8727312027005e-22,0.6590284611898121,0.6593288655120552,0.6593288655120552,0.6576642732061444,0.6579640556918649,0.6579640556918649
61,61.0,5.088994491079741e-14,1.52797883810948e-41,1.620824565608315e-41,3.299452903945113e-14,1.578982335940575e-41,1.619733570420703e-41,3.073526918486667e-14,4.048903529990594e-20,1.053396718200177e-21,0.6499315849691479,0.6502278426708783,0.6502278426708783,0.6485469119213614,0.6488425384488818,0.6488425384488818
62,62.0,3.341894909232209e-14,-3.278328281889796e-39,-3.278459603939415e-39,2.144212649255288e-14,-2.620210223962494e-39,-2.620267118883224e-39,2.201484024782788e-14,3.270215816229385e-20,9.494109534875413e-22,0.6408142429235528,0.641106344675853,0.641106344675853,0.6394099537689862,0.6397014154054849,0.6397014154054849
63,63.0,3.632441172463541e-14,-7.413475143439042e-42,-3.337319630448234e-42,2.292854215986247e-14,-6.155496050457571e-42,-4.381421211709285e-42,2.50202448466528e-14,3.68039960027425e-20,9.550211476140408e-22,0.6316808475397991,0.6319687860250909,0.6319687860250909,0.6302578339663295,0.6305451238006855,0.6305451238006855
64,64.0,4.059131617920316e-14,6.197732468629603e-39,6.196532111917213e-39,2.533850083136553e-14,4.885560846600831e-39,4.885039958246586e-39,2.536996400041239e-14,4.26548857831561e-20,1.223741108123552e-21,0.6225357598081426,0.6228195296967141,0.6228195296967141,0.6210949345861521,0.6213780477047209,0.6213780477047209
65,65.0,5.328429520115163e-14,-8.100060492606439e-42,-9.711346276877965e-42,3.263595488034713e-14,-8.432336094625789e-42,-9.12599615106956e-42,2.961952560769401e-14,5.051697144061605e-20,1.307509252181932e-21,0.6133832860104771,0.6136628839355449,0.6136628839355449,0.61192558132775,0.6122045147886662,0.6122045147886662
66,66.0,3.810244115419539e-14,-1.56425733477545e-39,-1.56509554085443e-39,2.303782518276491e-14,-1.21976674374426e-39,-1.220125823946452e-39,2.23084998316677e-14,3.919325603839043e-20,1.227038525436187e-21,0.6042276746164911,0.6045030991478475,0.6045030991478475,0.6027540403996314,0.6030287932056918,0.6030287932056918
67,67.0,3.1638308539927e-14,-8.270742265464129e-43,-2.54297783047209e-42,1.876211126772444e-14,-1.164278962608254e-42,-1.891940832751027e-42,1.899531996643005e-14,3.667217003088676e-20,1.135660878339872e-21,0.5950731132904741,0.5953443649067707,0.5953443649067707,0.5935845155164297,0.593855088586606,0.593855088586606
68,68.0,5.005469082229748e-14,3.072720271182631e-39,3.072281021095385e-39,2.933806804171065e-14,2.343460297272659e-39,2.34327422774208e-39,2.978675703800289e-14,6.124470227914777e-20,1.61397914761444e-21,0.5859237260112097,0.5861908070709273,0.5861908070709273,0.5844211450124376,0.5846875411520749,0.5846875411520749
69,69.0,4.145010353934736e-14,-1.688734874581505e-41,-1.840228789000583e-41,2.387825276524093e-14,-1.718413868116856e-41,-1.781870346676878e-41,2.301928008914332e-14,5.136118150355069e-20,1.455578808860813e-21,0.5767835703071712,0.5770464850183301,0.5770464850183301,0.5752679990739622,0.5755302229437144,0.5755302229437144
70,70.0,4.793669658197876e-14,5.376506476510146e-39,5.376424000219006e-39,2.723726845111653e-14,4.041094057113382e-39,4.041059970292457e-39,2.728592756008167e-14,6.309825580639899e-20,1.534529308796726e-21,0.5676566346090275,0.5679153889976902,0.5679153889976902,0.5661290770924478,0.5663871351760076,0.5663871351760076
71,71.0,3.70166944285954e-14,-5.443507919403756e-42,-7.525415093651264e-42,2.073457705845613e-14,-6.141619907846991e-42,-7.001770490153996e-42,1.916019869828432e-14,4.756145279122396e-20,1.415787407921522e-21,0.5585468357212432,0.5588014375988661,0.5588014375988661,0.5570083051401036,0.557262205710782,0.557262205710782
72,72.0,3.530243297331878e-14,-2.51285879776441e-39,-2.512454021613393e-39,1.926600710359323e-14,-1.862740079302377e-39,-1.862573036228996e-39,1.857184725576956e-14,4.85232010832957e-20,1.489491396389498e-21,0.5494580164143461,0.5497084753440318,0.5497084753440318,0.5479095335695464,0.5481592866557565,0.5481592866557565
73,73.0,3.345993196319515e-14,5.63720914353135e-42,3.475016143812614e-42,1.804829696854529e-14,5.043620079861937e-42,4.162139686573018e-42,1.78392824049532e-14,4.918266675340806e-20,1.281372245036977e-21,0.5403939431392165,0.5406402704009253,0.5406402704009253,0.5388365347387466,0.5390821520884523,0.5390821520884523
74,74.0,4.15433126952536e-14,5.494880205682385e-40,5.503936960867388e-40,2.205140971654668e-14,4.005817566616392e-40,4.009503432502649e-40,2.312450490861331e-14,6.678833870197658e-20,1.800646526827453e-21,0.5313583038645413,0.5316005124193168,0.5316005124193168,0.5297930008623383,0.5300344959065219,0.5300344959065219
75,75.0,4.686396311407395e-14,-3.51777598430589e-42,-1.082479904896252e-42,2.446494137208781e-14,-2.756098669015871e-42,-1.775769001810841e-42,2.374336004718215e-14,7.359312777320305e-20,1.64385768575545e-21,0.5223547060383575,0.522592810491623,0.522592810491623,0.5207825419901476,0.5210199298053569,0.5210199298053569
76,76.0,5.665839463047055e-14,8.937030719193566e-41,8.977632222251025e-41,2.911422813807714e-14,6.638989307070282e-41,6.655237639451917e-41,2.735402779829886e-14,8.886634076777728e-20,2.324503234854108e-21,0.5133866746744059,0.5136206912383882,0.5136206912383882,0.5118086841135556,0.5120419813835881,0.5120419813835881
77,77.0,3.260254437807054e-14,1.206297198521375e-41,1.059637045837601e-41,1.64071447429732e-14,1.159220148737074e-41,1.100861372087124e-41,1.656115337286639e-14,5.853874156403586e-20,1.630292104799098e-21,0.5044576505637971,0.5046875970191359,0.5046875970191359,0.5028748674001202,0.5031040923769016,0.5031040923769016
78,78.0,4.479492103278095e-14,-4.206152369310259e-39,-4.205431899338242e-39,2.219297726727452e-14,-2.952349091769686e-39,-2.952063017064483e-39,2.144970332866694e-14,7.624159850684791e-20,1.861807743920749e-21,0.4955709886122948,0.4957968842688932,0.4957968842688932,0.49398444455664753,0.4942096170203645,0.4942096170203645
79,79.0,3.687489742632438e-14,1.084803058559358e-41,1.342086427518863e-41,1.796309423604749e-14,1.164448094386703e-41,1.265108574849159e-41,1.648770415988703e-14,6.379650919316714e-20,1.600150571260252e-21,0.4867299563033098,0.4869518219604846,0.4869518219604846,0.48514067932071114,0.485361820539257,0.485361820539257
80,80.0,4.361110198326596e-14,1.196516619288132e-40,1.198552199854708e-40,2.082202461049758e-14,8.605450821413331e-41,8.6134273501492e-41,1.88806260899917e-14,7.442315428405683e-20,1.860291949837521e-21,0.477937732286503,0.47815559019249193,0.47815559019249193,0.47634674508039915,0.47656387776818965,0.47656387776818965
81,81.0,3.32289797589082e-14,-2.442889018608046e-42,-2.935746819661663e-43,1.554457426294151e-14,-1.6973897665362e-42,-8.697356281730447e-43,1.59215630590291e-14,6.686579091906486e-20,1.694030072294738e-21,0.4691974050916959,0.4694112789025786,0.4694112789025786,0.46760572362188024,0.46781887189809895,0.46781887189809895
82,82.0,2.71169848957961e-14,4.258147559237476e-40,4.255842016929052e-40,1.24646549572214e-14,2.90560313777159e-40,2.904711480604524e-40,1.334470828712239e-14,5.681505877158344e-20,1.352277603242638e-21,0.46051197196759674,0.4607218867056856,0.4607218867056856,0.4589206040041688,0.459129793350499,0.459129793350499
83,83.0,4.185366264337854e-14,5.339902609402605e-42,5.910203824138839e-42,1.896973125228232e-14,5.805049637353276e-42,6.020941957142796e-42,1.842209126364091e-14,8.286125670598084e-20,1.932337829610626e-21,0.4518843378446587,0.45209031985641807,0.45209031985641807,0.4502942815602903,0.45049953877819227,0.45049953877819227
84,84.0,3.510011141034221e-14,-2.27744265211626e-39,-2.277797853760283e-39,1.563227709366495e-14,-1.511573446673949e-39,-1.511708366864951e-39,1.513078654896503e-14,7.387898168127564e-20,2.367537205996059e-21,0.44331731442120725,0.443519391334755,0.443519391334755,0.44172955702385724,0.4419309101914473,0.4419309101914473
85,85.0,3.565148984026576e-14,-1.082724419025107e-42,2.479197413382534e-42,1.553533132151439e-14,3.546163707969746e-43,1.686989655202377e-42,1.51539336138217e-14,7.661811494211097e-20,1.845480983411839e-21,0.43481361937179147,0.4350118200540407,0.4350118200540407,0.43322913577987476,0.43342661420846185,0.43342661420846185
