,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
174,174.0,1.916245337998749e-14,1.638187900593872e-34,1.849206785551027e-34,5.979320532119137e-16,5.096392779847438e-36,5.755888169581714e-36,4.89633072886907e-16,9.088722912739791e-48,9.313983513733505e-48,0.031133719804256957,0.031147912504784145,0.031147912504784145,0.031050646410004233,0.0310648012404724,0.0310648012404724
175,175.0,1.667615698024099e-14,1.846068810667325e-34,1.946668504423168e-34,5.011771270121504e-16,5.508059514001925e-36,5.897208549481034e-36,4.444733508703251e-16,1.033451306930693e-47,8.404223737806395e-48,0.029916572035765313,0.029930209884065258,0.029930209884065258,0.02984196607194034,0.029855569910166677,0.029855569910166677
176,176.0,2.162032400073743e-14,2.155363092625294e-34,2.184886273629535e-34,6.245793936262189e-16,6.199739639454378e-36,6.352077647898967e-36,4.978701459805213e-16,8.059420346753248e-48,7.772440607008777e-48,0.028740457577232835,0.028753559278859635,0.028753559278859635,0.02867396143598415,0.028687032824502693,0.028687032824502693
177,177.0,1.921894278353035e-14,1.882346649791468e-34,1.978965859364566e-34,5.298079934140797e-16,5.201160004364514e-36,5.428027362387504e-36,4.584479578189169e-16,8.104166936101483e-48,1.043870112762821e-47,0.027604288708531613,0.027616872473188368,0.027616872473188368,0.027545551531151458,0.027558108519721906,0.027558108519721906
178,178.0,2.110980087459447e-14,1.894645773855851e-34,2.04190955294536e-34,5.557552800012845e-16,5.032305699279201e-36,5.374845134687971e-36,4.605679863197011e-16,8.31535849473316e-48,8.84312992852801e-48,0.026506993824978894,0.02651907737386413,0.02651907737386413,0.02645567169408628,0.02646773184712807,0.02646773184712807
179,179.0,2.060592104726431e-14,1.856371213326122e-34,1.807829363896917e-34,5.235530937059232e-16,4.700679129370872e-36,4.599757309309186e-36,4.564992774283398e-16,7.677004442482401e-48,1.016423145097964e-47,0.025447517757495566,0.02545911833079561,0.02545911833079561,0.02540327387046308,0.0254148542746268,0.0254148542746268
180,180.0,1.595565408105891e-14,1.795812132736909e-34,1.733763106970564e-34,3.929104607024035e-16,4.374409684410283e-36,4.243236723485069e-36,3.436052773575267e-16,8.691748585290728e-48,9.02921454062465e-48,0.024424822061724968,0.024435956426238144,0.024435956426238144,0.024387326885767488,0.02439844415762978,0.02439844415762978
181,181.0,2.04331459789848e-14,2.023531588628778e-34,2.256020733610164e-34,4.824848001164381e-16,4.770940584092125e-36,5.337951180774758e-36,3.957428119928029e-16,7.588911812020158e-48,7.308363937763951e-48,0.023437885276958587,0.02344856973383742,0.02344856973383742,0.023406816686324886,0.02341748698019315,0.02341748698019315
182,182.0,1.92872188148056e-14,1.762683437111588e-34,1.966116669827404e-34,4.328819659596166e-16,3.987892120650679e-36,4.437782508959905e-36,3.470157053599697e-16,7.27418720553791e-48,9.55099334201997e-48,0.02248570315572853,0.022495953548326616,0.022495953548326616,0.022460746551456506,0.02247098556727042,0.02247098556727042
183,183.0,1.778428833815904e-14,1.908086632795562e-34,1.989056935675989e-34,3.850356456697007e-16,4.130884179408425e-36,4.309587661074102e-36,3.359730914324318e-16,9.250391395418212e-48,8.436990921497149e-48,0.021567288864937792,0.02157712058674835,0.02157712058674835,0.021548137277653916,0.021557960268970826,0.021557960268970826
184,184.0,1.694637031126232e-14,1.636436562130861e-34,1.584430562460918e-34,3.492481508829226e-16,3.37474991383007e-36,3.29286376958762e-36,2.702898249095168e-16,9.978025136453507e-48,8.252271000505047e-48,0.020681673159409206,0.020691101162082774,0.020691101162082774,0.02066802733566835,0.02067744911772032,0.02067744911772032
185,185.0,1.653830333292282e-14,1.546187021308381e-34,1.705214037467368e-34,3.283179769470611e-16,3.040830191190341e-36,3.367107677617641e-36,2.727921780100958e-16,7.969465906983419e-48,1.001454406530661e-47,0.019827904528740857,0.01983694333016989,0.01983694333016989,0.019819473001418453,0.01982850795922896,0.01982850795922896
186,186.0,1.69800058803869e-14,1.670666679176079e-34,1.912292977700347e-34,3.202263123053836e-16,3.185562902079599e-36,3.638518996968522e-36,2.636199595199388e-16,9.087470244340535e-48,6.447000333565472e-48,0.01900504931836161,0.01901371301082033,0.01901371301082033,0.019001548461622535,0.019010210558171356,0.019010210558171356
187,187.0,1.960949491011423e-14,1.808508490494851e-34,1.931150655333937e-34,3.585155189331794e-16,3.286909048757245e-36,3.512629007413335e-36,2.951943890530056e-16,7.145256574922046e-48,9.779328377634978e-48,0.018212191825684055,0.01822049408401202,0.01822049408401202,0.018213345895064178,0.018221648679489288,0.018221648679489288
188,188.0,2.256600359810025e-14,2.020921065713732e-34,2.162380661646345e-34,3.925721928719692e-16,3.524742476685351e-36,3.775230992545008e-36,3.159948889647231e-16,8.621470893983894e-48,6.930464739168917e-48,0.017448434372253824,0.017456388462072533,0.017456388462072533,0.017453975530399655,0.01746193214622549,0.01746193214622549
189,189.0,1.638103492869694e-14,1.724128850592203e-34,1.887873334678725e-34,2.740836483883856e-16,2.871476456401889e-36,3.162756478817637e-36,2.230011163144644e-16,9.076794968325522e-48,9.38200399502289e-48,0.016712897352795148,0.016720516138746873,0.016720516138746873,0.016722565681414493,0.016730188874796284,0.016730188874796284
190,190.0,1.704839174757274e-14,1.568905207218704e-34,1.689859377627463e-34,2.737170261923197e-16,2.502027755585695e-36,2.703058886922018e-36,2.369055225340793e-16,7.659976286775971e-48,8.947634772605875e-48,0.016004719262050323,0.016012015216049273,0.016012015216049273,0.01601826276063361,0.016025564888607933,0.016025564888607933
191,191.0,1.677654021068858e-14,1.576981653093606e-34,1.749884595863286e-34,2.563240214625634e-16,2.419201837486044e-36,2.697208272572423e-36,2.14290357020648e-16,8.36360024424976e-48,6.872671695073559e-48,0.015323056700308604,0.015330041909794518,0.015330041909794518,0.015340231272184443,0.01534722431091649,0.01534722431091649
192,192.0,1.521770766008005e-14,1.756981358808663e-34,2.007941004258855e-34,2.229896949319972e-16,2.564363333994825e-36,2.956660164305233e-36,1.77372167728761e-16,7.74536776870857e-48,8.069624241451673e-48,0.014667084358515374,0.014673770534700427,0.014673770534700427,0.014687653784807351,0.01469434933782592,0.01469434933782592
193,193.0,1.78636561352055e-14,1.394699021741619e-34,1.413299980153887e-34,2.504817451174517e-16,1.93226020432848e-36,1.979620654638266e-36,2.135811227342838e-16,8.402585213699462e-48,9.68594002179599e-48,0.014035994983846448,0.014042393469946384,0.014042393469946384,0.01405973088589956,0.014066140192311094,0.014066140192311094
194,194.0,1.632079362856901e-14,1.600293214653849e-34,1.794285561496912e-34,2.179219310910055e-16,2.145982659985588e-36,2.40718530434122e-36,1.7357686804387e-16,7.99184978964819e-48,8.886282303752979e-48,0.013428999326625722,0.013435121106066818,0.013435121106066818,0.013455681117470968,0.013461815060144383,0.013461815060144383
195,195.0,1.910773185872688e-14,1.773248701717528e-34,1.885041053301141e-34,2.458302150683811e-16,2.278146176209348e-36,2.422085961220997e-36,1.898414995084249e-16,7.316156881661963e-48,8.539952658832653e-48,0.012845326069455546,0.01285118177404928,0.01285118177404928,0.012874740894879997,0.012880610008594482,0.012880610008594482
196,196.0,1.429938329042805e-14,1.622764690445312e-34,1.647529663497933e-34,1.764255028543358e-16,1.991789272850141e-36,2.027292156006488e-36,1.416924900213747e-16,8.86688604342165e-48,7.750601144322315e-48,0.012284221739420103,0.012289821657497778,0.012289821657497778,0.01231616440920712,0.012321778888755417,0.012321778888755417
197,197.0,1.736096242435413e-14,1.46625133594157e-34,1.559652047700387e-34,2.034509005969125e-16,1.72403093204314e-36,1.845505598324958e-36,1.684580980793201e-16,9.383818905873602e-48,8.972511453786175e-48,0.011744950604210875,0.0117503046887109,0.0117503046887109,0.011779223514111448,0.01178459322235157,0.01178459322235157
198,198.0,1.526124124626591e-14,1.677903801680945e-34,1.794793654295175e-34,1.704492000464438e-16,1.867162775385525e-36,2.018193570655965e-36,1.401232073985653e-16,8.699855880487098e-48,7.364938030686505e-48,0.011226794553011921,0.011231912429512797,0.011231912429512797,0.011263207598003306,0.011268342073851967,0.011268342073851967
199,199.0,1.467320241406294e-14,1.423859135679317e-34,1.629097796724036e-34,1.575515201445084e-16,1.534922870575929e-36,1.751883991806841e-36,1.34182395386768e-16,8.523216742591857e-48,9.840172439198555e-48,0.010729052962969938,0.010733943937662364,0.010733943937662364,0.010767423442351334,0.010772331908712806,0.010772331908712806
200,200.0,1.549135706297774e-14,1.407108848288357e-34,1.365946432314344e-34,1.600431267474393e-16,1.442796052465792e-36,1.41383436867701e-36,1.269153408108513e-16,9.14292352538929e-48,5.896951939809885e-48,0.010251042552060148,0.010255715619652056,0.010255715619652056,0.010291195066928478,0.010295886438552879,0.010295886438552879
201,201.0,1.56270422122626e-14,1.569958511285896e-34,1.702252507169766e-34,1.53943425213878e-16,1.553432237136353e-36,1.666896414952321e-36,1.173427697672158e-16,6.97847750186163e-48,7.037128174528065e-48,0.009792097219144957,0.009796561070693637,0.009796561070693637,0.0098338635627855,0.009838346454050961,0.009838346454050961
202,202.0,1.714770762005728e-14,1.606911747531521e-34,1.850584094501972e-34,1.579135413438636e-16,1.498052813903485e-36,1.713074808877914e-36,1.239600112841557e-16,8.343321837413735e-48,1.100860910214479e-47,0.009351567872006736,0.00935583090267257,0.00935583090267257,0.009394786913724524,0.009399069646337957,0.009399069646337957
203,203.0,1.714609349085605e-14,1.689297181489506e-34,1.846367034070415e-34,1.542101270086242e-16,1.49981127633633e-36,1.659772705960059e-36,1.223286164133232e-16,8.547417710151909e-48,7.741562000799212e-48,0.00892882224412041,0.008932892560837076,0.008932892560837076,0.008973339807028352,0.008977430417639948,0.008977430417639948
204,204.0,1.637504732927511e-14,1.485016954962157e-34,1.588759180870135e-34,1.390127289606452e-16,1.265741083611757e-36,1.359876841063674e-36,1.146301539070672e-16,7.639057634701074e-48,8.96698117482371e-48,0.008523244700914579,0.008527130129970938,0.008527130129970938,0.008568913434183803,0.008572819681910683,0.008572819681910683
205,205.0,1.630955664913976e-14,1.696780250173606e-34,1.644999702213402e-34,1.320746112759657e-16,1.367283184318915e-36,1.331775758125582e-36,1.084007657321818e-16,9.125759835595668e-48,7.51587839289401e-48,0.00813423603625288,0.008137944130782086,0.008137944130782086,0.008180915282319444,0.00818464465617423,0.00818464465617423
206,206.0,1.702889193839231e-14,1.673002085297955e-34,1.637210946691583e-34,1.32439454526709e-16,1.294584674547793e-36,1.260223229854649e-36,1.080217242006546e-16,8.342691153750872e-48,8.776151397457012e-48,0.007761213259849625,0.007764751307221323,0.007764751307221323,0.007808768917059647,0.007812328643280047,0.007812328643280047
207,207.0,1.761878347114067e-14,1.575108776644687e-34,1.627750946520532e-34,1.296417606546346e-16,1.178024137315809e-36,1.201182175466489e-36,9.831338289846271e-17,7.014346751865295e-48,7.23389990206003e-48,0.00740360937631518,0.007406984405426988,0.007406984405426988,0.007451913757478158,0.007455310806753967,0.007455310806753967
208,208.0,1.867162138464647e-14,1.827256916364961e-34,1.960751145247799e-34,1.315542252279843e-16,1.284216085339681e-36,1.376730918394195e-36,1.015783079789643e-16,7.771573931003091e-48,8.094057704813898e-48,0.007060873156508404,0.007064091944973155,0.007064091944973155,0.007109804843814986,0.007113045938409187,0.007113045938409187
209,209.0,1.446722034932394e-14,1.669688769485695e-34,1.523156356553646e-34,9.786277831223591e-17,1.127437030603418e-36,1.025964082711212e-36,8.067390234898153e-17,8.767696931288585e-48,8.840350074678256e-48,0.006732468901854011,0.006735537983079554,0.006735537983079554,0.006781912598601366,0.006785004219362349,0.006785004219362349
210,210.0,1.523120923709131e-14,1.862454096193494e-34,1.536601197544088e-34,9.670016498266335e-17,1.197800955631482e-36,9.830995631025963e-37,7.892506251662799e-17,8.80634053699738e-48,8.292972240102272e-48,0.006417876202263754,0.006420801872422409,0.006420801872422409,0.006467722581817305,0.0064706709750794586,0.0064706709750794586
211,211.0,1.84606547602711e-14,1.684908848368827e-34,1.422090558991767e-34,1.140064773359602e-16,1.030199529210117e-36,8.74131907572652e-37,9.05116210724474e-17,8.2791560914939e-48,8.799592884947275e-48,0.006116589688280708,0.006119378013165726,0.006119378013165726,0.006166735240686909,0.006169546425057159,0.006169546425057159
212,212.0,1.496365618435277e-14,1.759929394571152e-34,1.463730416942527e-34,8.712102832085941e-17,1.032795346934208e-36,8.53906910407972e-37,6.904168351837064e-17,5.619285695333723e-48,7.170145998451544e-48,0.005828118778046093,0.005830775599812774,0.005830775599812774,0.005878465654696172,0.00588114542772429,0.00588114542772429
213,213.0,1.511814775662516e-14,1.422239574293951e-34,1.393260644285211e-34,8.44056394109419e-17,7.948820920745068e-37,7.71737470318591e-37,6.23378130769099e-17,6.916861299304122e-48,6.794936286924243e-48,0.005551987419668302,0.005554518363457656,0.005554518363457656,0.005602443276397896,0.005604997221128637,0.005604997221128637
214,214.0,1.427938173249261e-14,1.573481998721867e-34,1.519485108389316e-34,7.548530611142063e-17,8.410228750307352e-37,7.986610656636114e-37,6.052395750416294e-17,8.804706513474063e-48,6.224389018150817e-48,0.005287733829553862,0.005290144309997001,0.005290144309997001,0.005338211668548614,0.005340645159954034,0.005340645159954034
215,215.0,1.465793050153981e-14,1.309135090980907e-34,1.399381663490324e-34,7.311186919205633e-17,6.594469985763668e-37,6.92758437397123e-37,5.70045381158719e-17,8.83474124318551e-48,9.567782556975051e-48,0.00503491022723979,0.00503720545484143,0.00503720545484143,0.005085328238101438,0.005087646449391948,0.005087646449391948
216,216.0,1.358549432010501e-14,1.444052903381741e-34,1.575324239103206e-34,6.546929222817075e-17,6.882651895980356e-37,7.544589248153306e-37,5.209675983646597e-17,8.047055481066834e-48,8.305975812529475e-48,0.004793082567247056,0.004795267554646786,0.004795267554646786,0.0048433639675593085,0.0048455718763722585,0.0048455718763722585
217,217.0,1.439030204296983e-14,1.403874119854126e-34,1.334080298739906e-34,6.557376851030886e-17,6.469530803413924e-37,6.107612459258856e-37,4.937048449779316e-17,7.732773974087106e-48,7.275086788011711e-48,0.00456183026845456,0.004563909836564735,0.004563909836564735,0.004611903144172618,0.004614005538637433,0.004614005538637433
218,218.0,1.442876671948246e-14,1.361322744483529e-34,1.522230844581055e-34,6.237408686782336e-17,5.908913606539183e-37,6.545999474943298e-37,4.939050645454168e-17,8.790809357320422e-48,7.196317793905776e-48,0.004340745941473182,0.004342724725492543,0.004342724725492543,0.004390543087445387,0.004392544572124493,0.004392544572124493
219,219.0,1.434804573443943e-14,1.287754642721191e-34,1.471072932026895e-34,5.871401560387045e-17,5.301183883081947e-37,6.047274540095627e-37,4.451693803808709e-17,8.93805624989568e-48,9.229774905164361e-48,0.004129435114479702,0.004131317569782015,0.004131317569782015,0.0041788938753941195,0.004180798877099064,0.004180798877099064
220,220.0,1.397618862690878e-14,1.489817276642568e-34,1.478940143952062e-34,5.484279901772402e-17,5.851047639755139e-37,5.777383691628654e-37,4.355123697867088e-17,9.419551907081445e-48,9.29015722142396e-48,0.003927515957950361,0.003929306365847566,0.003929306365847566,0.003976578069984093,0.003978390843466513,0.003978390843466513
221,221.0,1.479629540316474e-14,1.422763725407477e-34,1.547388626789978e-34,5.518986129033903e-17,5.329166801067819e-37,5.797317837022192e-37,4.624771603436934e-17,7.126476493457392e-48,7.930902586877375e-48,0.0037346190087146607,0.003736321482094233,0.003736321482094233,0.0037832304421481213,0.0037849550756653594,0.0037849550756653594
222,222.0,1.542587472464067e-14,1.486837118906734e-34,1.391037334847237e-34,5.4314837714979e-17,5.244494957772497e-37,4.941432580556105e-37,4.000551218916282e-17,9.138441790907406e-48,7.958955241258004e-48,0.003550386893730256,0.0035520053825666416,0.0035520053825666416,0.003598497696773722,0.0036001381175290695,0.0036001381175290695
223,223.0,1.405423518585553e-14,1.533963508321716e-34,1.329442629530399e-34,4.773329140569086e-17,5.195960486975355e-37,4.498028422246362e-37,3.776152194955433e-17,8.18165150307583e-48,7.745994309047312e-48,0.0033744740539610025,0.003376012350701184,0.003376012350701184,0.003422038198025652,0.0034235981774833747,0.0034235981774833747
224,224.0,1.389004255107466e-14,1.562539776808914e-34,1.434668676138443e-34,4.488354687358429e-17,5.054702471100412e-37,4.589080376479329e-37,3.540608637157139e-17,7.019081681334002e-48,7.886843639015713e-48,0.0032065464687210726,0.0032080082135444725,0.0032080082135444725,0.0032535216953520664,0.003255004854427536,0.003255004854427536
225,225.0,1.421080774649484e-14,1.289454541372882e-34,1.226059932063038e-34,4.343068032454908e-17,3.942507597904604e-37,3.751870262226941e-37,3.365893372973597e-17,7.289535979050148e-48,6.602962471451917e-48,0.003046281380829672,0.003047670066782763,0.003047670066782763,0.003092629050504246,0.00309403886462962,0.00309403886462962
226,226.0,1.198720306492276e-14,1.334513823541348e-34,1.315069096041944e-34,3.4542428957863e-17,3.837468996500304e-37,3.807600630396591e-37,2.69160041615071e-17,1.015763907420843e-47,6.430766301284086e-48,0.002893367022902436,0.002894686000908581,0.002894686000908581,0.0029390519658817004,0.002940391769947769,0.002940391769947769
227,227.0,1.395616470392606e-14,1.285410383383588e-34,1.162173375678012e-34,3.842768039379753e-17,3.569946305540726e-37,3.20096212015025e-37,2.722660825530323e-17,7.926426106446818e-48,7.437073430563381e-48,0.0027475023450877724,0.002748754828832944,0.002748754828832944,0.0027924927144969106,0.0027937657076718466,0.0027937657076718466
228,228.0,1.290762785729543e-14,1.440718356200097e-34,1.354825017973954e-34,3.401597937263671e-17,3.823946392986354e-37,3.532208561436267e-37,2.635090763156579e-17,8.574783595402693e-48,7.407290214173433e-48,0.0026083967445386567,0.0026095858152338403,0.0026095858152338403,0.0026526638718365548,0.002653873122262426,0.002653873122262426
229,229.0,1.217250894856762e-14,1.499142910737355e-34,1.182968363986678e-34,3.055736728391397e-17,3.784856881097493e-37,2.92372116465159e-37,2.423323186033775e-17,8.786254841531248e-48,7.315697905185065e-48,0.002475769796893285,0.0024768984079144695,0.0024768984079144695,0.002519288049879134,0.0025204364992471645,0.0025204364992471645
230,230.0,1.323644314360498e-14,1.266001613924613e-34,1.118477351468112e-34,3.115775576834885e-17,2.976817494871355e-37,2.623102379431246e-37,2.18260957942375e-17,8.844015586221084e-48,9.32749463972254e-48,0.0023493509900209615,0.0023504219714277526,0.0023504219714277526,0.002392097633512481,0.0023931881015181564,0.0023931881015181564
231,231.0,1.098908212580833e-14,1.226979152772177e-34,1.180541489670185e-34,2.457049625129929e-17,2.744378067010943e-37,2.682648520608774e-37,1.82214429291686e-17,8.47167958662347e-48,8.168203840296224e-48,0.0022288794602732896,0.002229895523207296,0.002229895523207296,0.0022708345195783936,0.002271869708257607,0.002271869708257607
232,232.0,1.271591826816967e-14,1.252174959315013e-34,1.207560120610303e-34,2.718880112070449e-17,2.618823064172335e-37,2.568941274499224e-37,2.205550793451467e-17,8.794711174441484e-48,8.535445091752156e-48,0.0021141037314644923,0.0021150674724287177,0.0021150674724287177,0.002155249858756013,0.0021562323567035405,0.0021562323567035405
233,233.0,1.190492755642178e-14,1.116007510415666e-34,1.153753601192274e-34,2.416399080867951e-17,2.270061879211435e-37,2.360590303483817e-37,1.751379520171003e-17,9.446463661190321e-48,8.807147930791078e-48,0.002004781456789222,0.002005695361809809,0.002005695361809809,0.0020451038004802567,0.002046036086951957,0.002046036086951957
234,234.0,1.086881012082568e-14,1.138538769436375e-34,1.110779564960617e-34,2.057144429106332e-17,2.174251413829699e-37,2.114501114627122e-37,1.605352022352619e-17,9.386663651786837e-48,9.362552126076683e-48,0.001900679163870815,0.001901545612542566,0.001901545612542566,0.0019401652410768538,0.0019410496899770486,0.0019410496899770486
235,235.0,1.14166115338379e-14,1.199770265081297e-34,1.188132904290408e-34,2.048271287584311e-17,2.166105233225484e-37,2.145377044468346e-37,1.438269376661712e-17,8.108659395445478e-48,7.555870622944011e-48,0.001801572003118342,0.0018023932725355258,0.0018023932725355258,0.0018402115752810771,0.0018410504590366588,0.0018410504590366588
236,236.0,1.312432721264815e-14,1.200460783281188e-34,1.274486572012413e-34,2.236798575138407e-17,2.029044447156266e-37,2.155635317532281e-37,1.733244421802997e-17,9.223988394984347e-48,6.9647464540448e-48,0.0017072434995563112,0.0017080217681303372,0.0017080217681303372,0.0017450284512933807,0.0017458239446162581,0.0017458239446162581
237,237.0,1.217397815611106e-14,1.197526760211538e-34,1.264998789435427e-34,1.97929270733739e-17,1.940286967935942e-37,2.070913705748911e-37,1.552840658260483e-17,8.838553045276693e-48,7.392045488559121e-48,0.001617485308277127,0.0016182226594427388,0.0016182226594427388,0.001654409529511682,0.001655163713051243,0.001655163713051243
238,238.0,1.227412124755883e-14,1.209362777714654e-34,1.302755115069899e-34,1.904595182653734e-17,1.847154198584272e-37,2.028241354296302e-37,1.323510308231216e-17,9.524192151743794e-48,8.261852980083282e-48,0.0015320969736528646,0.0015327953994645686,0.0015327953994645686,0.0015681562450670131,0.0015688711089543355,0.0015688711089543355
239,239.0,1.100242765808358e-14,9.71529988322163e-35,1.031183120129731e-34,1.595503573673502e-17,1.425299887661199e-37,1.498154976066206e-37,1.139275890487831e-17,8.889871589409555e-48,7.875531250496453e-48,0.001450885692430036,0.0014515470970505344,0.0014515470970505344,0.0014860775742767285,0.0014867550215623235,0.0014867550215623235
240,240.0,1.074452193954281e-14,1.117544965396241e-34,1.0986262551463e-34,1.511513211305527e-17,1.542755016061025e-37,1.550652180174618e-37,1.11135780885313e-17,8.784968537844982e-48,8.038639461081082e-48,0.0013736660808184404,0.0013742922839008853,0.0013742922839008853,0.0014079898051173134,0.0014086316551042406,0.0014086316551042406
241,241.0,9.548278594141428e-15,9.736184555743543e-35,1.134738287973353e-34,1.22137778035209e-17,1.232308317656403e-37,1.485504956719472e-37,9.047769426769516e-18,8.978013354183777e-48,8.320879505187395e-48,0.0013002599456731893,0.0013008526856391318,0.0013008526856391318,0.0013337163118073156,0.0013343243032815342,0.0013343243032815342
242,242.0,1.077045320264089e-14,1.025278070715611e-34,1.192748092329098e-34,1.300138401003179e-17,1.262480232321264e-37,1.484385061219424e-37,9.462939141180763e-18,8.863770264844045e-48,8.546240379206935e-48,0.001230496059857372,0.0012310569970723027,0.0012310569970723027,0.0012630873335796391,0.0012636631279395127,0.0012636631279395127
243,243.0,1.226165293381536e-14,1.056894773589062e-34,1.059012719454929e-34,1.431771730143446e-17,1.195284094113861e-37,1.251365150543305e-37,1.106626114953983e-17,8.581906829610752e-48,8.59811408745752e-48,0.001164209941861691,0.001164740661710122,0.001164740661710122,0.0011959397577118377,0.0011964849419987288,0.0011964849419987288
244,244.0,1.208209094278727e-14,1.214076732733718e-34,1.293914137497401e-34,1.328775738192751e-17,1.306083098247345e-37,1.428923641188953e-37,9.960642134640601e-18,8.840969166807578e-48,8.808247604532685e-48,0.0011012436397467647,0.001101745655608816,0.001101745655608816,0.0011321169068726922,0.0011326329967046183,0.0011326329967046183
245,245.0,1.048270844727815e-14,1.064410641613469e-34,1.074488745606098e-34,1.079923986392331e-17,1.112734581732513e-37,1.1154514204214e-37,8.050003685745703e-18,1.016365531913242e-47,7.613610371340876e-48,0.0010414455194634987,0.0010419202755949872,0.0010419202755949872,0.0010714683308336434,0.001071956773243978,0.001071956773243978
246,246.0,9.615124060200697e-15,1.013042259477515e-34,9.23056402866786e-35,9.418281915132388e-18,9.971108136980779e-38,9.034306990768544e-38,6.44086952975982e-18,8.84871825227784e-48,7.336219155622239e-48,0.0009846700575972306,0.0009851189319152827,0.0009851189319152827,0.001013849602584217,0.0010143117787674532,0.0010143117787674532
247,247.0,1.085330209850134e-14,1.199049327320123e-34,1.088665633586597e-34,1.005267045012329e-17,1.102513934179205e-37,9.959237864380074e-38,7.048983793672298e-18,7.479619392499684e-48,8.570580069141536e-48,0.0009307776385719708,0.0009312019453481833,0.0009312019453481833,0.000959122118881712,0.0009595593468482983,0.0009595593468482983
248,248.0,1.093114962092312e-14,1.125659050284073e-34,1.005073923811441e-34,9.497544495207418e-18,9.842533724820643e-38,8.893231802591413e-38,6.701930758432901e-18,8.721658465727831e-48,8.110084714165137e-48,0.0008796343563421938,0.0008800353488053968,0.0008800353488053968,0.0009071529052568979,0.0009075664423991867,0.0009075664423991867
249,249.0,1.127763637167454e-14,1.149086492750101e-34,1.119532351796546e-34,9.618278211208555e-18,9.484306218456727e-38,9.339471412317659e-38,7.003122648346324e-18,8.367775769862486e-48,8.808127063857737e-48,0.0008311118205911929,0.0008314906934418646,0.0008314906934418646,0.000857814425489424,0.0008582054710607664,0.0008582054710607664
250,250.0,1.125383429075708e-14,9.590550598943784e-35,1.077700263193255e-34,8.738700671773271e-18,7.652738199525187e-38,8.397356299458838e-38,6.289861224835165e-18,1.015680811778551e-47,9.501921133203934e-48,0.0007850869674469684,0.0007854448592853617,0.0007854448592853617,0.0008109843955590221,0.0008113540930680494,0.0008113540930680494
