,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
174,174.0,1.916245337998745e-14,1.638187900593801e-34,1.849206785550966e-34,5.979320532119137e-16,5.096392779845627e-36,5.75588816957947e-36,4.896104237989431e-16,7.141587258238486e-22,9.683874148566713e-22,0.031133719804256957,0.031147912504784145,0.031147912504784145,0.031050646410004233,0.0310648012404724,0.0310648012404724
175,175.0,1.667615698024106e-14,1.846068810667371e-34,1.946668504423219e-34,5.011771270121504e-16,5.508059514005574e-36,5.897208549484531e-36,4.445098294758081e-16,7.36997618779137e-22,7.262780648039883e-22,0.029916572035765313,0.029930209884065258,0.029930209884065258,0.02984196607194034,0.029855569910166677,0.029855569910166677
176,176.0,2.162032400073747e-14,2.155363092625251e-34,2.184886273629497e-34,6.245793936262189e-16,6.199739639451896e-36,6.352077647895918e-36,4.978840543528605e-16,6.065666203372942e-22,6.20636231053635e-22,0.028740457577232835,0.028753559278859635,0.028753559278859635,0.02867396143598415,0.028687032824502693,0.028687032824502693
177,177.0,1.921894278353044e-14,1.882346649791533e-34,1.97896585936464e-34,5.298079934140797e-16,5.201160004367254e-36,5.428027362390536e-36,4.584497555813442e-16,7.623588833114025e-22,6.753385600472582e-22,0.027604288708531613,0.027616872473188368,0.027616872473188368,0.027545551531151458,0.027558108519721906,0.027558108519721906
178,178.0,2.110980087459454e-14,1.89464577385583e-34,2.041909552945336e-34,5.557552800012845e-16,5.032305699277077e-36,5.374845134685593e-36,4.606659040429204e-16,5.817634485480465e-22,7.194038745283107e-22,0.026506993824978894,0.02651907737386413,0.02651907737386413,0.02645567169408628,0.02646773184712807,0.02646773184712807
179,179.0,2.060592104726433e-14,1.856371213326186e-34,1.807829363896968e-34,5.235530937059232e-16,4.700679129371602e-36,4.599757309309941e-36,4.565226719063755e-16,5.386885450693635e-22,6.738913155208014e-22,0.025447517757495566,0.02545911833079561,0.02545911833079561,0.02540327387046308,0.0254148542746268,0.0254148542746268
180,180.0,1.595565408105894e-14,1.795812132736862e-34,1.733763106970514e-34,3.929104607024035e-16,4.374409684405984e-36,4.243236723480296e-36,3.436651996191423e-16,5.724771552663399e-22,7.031457481412474e-22,0.024424822061724968,0.024435956426238144,0.024435956426238144,0.024387326885767488,0.02439844415762978,0.02439844415762978
181,181.0,2.043314597898485e-14,2.023531588628827e-34,2.256020733610218e-34,4.824848001164381e-16,4.770940584095081e-36,5.337951180778126e-36,3.957284829854308e-16,8.421718057467576e-22,7.173919116687225e-22,0.023437885276958587,0.02344856973383742,0.02344856973383742,0.023406816686324886,0.02341748698019315,0.02341748698019315
182,182.0,1.92872188148056e-14,1.762683437111558e-34,1.966116669827384e-34,4.328819659596166e-16,3.987892120653785e-36,4.437782508963583e-36,3.470362289039457e-16,8.137206734836882e-22,6.678636626646561e-22,0.02248570315572853,0.022495953548326616,0.022495953548326616,0.022460746551456506,0.02247098556727042,0.02247098556727042
183,183.0,1.778428833815898e-14,1.908086632795638e-34,1.989056935676073e-34,3.850356456697007e-16,4.130884179411777e-36,4.309587661077887e-36,3.360215189672344e-16,5.254243266476604e-22,3.735525753060892e-22,0.021567288864937792,0.02157712058674835,0.02157712058674835,0.021548137277653916,0.021557960268970826,0.021557960268970826
184,184.0,1.694637031126221e-14,1.6364365621308e-34,1.584430562460865e-34,3.492481508829226e-16,3.374749913832241e-36,3.292863769589324e-36,2.702838203459607e-16,6.606899250479236e-22,7.663249060318839e-22,0.020681673159409206,0.020691101162082774,0.020691101162082774,0.02066802733566835,0.02067744911772032,0.02067744911772032
185,185.0,1.653830333292272e-14,1.546187021308435e-34,1.705214037467428e-34,3.283179769470611e-16,3.040830191192299e-36,3.367107677619156e-36,2.728198760707931e-16,7.24830118869495e-22,7.206703366843833e-22,0.019827904528740857,0.01983694333016989,0.01983694333016989,0.019819473001418453,0.01982850795922896,0.01982850795922896
186,186.0,1.698000588038683e-14,1.670666679176045e-34,1.912292977700309e-34,3.202263123053836e-16,3.185562902081049e-36,3.638518996970166e-36,2.635983816553419e-16,7.430553526298222e-22,7.0541663510775e-22,0.01900504931836161,0.01901371301082033,0.01901371301082033,0.019001548461622535,0.019010210558171356,0.019010210558171356
187,187.0,1.960949491011413e-14,1.808508490494872e-34,1.931150655333966e-34,3.585155189331794e-16,3.286909048758551e-36,3.512629007415013e-36,2.951915981793915e-16,6.605327244398118e-22,5.038799062484814e-22,0.018212191825684055,0.01822049408401202,0.01822049408401202,0.018213345895064178,0.018221648679489288,0.018221648679489288
188,188.0,2.256600359810018e-14,2.020921065713696e-34,2.162380661646316e-34,3.925721928719692e-16,3.524742476684056e-36,3.775230992543909e-36,3.160470112798343e-16,6.48878421244319e-22,6.871404704935663e-22,0.017448434372253824,0.017456388462072533,0.017456388462072533,0.017453975530399655,0.01746193214622549,0.01746193214622549
189,189.0,1.638103492869695e-14,1.724128850592199e-34,1.887873334678726e-34,2.740836483883856e-16,2.871476456401586e-36,3.162756478816687e-36,2.229875951208004e-16,5.930257125620503e-22,7.981627902470021e-22,0.016712897352795148,0.016720516138746873,0.016720516138746873,0.016722565681414493,0.016730188874796284,0.016730188874796284
190,190.0,1.704839174757283e-14,1.568905207218681e-34,1.689859377627431e-34,2.737170261923197e-16,2.502027755586398e-36,2.703058886922604e-36,2.369419727250008e-16,6.216429567767315e-22,7.058348956401357e-22,0.016004719262050323,0.016012015216049273,0.016012015216049273,0.01601826276063361,0.016025564888607933,0.016025564888607933
191,191.0,1.677654021068862e-14,1.576981653093619e-34,1.749884595863294e-34,2.563240214625634e-16,2.419201837484844e-36,2.697208272571182e-36,2.142651411423482e-16,5.943925876397461e-22,6.962482287273044e-22,0.015323056700308604,0.015330041909794518,0.015330041909794518,0.015340231272184443,0.01534722431091649,0.01534722431091649
192,192.0,1.521770766008008e-14,1.756981358808628e-34,2.007941004258827e-34,2.229896949319972e-16,2.564363333992668e-36,2.956660164303446e-36,1.773745097023296e-16,8.952598356216311e-22,6.756104137322039e-22,0.014667084358515374,0.014673770534700427,0.014673770534700427,0.014687653784807351,0.01469434933782592,0.01469434933782592
193,193.0,1.786365613520555e-14,1.394699021741617e-34,1.413299980153887e-34,2.504817451174517e-16,1.932260204325333e-36,1.979620654635396e-36,2.135637588825253e-16,5.861750851880567e-22,6.311158380670156e-22,0.014035994983846448,0.014042393469946384,0.014042393469946384,0.01405973088589956,0.014066140192311094,0.014066140192311094
194,194.0,1.632079362856909e-14,1.600293214653847e-34,1.794285561496899e-34,2.179219310910055e-16,2.145982659984798e-36,2.407185304340804e-36,1.736251585656423e-16,6.506456260871007e-22,4.335153499237926e-22,0.013428999326625722,0.013435121106066818,0.013435121106066818,0.013455681117470968,0.013461815060144383,0.013461815060144383
195,195.0,1.91077318587269e-14,1.773248701717559e-34,1.885041053301161e-34,2.458302150683811e-16,2.27814617620986e-36,2.42208596122136e-36,1.898518523337174e-16,5.520084250234577e-22,6.029663932485005e-22,0.012845326069455546,0.01285118177404928,0.01285118177404928,0.012874740894879997,0.012880610008594482,0.012880610008594482
196,196.0,1.429938329042805e-14,1.622764690445324e-34,1.647529663497946e-34,1.764255028543358e-16,1.991789272856827e-36,2.027292156012896e-36,1.416711054538707e-16,7.075474203045968e-22,7.307835436228146e-22,0.012284221739420103,0.012289821657497778,0.012289821657497778,0.01231616440920712,0.012321778888755417,0.012321778888755417
197,197.0,1.73609624243541e-14,1.466251335941583e-34,1.5596520477004e-34,2.034509005969125e-16,1.724030932046277e-36,1.845505598327381e-36,1.684883988060779e-16,6.638743173367695e-22,8.231229602869115e-22,0.011744950604210875,0.0117503046887109,0.0117503046887109,0.011779223514111448,0.01178459322235157,0.01178459322235157
198,198.0,1.526124124626585e-14,1.677903801680954e-34,1.794793654295197e-34,1.704492000464438e-16,1.867162775384675e-36,2.018193570654815e-36,1.401171133708714e-16,7.288089508926008e-22,6.814310336662349e-22,0.011226794553011921,0.011231912429512797,0.011231912429512797,0.011263207598003306,0.011268342073851967,0.011268342073851967
199,199.0,1.467320241406284e-14,1.42385913567928e-34,1.629097796724003e-34,1.575515201445084e-16,1.534922870575911e-36,1.751883991806123e-36,1.341855129302088e-16,6.070218167040382e-22,7.390549331459986e-22,0.010729052962969938,0.010733943937662364,0.010733943937662364,0.010767423442351334,0.010772331908712806,0.010772331908712806
200,200.0,1.549135706297768e-14,1.407108848288371e-34,1.365946432314357e-34,1.600431267474393e-16,1.442796052471899e-36,1.413834368682284e-36,1.269065177605219e-16,5.522992924937302e-22,8.437416384104291e-22,0.010251042552060148,0.010255715619652056,0.010255715619652056,0.010291195066928478,0.010295886438552879,0.010295886438552879
201,201.0,1.56270422122626e-14,1.56995851128585e-34,1.702252507169716e-34,1.53943425213878e-16,1.553432237137939e-36,1.666896414953426e-36,1.173340940223078e-16,7.051107959253418e-22,7.467094588352812e-22,0.009792097219144957,0.009796561070693637,0.009796561070693637,0.0098338635627855,0.009838346454050961,0.009838346454050961
202,202.0,1.714770762005727e-14,1.606911747531512e-34,1.85058409450196e-34,1.579135413438636e-16,1.498052813905771e-36,1.713074808879641e-36,1.239301219918876e-16,5.068453688965313e-22,5.594867620013623e-22,0.009351567872006736,0.00935583090267257,0.00935583090267257,0.009394786913724524,0.009399069646337957,0.009399069646337957
203,203.0,1.71460934908561e-14,1.68929718148946e-34,1.846367034070378e-34,1.542101270086242e-16,1.499811276339523e-36,1.659772705962826e-36,1.223367651767176e-16,6.397715130210517e-22,5.778879068745345e-22,0.00892882224412041,0.008932892560837076,0.008932892560837076,0.008973339807028352,0.008977430417639948,0.008977430417639948
204,204.0,1.637504732927517e-14,1.485016954962202e-34,1.588759180870178e-34,1.390127289606452e-16,1.265741083615461e-36,1.359876841066505e-36,1.145823326262591e-16,6.128881134060713e-22,6.75939922681469e-22,0.008523244700914579,0.008527130129970938,0.008527130129970938,0.008568913434183803,0.008572819681910683,0.008572819681910683
205,205.0,1.63095566491398e-14,1.696780250173578e-34,1.644999702213362e-34,1.320746112759657e-16,1.367283184320282e-36,1.331775758126599e-36,1.08404013346658e-16,6.45852373079853e-22,5.317944098324383e-22,0.00813423603625288,0.008137944130782086,0.008137944130782086,0.008180915282319444,0.00818464465617423,0.00818464465617423
206,206.0,1.702889193839233e-14,1.673002085297991e-34,1.6372109466916e-34,1.32439454526709e-16,1.294584674550566e-36,1.260223229857705e-36,1.079908682162193e-16,5.310246463657147e-22,6.19074601684769e-22,0.007761213259849625,0.007764751307221323,0.007764751307221323,0.007808768917059647,0.007812328643280047,0.007812328643280047
207,207.0,1.761878347114058e-14,1.575108776644639e-34,1.62775094652048e-34,1.296417606546346e-16,1.178024137313699e-36,1.201182175464692e-36,9.830998160505172e-17,6.375993224311337e-22,6.020912449625985e-22,0.00740360937631518,0.007406984405426988,0.007406984405426988,0.007451913757478158,0.007455310806753967,0.007455310806753967
208,208.0,1.867162138464639e-14,1.827256916364984e-34,1.960751145247812e-34,1.315542252279843e-16,1.284216085340008e-36,1.37673091839539e-36,1.015873441112912e-16,7.00949182996076e-22,6.077553723466374e-22,0.007060873156508404,0.007064091944973155,0.007064091944973155,0.007109804843814986,0.007113045938409187,0.007113045938409187
209,209.0,1.446722034932387e-14,1.669688769485657e-34,1.523156356553614e-34,9.786277831223591e-17,1.127437030597755e-36,1.025964082705937e-36,8.070589127780206e-17,6.115137960914079e-22,6.91131324143897e-22,0.006732468901854011,0.006735537983079554,0.006735537983079554,0.006781912598601366,0.006785004219362349,0.006785004219362349
210,210.0,1.52312092370913e-14,1.862454096193507e-34,1.536601197544097e-34,9.670016498266335e-17,1.197800955632254e-36,9.830995631028438e-37,7.895830760745066e-17,7.262565016570575e-22,6.168001789708021e-22,0.006417876202263754,0.006420801872422409,0.006420801872422409,0.006467722581817305,0.0064706709750794586,0.0064706709750794586
211,211.0,1.846065476027112e-14,1.684908848368788e-34,1.422090558991717e-34,1.140064773359602e-16,1.030199529204831e-36,8.741319075668139e-37,9.051814548690554e-17,8.401356756776755e-22,7.051826775267976e-22,0.006116589688280708,0.006119378013165726,0.006119378013165726,0.006166735240686909,0.006169546425057159,0.006169546425057159
212,212.0,1.496365618435279e-14,1.759929394571152e-34,1.463730416942527e-34,8.712102832085941e-17,1.032795346932101e-36,8.539069104057128e-37,6.902638016428829e-17,6.725305733941608e-22,8.250128107071003e-22,0.005828118778046093,0.005830775599812774,0.005830775599812774,0.005878465654696172,0.00588114542772429,0.00588114542772429
213,213.0,1.511814775662522e-14,1.422239574293915e-34,1.393260644285165e-34,8.44056394109419e-17,7.948820920695021e-37,7.717374703130144e-37,6.235093374229909e-17,5.994491160413435e-22,6.935877999901547e-22,0.005551987419668302,0.005554518363457656,0.005554518363457656,0.005602443276397896,0.005604997221128637,0.005604997221128637
214,214.0,1.427938173249268e-14,1.573481998721901e-34,1.519485108389352e-34,7.548530611142063e-17,8.410228750295822e-37,7.986610656623348e-37,6.054874774597274e-17,7.173864223854262e-22,5.991549052846672e-22,0.005287733829553862,0.005290144309997001,0.005290144309997001,0.005338211668548614,0.005340645159954034,0.005340645159954034
215,215.0,1.465793050153985e-14,1.309135090980872e-34,1.399381663490301e-34,7.311186919205633e-17,6.594469985759663e-37,6.927584373966931e-37,5.70181612547675e-17,6.140598792451846e-22,6.506295261097683e-22,0.00503491022723979,0.00503720545484143,0.00503720545484143,0.005085328238101438,0.005087646449391948,0.005087646449391948
216,216.0,1.358549432010505e-14,1.444052903381777e-34,1.575324239103247e-34,6.546929222817075e-17,6.882651895983062e-37,7.544589248150966e-37,5.210562662840215e-17,5.700855672688438e-22,7.241088985872465e-22,0.004793082567247056,0.004795267554646786,0.004795267554646786,0.0048433639675593085,0.0048455718763722585,0.0048455718763722585
217,217.0,1.43903020429698e-14,1.403874119854107e-34,1.334080298739897e-34,6.557376851030886e-17,6.469530803393365e-37,6.10761245923696e-37,4.934776968506416e-17,6.188713736362819e-22,6.91311417971238e-22,0.00456183026845456,0.004563909836564735,0.004563909836564735,0.004611903144172618,0.004614005538637433,0.004614005538637433
218,218.0,1.442876671948245e-14,1.361322744483537e-34,1.522230844581071e-34,6.237408686782336e-17,5.908913606576703e-37,6.545999474980812e-37,4.93850229603606e-17,6.509956053115425e-22,5.907275294871235e-22,0.004340745941473182,0.004342724725492543,0.004342724725492543,0.004390543087445387,0.004392544572124493,0.004392544572124493
219,219.0,1.434804573443945e-14,1.287754642721186e-34,1.47107293202689e-34,5.871401560387045e-17,5.301183883084436e-37,6.047274540107992e-37,4.451505741659126e-17,7.73488964237003e-22,5.607208447402748e-22,0.004129435114479702,0.004131317569782015,0.004131317569782015,0.0041788938753941195,0.004180798877099064,0.004180798877099064
220,220.0,1.397618862690882e-14,1.489817276642598e-34,1.478940143952102e-34,5.484279901772402e-17,5.851047639802673e-37,5.777383691670288e-37,4.354632202155661e-17,7.034964295580749e-22,7.664533601735549e-22,0.003927515957950361,0.003929306365847566,0.003929306365847566,0.003976578069984093,0.003978390843466513,0.003978390843466513
221,221.0,1.479629540316477e-14,1.422763725407451e-34,1.547388626789957e-34,5.518986129033903e-17,5.32916680104152e-37,5.797317836998051e-37,4.625940830878654e-17,6.338300396750528e-22,7.515831807954714e-22,0.0037346190087146607,0.003736321482094233,0.003736321482094233,0.0037832304421481213,0.0037849550756653594,0.0037849550756653594
222,222.0,1.542587472464061e-14,1.486837118906762e-34,1.391037334847261e-34,5.4314837714979e-17,5.244494957781701e-37,4.941432580572371e-37,3.999148661426324e-17,6.359327354054491e-22,7.868539063284703e-22,0.003550386893730256,0.0035520053825666416,0.0035520053825666416,0.003598497696773722,0.0036001381175290695,0.0036001381175290695
223,223.0,1.405423518585546e-14,1.533963508321697e-34,1.329442629530373e-34,4.773329140569086e-17,5.195960486960806e-37,4.498028422240593e-37,3.775604814420232e-17,7.246204991799499e-22,6.877412301146252e-22,0.0033744740539610025,0.003376012350701184,0.003376012350701184,0.003422038198025652,0.0034235981774833747,0.0034235981774833747
224,224.0,1.389004255107457e-14,1.562539776808967e-34,1.434668676138483e-34,4.488354687358429e-17,5.054702471130741e-37,4.589080376514522e-37,3.538689194979016e-17,6.523116231168004e-22,6.502838985429459e-22,0.0032065464687210726,0.0032080082135444725,0.0032080082135444725,0.0032535216953520664,0.003255004854427536,0.003255004854427536
225,225.0,1.421080774649473e-14,1.289454541372879e-34,1.22605993206303e-34,4.343068032454908e-17,3.942507597904264e-37,3.751870262227296e-37,3.366070671493205e-17,7.196163101321232e-22,5.79713725199613e-22,0.003046281380829672,0.003047670066782763,0.003047670066782763,0.003092629050504246,0.00309403886462962,0.00309403886462962
226,226.0,1.198720306492266e-14,1.334513823541366e-34,1.315069096041963e-34,3.4542428957863e-17,3.837468996501156e-37,3.807600630401217e-37,2.693120135814593e-17,6.520993733109991e-22,7.589519825495964e-22,0.002893367022902436,0.002894686000908581,0.002894686000908581,0.0029390519658817004,0.002940391769947769,0.002940391769947769
227,227.0,1.395616470392602e-14,1.28541038338358e-34,1.162173375678e-34,3.842768039379753e-17,3.569946305528155e-37,3.200962120143699e-37,2.721706289465509e-17,6.176208119356102e-22,6.372588008604505e-22,0.0027475023450877724,0.002748754828832944,0.002748754828832944,0.0027924927144969106,0.0027937657076718466,0.0027937657076718466
228,228.0,1.290762785729545e-14,1.440718356200132e-34,1.354825017973995e-34,3.401597937263671e-17,3.823946392976971e-37,3.532208561434089e-37,2.63328085784096e-17,6.234248557132963e-22,7.772731357322285e-22,0.0026083967445386567,0.0026095858152338403,0.0026095858152338403,0.0026526638718365548,0.002653873122262426,0.002653873122262426
229,229.0,1.217250894856763e-14,1.499142910737368e-34,1.182968363986687e-34,3.055736728391397e-17,3.784856881091093e-37,2.9237211646403e-37,2.424733645769272e-17,6.626075808931049e-22,6.336271699455582e-22,0.002475769796893285,0.0024768984079144695,0.0024768984079144695,0.002519288049879134,0.0025204364992471645,0.0025204364992471645
230,230.0,1.323644314360497e-14,1.266001613924638e-34,1.118477351468139e-34,3.115775576834885e-17,2.976817494855496e-37,2.623102379414157e-37,2.180860178177302e-17,7.801296158088999e-22,5.511612673344475e-22,0.0023493509900209615,0.0023504219714277526,0.0023504219714277526,0.002392097633512481,0.0023931881015181564,0.0023931881015181564
231,231.0,1.098908212580837e-14,1.226979152772145e-34,1.180541489670153e-34,2.457049625129929e-17,2.74437806700909e-37,2.682648520602071e-37,1.822652110935472e-17,5.92513075027383e-22,5.568028866076996e-22,0.0022288794602732896,0.002229895523207296,0.002229895523207296,0.0022708345195783936,0.002271869708257607,0.002271869708257607
232,232.0,1.271591826816977e-14,1.252174959315038e-34,1.207560120610328e-34,2.718880112070449e-17,2.618823064159821e-37,2.568941274495957e-37,2.204303566777559e-17,5.561596649399714e-22,6.676944803337935e-22,0.0021141037314644923,0.0021150674724287177,0.0021150674724287177,0.002155249858756013,0.0021562323567035405,0.0021562323567035405
233,233.0,1.190492755642181e-14,1.116007510415638e-34,1.153753601192248e-34,2.416399080867951e-17,2.270061879213502e-37,2.360590303488972e-37,1.751233442625529e-17,6.169012131356391e-22,6.715895312003321e-22,0.002004781456789222,0.002005695361809809,0.002005695361809809,0.0020451038004802567,0.002046036086951957,0.002046036086951957
234,234.0,1.086881012082572e-14,1.138538769436401e-34,1.110779564960643e-34,2.057144429106332e-17,2.174251413820302e-37,2.114501114624635e-37,1.60437432663672e-17,7.671753453937486e-22,5.724586184162247e-22,0.001900679163870815,0.001901545612542566,0.001901545612542566,0.0019401652410768538,0.0019410496899770486,0.0019410496899770486
235,235.0,1.141661153383802e-14,1.199770265081282e-34,1.18813290429039e-34,2.048271287584311e-17,2.166105233207108e-37,2.14537704444679e-37,1.438713479011916e-17,7.309955813450602e-22,6.059389474526912e-22,0.001801572003118342,0.0018023932725355258,0.0018023932725355258,0.0018402115752810771,0.0018410504590366588,0.0018410504590366588
236,236.0,1.312432721264821e-14,1.200460783281211e-34,1.274486572012444e-34,2.236798575138407e-17,2.029044447160371e-37,2.155635317533071e-37,1.73425041433396e-17,5.420690742921921e-22,6.176554053989976e-22,0.0017072434995563112,0.0017080217681303372,0.0017080217681303372,0.0017450284512933807,0.0017458239446162581,0.0017458239446162581
237,237.0,1.217397815611102e-14,1.197526760211509e-34,1.26499878943541e-34,1.97929270733739e-17,1.940286967907762e-37,2.070913705727319e-37,1.554073936710451e-17,5.245589593062482e-22,6.58535754113876e-22,0.001617485308277127,0.0016182226594427388,0.0016182226594427388,0.001654409529511682,0.001655163713051243,0.001655163713051243
238,238.0,1.227412124755877e-14,1.209362777714669e-34,1.302755115069923e-34,1.904595182653734e-17,1.847154198580803e-37,2.028241354283171e-37,1.32214830880023e-17,6.429214598775666e-22,5.98711306638407e-22,0.0015320969736528646,0.0015327953994645686,0.0015327953994645686,0.0015681562450670131,0.0015688711089543355,0.0015688711089543355
239,239.0,1.100242765808356e-14,9.715299883221364e-35,1.031183120129705e-34,1.595503573673502e-17,1.425299887631592e-37,1.498154976038377e-37,1.139846047061788e-17,5.081457077928978e-22,7.278673124023749e-22,0.001450885692430036,0.0014515470970505344,0.0014515470970505344,0.0014860775742767285,0.0014867550215623235,0.0014867550215623235
240,240.0,1.074452193954286e-14,1.117544965396261e-34,1.098626255146321e-34,1.511513211305527e-17,1.542755016039546e-37,1.55065218016566e-37,1.110310948244133e-17,5.614911707863533e-22,6.889458905526042e-22,0.0013736660808184404,0.0013742922839008853,0.0013742922839008853,0.0014079898051173134,0.0014086316551042406,0.0014086316551042406
241,241.0,9.548278594141479e-15,9.736184555743404e-35,1.134738287973334e-34,1.22137778035209e-17,1.232308317631679e-37,1.485504956701443e-37,9.04725024655189e-18,6.738249524617275e-22,6.163208396319692e-22,0.0013002599456731893,0.0013008526856391318,0.0013008526856391318,0.0013337163118073156,0.0013343243032815342,0.0013343243032815342
242,242.0,1.077045320264085e-14,1.025278070715641e-34,1.192748092329129e-34,1.300138401003179e-17,1.262480232326971e-37,1.484385061229929e-37,9.468943325490012e-18,6.695189250127504e-22,5.017363975276959e-22,0.001230496059857372,0.0012310569970723027,0.0012310569970723027,0.0012630873335796391,0.0012636631279395127,0.0012636631279395127
243,243.0,1.226165293381528e-14,1.05689477358903e-34,1.059012719454896e-34,1.431771730143446e-17,1.19528409410757e-37,1.251365150533445e-37,1.105864773587382e-17,7.783249414171353e-22,5.585772335240135e-22,0.001164209941861691,0.001164740661710122,0.001164740661710122,0.0011959397577118377,0.0011964849419987288,0.0011964849419987288
244,244.0,1.20820909427872e-14,1.214076732733736e-34,1.293914137497413e-34,1.328775738192751e-17,1.306083098232102e-37,1.428923641178534e-37,9.951516093086117e-18,5.211445149825745e-22,6.747336522814034e-22,0.0011012436397467647,0.001101745655608816,0.001101745655608816,0.0011321169068726922,0.0011326329967046183,0.0011326329967046183
245,245.0,1.048270844727809e-14,1.06441064161345e-34,1.074488745606071e-34,1.079923986392331e-17,1.112734581750588e-37,1.115451420435452e-37,8.045716405095364e-18,7.284608368776982e-22,6.377624285587608e-22,0.0010414455194634987,0.0010419202755949872,0.0010419202755949872,0.0010714683308336434,0.001071956773243978,0.001071956773243978
246,246.0,9.615124060200644e-15,1.013042259477529e-34,9.230564028667991e-35,9.418281915132388e-18,9.971108137212464e-38,9.034306990968291e-38,6.441966018314908e-18,5.65894863509678e-22,7.648119653493738e-22,0.0009846700575972306,0.0009851189319152827,0.0009851189319152827,0.001013849602584217,0.0010143117787674532,0.0010143117787674532
247,247.0,1.085330209850134e-14,1.199049327320119e-34,1.088665633586598e-34,1.005267045012329e-17,1.102513934193997e-37,9.959237864478811e-38,7.045266307973635e-18,6.782050033903255e-22,6.952017341470691e-22,0.0009307776385719708,0.0009312019453481833,0.0009312019453481833,0.000959122118881712,0.0009595593468482983,0.0009595593468482983
248,248.0,1.093114962092311e-14,1.125659050284067e-34,1.005073923811435e-34,9.497544495207418e-18,9.842533724893077e-38,8.893231802645805e-38,6.706866488814955e-18,6.662086362391202e-22,6.579382482075296e-22,0.0008796343563421938,0.0008800353488053968,0.0008800353488053968,0.0009071529052568979,0.0009075664423991867,0.0009075664423991867
249,249.0,1.127763637167455e-14,1.149086492750105e-34,1.119532351796546e-34,9.618278211208555e-18,9.484306218551366e-38,9.339471412442902e-38,6.99637667699027e-18,5.95167616193463e-22,7.169455946075989e-22,0.0008311118205911929,0.0008314906934418646,0.0008314906934418646,0.000857814425489424,0.0008582054710607664,0.0008582054710607664
250,250.0,1.125383429075706e-14,9.590550598943854e-35,1.077700263193255e-34,8.738700671773271e-18,7.652738199284417e-38,8.397356299287292e-38,6.284690499727206e-18,7.079821814200116e-22,5.612061203725648e-22,0.0007850869674469684,0.0007854448592853617,0.0007854448592853617,0.0008109843955590221,0.0008113540930680494,0.0008113540930680494
