,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
172,172.0,1.999926947178676e-14,3.727717870619977e-18,-5.665449724895049e-24,6.718012157622449e-16,1.258522209945073e-19,2.225171315841548e-25,5.925626830362371e-16,1.017833107485889e-19,1.542936773751442e-23,0.03369554458399881,0.03371090512480111,0.03371090512480111,0.03359443758494167,0.03360975203483779,0.03360975203483779
173,173.0,1.899350790838125e-14,3.679364759303229e-18,1.433583478933769e-23,6.145868713401194e-16,1.196687919797449e-19,1.991922920347759e-25,4.997189504730574e-16,1.029569125017183e-19,3.341267866556519e-24,0.03239300436625201,0.03240777112759747,0.03240777112759747,0.03230109939590906,0.03231582426120968,0.03231582426120968
174,174.0,1.916245337998745e-14,3.732924314060318e-18,3.043300208723453e-23,5.979320532119137e-16,1.16250392347728e-19,1.551813798569191e-25,4.898312358162337e-16,9.28334896943065e-20,3.225276361070761e-23,0.031133719804256957,0.031147912504784145,0.031147912504784145,0.031050646410004233,0.0310648012404724,0.0310648012404724
175,175.0,1.667615698024106e-14,3.220456774564578e-18,-6.838658888354935e-24,5.011771270121504e-16,9.609441447367115e-20,-3.355895852293741e-25,4.449684066310868e-16,8.240733127905494e-20,-1.352718973549088e-23,0.029916572035765313,0.029930209884065258,0.029930209884065258,0.02984196607194034,0.029855569910166677,0.029855569910166677
176,176.0,2.162032400073747e-14,3.235302545463509e-18,-9.944918052269317e-24,6.245793936262189e-16,9.2666534179635e-20,9.360848139584242e-25,4.982594513341504e-16,7.582017303774368e-20,9.470462994100658e-24,0.028740457577232835,0.028753559278859635,0.028753559278859635,0.02867396143598415,0.028687032824502693,0.028687032824502693
177,177.0,1.921894278353044e-14,3.73567616603878e-18,-1.699529556866589e-23,5.298079934140797e-16,1.025812981866692e-19,-4.186632172650836e-25,4.588413586540415e-16,8.5406291232028e-20,4.362350809679616e-23,0.027604288708531613,0.027616872473188368,0.027616872473188368,0.027545551531151458,0.027558108519721906,0.027558108519721906
178,178.0,2.110980087459454e-14,2.695537804225705e-18,1.816581933258772e-23,5.557552800012845e-16,7.124100373902907e-20,-3.573261271891991e-25,4.610435873685385e-16,6.230120136082183e-20,1.014446643682729e-23,0.026506993824978894,0.02651907737386413,0.02651907737386413,0.02645567169408628,0.02646773184712807,0.02646773184712807
179,179.0,2.060592104726433e-14,2.915936639031596e-18,2.237833068415364e-24,5.235530937059232e-16,7.389012310952833e-20,2.427019219198446e-25,4.56401894403852e-16,6.254153808742643e-20,2.219502098462835e-23,0.025447517757495566,0.02545911833079561,0.02545911833079561,0.02540327387046308,0.0254148542746268,0.0254148542746268
180,180.0,1.595565408105894e-14,2.566437146157128e-18,-4.501404912296749e-23,3.929104607024035e-16,6.271785620357267e-20,1.063973186553624e-24,3.434962645411062e-16,5.418408885847148e-20,2.952446903252968e-23,0.024424822061724968,0.024435956426238144,0.024435956426238144,0.024387326885767488,0.02439844415762978,0.02439844415762978
181,181.0,2.043314597898485e-14,2.888216705009201e-18,1.729812290820588e-23,4.824848001164381e-16,6.77216836238659e-20,1.797341281034607e-25,3.958833293926795e-16,5.600650460582635e-20,6.550589311017743e-24,0.023437885276958587,0.02344856973383742,0.02344856973383742,0.023406816686324886,0.02341748698019315,0.02341748698019315
182,182.0,1.92872188148056e-14,3.021796052098504e-18,6.90034428870674e-23,4.328819659596166e-16,6.773890764028389e-20,-2.386654504396465e-25,3.468198321794424e-16,5.598029284796989e-20,-4.668241617034578e-24,0.02248570315572853,0.022495953548326616,0.022495953548326616,0.022460746551456506,0.02247098556727042,0.02247098556727042
183,183.0,1.778428833815898e-14,2.499032578094427e-18,4.069329346183434e-24,3.850356456697007e-16,5.409279324782142e-20,4.510681458789528e-25,3.359461406262729e-16,4.646137327560119e-20,6.70335591256133e-23,0.021567288864937792,0.02157712058674835,0.02157712058674835,0.021548137277653916,0.021557960268970826,0.021557960268970826
184,184.0,1.694637031126221e-14,2.54646371189565e-18,-8.307685991620819e-23,3.492481508829226e-16,5.273760514664217e-20,-4.823698838734669e-25,2.704155513986324e-16,4.244899665763552e-20,-2.755268855119636e-24,0.020681673159409206,0.020691101162082774,0.020691101162082774,0.02066802733566835,0.02067744911772032,0.02067744911772032
185,185.0,1.653830333292272e-14,2.240397968385604e-18,-1.140998116844656e-23,3.283179769470611e-16,4.473079777679581e-20,7.725532338022771e-25,2.728549371541799e-16,3.845770947215678e-20,3.984482092017037e-23,0.019827904528740857,0.01983694333016989,0.01983694333016989,0.019819473001418453,0.01982850795922896,0.01982850795922896
186,186.0,1.698000588038683e-14,2.503855647381392e-18,3.205291721861195e-23,3.202263123053836e-16,4.781084805185321e-20,4.689845669118457e-25,2.635635956495102e-16,3.973483426986598e-20,8.594956592786787e-24,0.01900504931836161,0.01901371301082033,0.01901371301082033,0.019001548461622535,0.019010210558171356,0.019010210558171356
187,187.0,1.960949491011413e-14,2.36609592416338e-18,4.250552716379773e-24,3.585155189331794e-16,4.299525258302105e-20,-1.351592912329791e-25,2.953950145347513e-16,3.588701560348124e-20,2.667373420623686e-23,0.018212191825684055,0.01822049408401202,0.01822049408401202,0.018213345895064178,0.018221648679489288,0.018221648679489288
188,188.0,2.256600359810018e-14,3.001521591927258e-18,1.091404716630722e-23,3.925721928719692e-16,5.225487415006516e-20,-1.346045607567182e-25,3.157324285161515e-16,4.111158130476066e-20,4.290569566632072e-23,0.017448434372253824,0.017456388462072533,0.017456388462072533,0.017453975530399655,0.01746193214622549,0.01746193214622549
189,189.0,1.638103492869695e-14,2.295019573266023e-18,7.069228649488579e-24,2.740836483883856e-16,3.83790547168245e-20,7.279828443517741e-25,2.231707050697896e-16,3.138263420716788e-20,1.048840571748627e-23,0.016712897352795148,0.016720516138746873,0.016720516138746873,0.016722565681414493,0.016730188874796284,0.016730188874796284
190,190.0,1.704839174757283e-14,2.417945381233069e-18,-2.594420528811761e-23,2.737170261923197e-16,3.886364132851673e-20,-2.321372515738557e-25,2.368080325276424e-16,3.264251173306181e-20,2.702523609879903e-23,0.016004719262050323,0.016012015216049273,0.016012015216049273,0.01601826276063361,0.016025564888607933,0.016025564888607933
191,191.0,1.677654021068862e-14,2.454042734541513e-18,-5.399128210420965e-24,2.563240214625634e-16,3.774154934907204e-20,1.573059086540801e-27,2.143310230246579e-16,3.157472747039316e-20,2.493506639262442e-23,0.015323056700308604,0.015330041909794518,0.015330041909794518,0.015340231272184443,0.01534722431091649,0.01534722431091649
192,192.0,1.521770766008008e-14,2.011122379995974e-18,-2.898938377845048e-24,2.229896949319972e-16,2.955847071665065e-20,8.469782798864684e-25,1.773253983360802e-16,2.424876645226695e-20,3.315365377114874e-23,0.014667084358515374,0.014673770534700427,0.014673770534700427,0.014687653784807351,0.01469434933782592,0.01469434933782592
193,193.0,1.786365613520555e-14,1.812185793916074e-18,-1.490841262136896e-24,2.504817451174517e-16,2.540943795119825e-20,8.52753195477486e-26,2.136756667370653e-16,2.1633004815241e-20,4.704775189966873e-23,0.014035994983846448,0.014042393469946384,0.014042393469946384,0.01405973088589956,0.014066140192311094,0.014066140192311094
194,194.0,1.632079362856909e-14,1.993008627571223e-18,1.5047019425977e-23,2.179219310910055e-16,2.667461433583957e-20,-2.035369288922331e-25,1.737276361172947e-16,2.163196101349924e-20,1.236314790043501e-23,0.013428999326625722,0.013435121106066818,0.013435121106066818,0.013455681117470968,0.013461815060144383,0.013461815060144383
195,195.0,1.91077318587269e-14,2.235554167088791e-18,-9.817808164760484e-24,2.458302150683811e-16,2.88968577361589e-20,-1.715902821529699e-25,1.899103198982897e-16,2.139657800357338e-20,3.323325995372329e-23,0.012845326069455546,0.01285118177404928,0.01285118177404928,0.012874740894879997,0.012880610008594482,0.012880610008594482
196,196.0,1.429938329042805e-14,1.89263014026286e-18,4.760064682646295e-23,1.764255028543358e-16,2.327447213161448e-20,3.017963460741712e-25,1.416927654675883e-16,1.933829300788348e-20,3.286356363136132e-23,0.012284221739420103,0.012289821657497778,0.012289821657497778,0.01231616440920712,0.012321778888755417,0.012321778888755417
197,197.0,1.73609624243541e-14,2.065118907482347e-18,1.681070843232221e-23,2.034509005969125e-16,2.439524367782455e-20,-2.124818424826285e-26,1.685165100507455e-16,1.950845653978335e-20,2.335493738617446e-23,0.011744950604210875,0.0117503046887109,0.0117503046887109,0.011779223514111448,0.01178459322235157,0.01178459322235157
198,198.0,1.526124124626585e-14,1.952304154707865e-18,2.601595873026976e-23,1.704492000464438e-16,2.187103622821603e-20,8.715712855250485e-25,1.400518119617646e-16,1.870927629294275e-20,3.694861279675614e-23,0.011226794553011921,0.011231912429512797,0.011231912429512797,0.011263207598003306,0.011268342073851967,0.011268342073851967
199,199.0,1.467320241406284e-14,1.857487533023092e-18,2.12630489109207e-24,1.575515201445084e-16,1.98686109852884e-20,1.061665880402918e-25,1.342126199966542e-16,1.543420095479086e-20,2.257979301282437e-23,0.010729052962969938,0.010733943937662364,0.010733943937662364,0.010767423442351334,0.010772331908712806,0.010772331908712806
200,200.0,1.549135706297768e-14,1.825912773966132e-18,-7.998411209154082e-23,1.600431267474393e-16,1.862060183392888e-20,-9.082871168966698e-26,1.27178271639018e-16,1.493963457391927e-20,5.30495828625249e-23,0.010251042552060148,0.010255715619652056,0.010255715619652056,0.010291195066928478,0.010295886438552879,0.010295886438552879
201,201.0,1.56270422122626e-14,1.925023414522487e-18,-2.064931218766604e-23,1.53943425213878e-16,1.892511068476552e-20,3.218162701934677e-25,1.173145829884129e-16,1.450275749620002e-20,1.04782286672235e-23,0.009792097219144957,0.009796561070693637,0.009796561070693637,0.0098338635627855,0.009838346454050961,0.009838346454050961
202,202.0,1.714770762005727e-14,1.780148066722792e-18,-4.525975443820931e-24,1.579135413438636e-16,1.674204783545836e-20,5.865607814501926e-25,1.240523590239168e-16,1.380464207553692e-20,1.527422789076504e-23,0.009351567872006736,0.00935583090267257,0.00935583090267257,0.009394786913724524,0.009399069646337957,0.009399069646337957
203,203.0,1.71460934908561e-14,2.133094119031863e-18,-6.465993014148046e-24,1.542101270086242e-16,1.902047539656833e-20,5.930640450452223e-25,1.223644362257966e-16,1.523982689567852e-20,3.153250122903937e-23,0.00892882224412041,0.008932892560837076,0.008932892560837076,0.008973339807028352,0.008977430417639948,0.008977430417639948
204,204.0,1.637504732927517e-14,1.770224274911231e-18,-1.607776457730236e-23,1.390127289606452e-16,1.508272492472679e-20,9.838397806852963e-26,1.145953325752664e-16,1.210289205244284e-20,3.802091736301587e-23,0.008523244700914579,0.008527130129970938,0.008527130129970938,0.008568913434183803,0.008572819681910683,0.008572819681910683
205,205.0,1.63095566491398e-14,1.777322127759821e-18,1.878432491874678e-23,1.320746112759657e-16,1.441526194449376e-20,-1.758823770212852e-27,1.085098635361659e-16,1.223247972766091e-20,2.496190884227844e-23,0.00813423603625288,0.008137944130782086,0.008137944130782086,0.008180915282319444,0.00818464465617423,0.00818464465617423
206,206.0,1.702889193839233e-14,1.916974981116737e-18,8.3092665238836e-23,1.32439454526709e-16,1.480889856553256e-20,-4.082106644853569e-26,1.078298855081203e-16,1.161090583699186e-20,3.796119597684048e-23,0.007761213259849625,0.007764751307221323,0.007764751307221323,0.007808768917059647,0.007812328643280047,0.007812328643280047
207,207.0,1.761878347114058e-14,1.976104305706395e-18,3.145398005127058e-25,1.296417606546346e-16,1.460503668796615e-20,8.128836683790979e-25,9.844847565709917e-17,1.157573769792378e-20,4.249347706621667e-23,0.00740360937631518,0.007406984405426988,0.007406984405426988,0.007451913757478158,0.007455310806753967,0.007455310806753967
208,208.0,1.867162138464639e-14,2.29804736328224e-18,-7.041442989808133e-23,1.315542252279843e-16,1.621052682394427e-20,1.722491862364466e-25,1.017352986335012e-16,1.207948005146676e-20,3.642954082930145e-23,0.007060873156508404,0.007064091944973155,0.007064091944973155,0.007109804843814986,0.007113045938409187,0.007113045938409187
209,209.0,1.446722034932387e-14,2.067144346193497e-18,9.219978389954825e-25,9.786277831223591e-17,1.389051652759817e-20,-4.967892889583096e-26,8.07625031473717e-17,1.099175722466186e-20,3.666755041896851e-23,0.006732468901854011,0.006735537983079554,0.006735537983079554,0.006781912598601366,0.006785004219362349,0.006785004219362349
210,210.0,1.52312092370913e-14,1.839088236655183e-18,7.828082369469633e-23,9.670016498266335e-17,1.186470379675321e-20,1.36189920545458e-25,7.898938602318675e-17,9.313118430394724e-21,4.037277653697976e-23,0.006417876202263754,0.006420801872422409,0.006420801872422409,0.006467722581817305,0.0064706709750794586,0.0064706709750794586
211,211.0,1.846065476027112e-14,1.687348064832886e-18,-1.925141719193727e-24,1.140064773359602e-16,1.032800681821711e-20,3.980484982987705e-25,9.05363839658175e-17,8.3331003069728e-21,1.157915485166551e-23,0.006116589688280708,0.006119378013165726,0.006119378013165726,0.006166735240686909,0.006169546425057159,0.006169546425057159
212,212.0,1.496365618435279e-14,1.995116256274341e-18,-1.653212140994748e-22,8.712102832085941e-17,1.162377791886635e-20,-4.506272712971317e-26,6.891186757703131e-17,9.02753918470219e-21,4.702222956553867e-23,0.005828118778046093,0.005830775599812774,0.005830775599812774,0.005878465654696172,0.00588114542772429,0.00588114542772429
213,213.0,1.511814775662522e-14,2.022666033132766e-18,2.140862391108471e-23,8.44056394109419e-17,1.110641098259753e-20,9.021023111704981e-26,6.227846446510752e-17,8.531976418129307e-21,4.170721146686046e-23,0.005551987419668302,0.005554518363457656,0.005554518363457656,0.005602443276397896,0.005604997221128637,0.005604997221128637
214,214.0,1.427938173249268e-14,1.933105728416228e-18,1.249756769794278e-22,7.548530611142063e-17,1.022701114739607e-20,3.695089258875961e-25,6.047255283940416e-17,8.319819006401474e-21,3.093486030498478e-23,0.005287733829553862,0.005290144309997001,0.005290144309997001,0.005338211668548614,0.005340645159954034,0.005340645159954034
215,215.0,1.465793050153985e-14,2.145746421412145e-18,5.845798145531006e-24,7.311186919205633e-17,1.076827556972154e-20,-8.582042570947992e-26,5.693692420951114e-17,8.33845946999825e-21,2.859629956203102e-23,0.00503491022723979,0.00503720545484143,0.00503720545484143,0.005085328238101438,0.005087646449391948,0.005087646449391948
216,216.0,1.358549432010505e-14,1.846068300946893e-18,-4.448208361142611e-23,6.546929222817075e-17,8.893917264494225e-21,2.930299877213225e-25,5.212689958608398e-17,6.887792272857791e-21,2.887273244809388e-23,0.004793082567247056,0.004795267554646786,0.004795267554646786,0.0048433639675593085,0.0048455718763722585,0.0048455718763722585
217,217.0,1.43903020429698e-14,2.3463725718402e-18,-1.285683278264799e-23,6.557376851030886e-17,1.07333657278936e-20,1.826137536073697e-25,4.93827157356005e-17,8.452793789937014e-21,3.925073798133337e-23,0.00456183026845456,0.004563909836564735,0.004563909836564735,0.004611903144172618,0.004614005538637433,0.004614005538637433
218,218.0,1.442876671948245e-14,1.953424743124633e-18,8.969935118673928e-23,6.237408686782336e-17,8.539688217492835e-21,3.8538587613105e-25,4.94000110062106e-17,6.902561263977219e-21,3.217135840344482e-23,0.004340745941473182,0.004342724725492543,0.004342724725492543,0.004390543087445387,0.004392544572124493,0.004392544572124493
219,219.0,1.434804573443945e-14,2.417917160758843e-18,-6.445051849558876e-23,5.871401560387045e-17,9.946971264529117e-21,3.102289559510457e-25,4.449438514927621e-17,7.342224060425974e-21,2.654723901447667e-23,0.004129435114479702,0.004131317569782015,0.004131317569782015,0.0041788938753941195,0.004180798877099064,0.004180798877099064
220,220.0,1.397618862690882e-14,2.221080700296892e-18,-2.946361181494798e-23,5.484279901772402e-17,8.667169879362605e-21,6.735516613309546e-25,4.355921696971745e-17,6.739947469588968e-21,1.401281955069053e-23,0.003927515957950361,0.003929306365847566,0.003929306365847566,0.003976578069984093,0.003978390843466513,0.003978390843466513
221,221.0,1.479629540316477e-14,2.235231152941836e-18,9.453330956348417e-24,5.518986129033903e-17,8.298109480525732e-21,3.965370522036389e-25,4.619552391330452e-17,6.926731277947545e-21,2.747473736508043e-23,0.0037346190087146607,0.003736321482094233,0.003736321482094233,0.0037832304421481213,0.0037849550756653594,0.0037849550756653594
222,222.0,1.542587472464061e-14,2.356482391333134e-18,-6.538582944345446e-23,5.4314837714979e-17,8.323934158586601e-21,3.320284208905251e-25,4.000008184100162e-17,6.078395862677106e-21,4.46238100455379e-23,0.003550386893730256,0.0035520053825666416,0.0035520053825666416,0.003598497696773722,0.0036001381175290695,0.0036001381175290695
223,223.0,1.405423518585546e-14,2.33697622068534e-18,1.748877296910398e-24,4.773329140569086e-17,7.87003266641847e-21,4.197110061136787e-25,3.773239006717416e-17,5.734680348012358e-21,2.902361839375134e-23,0.0033744740539610025,0.003376012350701184,0.003376012350701184,0.003422038198025652,0.0034235981774833747,0.0034235981774833747
224,224.0,1.389004255107457e-14,2.349196844007688e-18,-1.006359144029001e-24,4.488354687358429e-17,7.54390928139219e-21,-2.3088263985645e-26,3.535434945417065e-17,6.344049750332929e-21,2.45390686036981e-23,0.0032065464687210726,0.0032080082135444725,0.0032080082135444725,0.0032535216953520664,0.003255004854427536,0.003255004854427536
225,225.0,1.421080774649473e-14,2.27568188674184e-18,7.735331784491344e-23,4.343068032454908e-17,6.939274522512556e-21,5.865388713475254e-25,3.354201770482239e-17,5.364135364692689e-21,3.328217558625233e-23,0.003046281380829672,0.003047670066782763,0.003047670066782763,0.003092629050504246,0.00309403886462962,0.00309403886462962
226,226.0,1.198720306492266e-14,2.794100754470331e-18,7.685353254700023e-23,3.4542428957863e-17,8.120090720639338e-21,7.245828743606363e-25,2.686069856815719e-17,5.867327591103463e-21,3.031973984766232e-23,0.002893367022902436,0.002894686000908581,0.002894686000908581,0.0029390519658817004,0.002940391769947769,0.002940391769947769
227,227.0,1.395616470392602e-14,2.838364407278085e-18,-2.572937751678091e-24,3.842768039379753e-17,7.772120851447852e-21,-1.05437847528397e-25,2.713532196711927e-17,5.96944559249821e-21,3.174713313120787e-23,0.0027475023450877724,0.002748754828832944,0.002748754828832944,0.0027924927144969106,0.0027937657076718466,0.0027937657076718466
228,228.0,1.290762785729545e-14,2.868609938367804e-18,-7.750392745022725e-23,3.401597937263671e-17,7.53027448706529e-21,1.041329636355114e-26,2.629171390411952e-17,5.579960722602234e-21,3.225628119969456e-23,0.0026083967445386567,0.0026095858152338403,0.0026095858152338403,0.0026526638718365548,0.002653873122262426,0.002653873122262426
229,229.0,1.217250894856763e-14,3.127785319684102e-18,6.568289866998028e-23,3.055736728391397e-17,7.72950171942063e-21,6.311707522764613e-25,2.425354993942229e-17,6.210174803263215e-21,2.795755424335104e-23,0.002475769796893285,0.0024768984079144695,0.0024768984079144695,0.002519288049879134,0.0025204364992471645,0.0025204364992471645
230,230.0,1.323644314360497e-14,3.094008404083198e-18,2.517395467121909e-24,3.115775576834885e-17,7.242154478799598e-21,-1.722677238345173e-25,2.186880758591989e-17,5.496074582983177e-21,3.6293588059437e-23,0.0023493509900209615,0.0023504219714277526,0.0023504219714277526,0.002392097633512481,0.0023931881015181564,0.0023931881015181564
231,231.0,1.098908212580837e-14,3.134031958486446e-18,-1.09760229852064e-22,2.457049625129929e-17,7.04293050236479e-21,3.642646189503376e-25,1.820617805965841e-17,5.362566918110351e-21,1.357747462291056e-23,0.0022288794602732896,0.002229895523207296,0.002229895523207296,0.0022708345195783936,0.002271869708257607,0.002271869708257607
232,232.0,1.271591826816977e-14,3.145196422434735e-18,-2.909734622911634e-23,2.718880112070449e-17,6.649459537606627e-21,3.878842123315268e-25,2.200943704432183e-17,4.893891877469685e-21,2.423852420999828e-23,0.0021141037314644923,0.0021150674724287177,0.0021150674724287177,0.002155249858756013,0.0021562323567035405,0.0021562323567035405
233,233.0,1.190492755642181e-14,2.917648233424957e-18,2.155547239807927e-23,2.416399080867951e-17,5.845701074265857e-21,3.316754253192275e-26,1.746459443266628e-17,4.426948430829245e-21,3.369081225542315e-23,0.002004781456789222,0.002005695361809809,0.002005695361809809,0.0020451038004802567,0.002046036086951957,0.002046036086951957
234,234.0,1.086881012082572e-14,2.912122085381886e-18,3.845572832151126e-23,2.057144429106332e-17,5.484584715941009e-21,-5.524878462643906e-26,1.606356507959435e-17,4.272650190969965e-21,3.373986179381633e-23,0.001900679163870815,0.001901545612542566,0.001901545612542566,0.0019401652410768538,0.0019410496899770486,0.0019410496899770486
235,235.0,1.141661153383802e-14,3.028680456308105e-18,6.216806122772939e-23,2.048271287584311e-17,5.502383622073662e-21,1.910623821319065e-25,1.435006768365502e-17,4.011262966378348e-21,3.152804488184205e-23,0.001801572003118342,0.0018023932725355258,0.0018023932725355258,0.0018402115752810771,0.0018410504590366588,0.0018410504590366588
236,236.0,1.312432721264821e-14,3.306564400166084e-18,-2.264865034484545e-23,2.236798575138407e-17,5.685995581001355e-21,5.209872340631498e-25,1.738002410585406e-17,4.25070217410318e-21,2.878011490632055e-23,0.0017072434995563112,0.0017080217681303372,0.0017080217681303372,0.0017450284512933807,0.0017458239446162581,0.0017458239446162581
237,237.0,1.217397815611102e-14,3.648955782182601e-18,-1.667494895540614e-23,1.97929270733739e-17,6.005263819805191e-21,7.211245041787943e-26,1.554062827897582e-17,4.619011291250856e-21,2.972410045531253e-23,0.001617485308277127,0.0016182226594427388,0.0016182226594427388,0.001654409529511682,0.001655163713051243,0.001655163713051243
238,238.0,1.227412124755877e-14,3.708668816965374e-18,9.958096272777482e-23,1.904595182653734e-17,5.689965830379194e-21,6.568770499483902e-25,1.322115030613841e-17,4.588628789883232e-21,2.10733174565781e-23,0.0015320969736528646,0.0015327953994645686,0.0015327953994645686,0.0015681562450670131,0.0015688711089543355,0.0015688711089543355
239,239.0,1.100242765808356e-14,3.902009260359898e-18,7.992976152718886e-23,1.595503573673502e-17,5.636828746478726e-21,2.843258156026578e-25,1.138345754146131e-17,4.201559731922268e-21,2.207721297263978e-23,0.001450885692430036,0.0014515470970505344,0.0014515470970505344,0.0014860775742767285,0.0014867550215623235,0.0014867550215623235
240,240.0,1.074452193954286e-14,3.927831766643423e-18,2.037198488370076e-23,1.511513211305527e-17,5.372174408061701e-21,2.592036164686166e-25,1.11096820781341e-17,4.10359149307444e-21,3.517484513836598e-23,0.0013736660808184404,0.0013742922839008853,0.0013742922839008853,0.0014079898051173134,0.0014086316551042406,0.0014086316551042406
241,241.0,9.548278594141479e-15,3.55195282975242e-18,3.050083069432552e-23,1.22137778035209e-17,4.585494972655849e-21,7.077963873562633e-25,9.062307597325884e-18,3.292636859605196e-21,2.551527139309178e-23,0.0013002599456731893,0.0013008526856391318,0.0013008526856391318,0.0013337163118073156,0.0013343243032815342,0.0013343243032815342
242,242.0,1.077045320264085e-14,3.77701684459782e-18,8.478944228862174e-23,1.300138401003179e-17,4.61069712929931e-21,5.003687158362518e-25,9.453595525607302e-18,3.376854555233975e-21,5.291769497951291e-23,0.001230496059857372,0.0012310569970723027,0.0012310569970723027,0.0012630873335796391,0.0012636631279395127,0.0012636631279395127
243,243.0,1.226165293381528e-14,4.049888527509332e-18,6.505289728140513e-23,1.431771730143446e-17,4.674438307709457e-21,2.370257676834369e-25,1.102569580230733e-17,3.428340198426861e-21,1.968484831023188e-23,0.001164209941861691,0.001164740661710122,0.001164740661710122,0.0011959397577118377,0.0011964849419987288,0.0011964849419987288
244,244.0,1.20820909427872e-14,4.58877866247516e-18,1.526126872196505e-22,1.328775738192751e-17,5.031692924968121e-21,6.314713145342165e-25,9.934286552405058e-18,3.814369830275026e-21,3.021795120789569e-23,0.0011012436397467647,0.001101745655608816,0.001101745655608816,0.0011321169068726922,0.0011326329967046183,0.0011326329967046183
245,245.0,1.048270844727809e-14,3.921105106116678e-18,1.149806281811942e-22,1.079923986392331e-17,4.05365722076463e-21,2.713822907119313e-25,8.0104370459238e-18,2.978826611504552e-21,4.155953056763804e-23,0.0010414455194634987,0.0010419202755949872,0.0010419202755949872,0.0010714683308336434,0.001071956773243978,0.001071956773243978
246,246.0,9.615124060200644e-15,4.887150824414431e-18,-7.883188572576758e-24,9.418281915132388e-18,4.845947794766178e-21,-1.696955955604273e-25,6.441085903817034e-18,3.377832113619622e-21,1.863247626339919e-23,0.0009846700575972306,0.0009851189319152827,0.0009851189319152827,0.001013849602584217,0.0010143117787674532,0.0010143117787674532
247,247.0,1.085330209850134e-14,4.179375249230466e-18,-3.81262454970768e-23,1.005267045012329e-17,3.909655365310696e-21,6.450449722765383e-25,7.02093535037493e-18,2.913341346518005e-21,4.066081915873015e-23,0.0009307776385719708,0.0009312019453481833,0.0009312019453481833,0.000959122118881712,0.0009595593468482983,0.0009595593468482983
248,248.0,1.093114962092311e-14,4.595417400906031e-18,-9.694002204646041e-23,9.497544495207418e-18,4.069513587758112e-21,4.21758864431566e-25,6.677457138812054e-18,3.070021426479528e-21,3.159365171439495e-23,0.0008796343563421938,0.0008800353488053968,0.0008800353488053968,0.0009071529052568979,0.0009075664423991867,0.0009075664423991867
249,249.0,1.127763637167455e-14,5.150660901161198e-18,-5.044387009193684e-23,9.618278211208555e-18,4.248958344749567e-21,6.70478294343712e-26,6.99223373704812e-18,3.200968740883547e-21,2.44096855811938e-23,0.0008311118205911929,0.0008314906934418646,0.0008314906934418646,0.000857814425489424,0.0008582054710607664,0.0008582054710607664
250,250.0,1.125383429075706e-14,4.284030199048324e-18,3.120473901225159e-22,8.738700671773271e-18,3.423472898608128e-21,5.92423952063713e-25,6.286804182041623e-18,2.585488454482092e-21,3.187548678865697e-23,0.0007850869674469684,0.0007854448592853617,0.0007854448592853617,0.0008109843955590221,0.0008113540930680494,0.0008113540930680494
